Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:24:59.656,365407,AM1V310 @312248,49257,ED0367FEFAFF,1005,-409,-6
06/04/2020 13:24:59.716,365462,AM1V310 @312248,49264,D2056CFF8300,1490,-148,131
06/04/2020 13:24:59.835,365582,AM1V310 @312248,49270,CE07C5FAE702,1998,-1339,743
06/04/2020 13:24:59.874,365620,AM1V310 @312248,49276,CE0768F853FA,1998,-1944,-1453
06/04/2020 13:24:59.875,365620,AM1V310 @312248,49282,CE0732F8FCFC,1998,-1998,-772
06/04/2020 13:24:59.926,365671,AM1V310 @312248,49289,CE071BFBFFFF,1998,-1253,-1
06/04/2020 13:24:59.956,365702,AM1V310 @312248,49295,CE0796FAE6FE,1998,-1386,-282
06/04/2020 13:25:00.046,365792,AM1V310 @312248,49301,CE079DF829FF,1998,-1891,-215
06/04/2020 13:25:00.077,365822,AM1V310 @312248,49307,CE0757FE3BFD,1998,-425,-709
06/04/2020 13:25:00.136,365882,AM1V310 @312248,49314,CE07CD078BFA,1998,1997,-1397
06/04/2020 13:25:00.166,365912,AM1V310 @312248,49320,CE07CD0752FB,1998,1997,-1198
06/04/2020 13:25:00.226,365971,AM1V310 @312248,49326,78FB0707BA01,-1160,1799,442
06/04/2020 13:25:00.256,366001,AM1V310 @312248,49332,E4041904D105,1252,1049,1489
06/04/2020 13:25:00.316,366062,AM1V310 @312248,49339,CE07FC042602,1998,1276,550
06/04/2020 13:25:00.376,366122,AM1V310 @312248,49345,CE077300EC03,1998,115,1004
06/04/2020 13:25:00.406,366151,AM1V310 @312248,49351,CE070BFEAB02,1998,-501,683
06/04/2020 13:25:00.466,366211,AM1V310 @312248,49357,CE0734017703,1998,308,887
06/04/2020 13:25:00.526,366272,AM1V310 @312248,49364,CE0755FEB002,1998,-427,688
06/04/2020 13:25:00.556,366302,AM1V310 @312248,49370,CB05DD003A03,1483,221,826
06/04/2020 13:25:00.616,366362,AM1V310 @312248,49376,480644012B01,1608,324,299
06/04/2020 13:25:00.676,366422,AM1V310 @312248,49382,5A04E602EA01,1114,742,490
06/04/2020 13:25:00.706,366451,AM1V310 @312248,49389,2504DE00B100,1061,222,177
06/04/2020 13:25:00.766,366512,AM1V310 @312248,49395,3B04380078FF,1083,56,-136
06/04/2020 13:25:00.826,366572,AM1V310 @312248,49401,760468FE91FF,1142,-408,-111
06/04/2020 13:25:00.856,366602,AM1V310 @312248,49407,CF03D8FFDE00,975,-40,222
06/04/2020 13:25:00.916,366662,AM1V310 @312248,49414,8204E600D302,1154,230,723
06/04/2020 13:25:00.976,366722,AM1V310 @312248,49420,7C0481FFFAFF,1148,-127,-6
06/04/2020 13:25:01.005,366751,AM1V310 @312248,49426,5904230094FF,1113,35,-108
06/04/2020 13:25:01.096,366842,AM1V310 @312248,49432,8904E9FF0700,1161,-23,7
06/04/2020 13:25:01.126,366871,AM1V310 @312248,49439,2C0481FF74FF,1068,-127,-140
06/04/2020 13:25:01.156,366902,AM1V310 @312248,49445,27049BFF6DFF,1063,-101,-147
06/04/2020 13:25:01.216,366962,AM1V310 @312248,49451,C003E1FF6EFF,960,-31,-146
06/04/2020 13:25:01.335,367082,AM1V310 @312248,49457,8603150064FF,902,21,-156
06/04/2020 13:25:01.376,367121,AM1V310 @312248,49464,F4033200C0FF,1012,50,-64
06/04/2020 13:25:01.376,367122,AM1V310 @312248,49470,D103D4FF6DFF,977,-44,-147
06/04/2020 13:25:01.426,367171,AM1V310 @312248,49476,03041FFF65FF,1027,-225,-155
06/04/2020 13:25:01.456,367201,AM1V310 @312248,49482,DC03C3FF66FF,988,-61,-154
06/04/2020 13:25:01.516,367262,AM1V310 @312248,49489,DE0390FF8BFF,990,-112,-117
06/04/2020 13:25:01.576,367322,AM1V310 @312248,49495,C703B3FF76FF,967,-77,-138
06/04/2020 13:25:01.665,367411,AM1V310 @312248,49501,CF039CFF7DFF,975,-100,-131
06/04/2020 13:25:01.685,367431,AM1V310 @312248,49507,D1039BFF7FFF,977,-101,-129
06/04/2020 13:25:01.755,367501,AM1V310 @312248,49514,D00392FF81FF,976,-110,-127
06/04/2020 13:25:01.772,367518,AM1V310 @312248,49520,C903A5FF80FF,969,-91,-128
06/04/2020 13:25:01.816,367561,AM1V310 @312248,49526,E003B7FF8DFF,992,-73,-115
06/04/2020 13:25:01.876,367622,AM1V310 @312248,49532,D0039DFF86FF,976,-99,-122
06/04/2020 13:25:01.936,367682,AM1V310 @312248,49539,DA0393FF8DFF,986,-109,-115
06/04/2020 13:25:01.966,367711,AM1V310 @312248,49545,D803A0FF8DFF,984,-96,-115
06/04/2020 13:25:02.026,367772,AM1V310 @312248,49551,CE039BFF8EFF,974,-101,-114
06/04/2020 13:25:02.059,367805,AM1V310 @312248,49557,D4039EFF92FF,980,-98,-110
06/04/2020 13:25:02.116,367861,AM1V310 @312248,49564,D8039AFF96FF,984,-102,-106
06/04/2020 13:25:02.176,367922,AM1V310 @312248,49570,D00399FF90FF,976,-103,-112
06/04/2020 13:25:02.206,367952,AM1V310 @312248,49576,D6039EFF99FF,982,-98,-103
06/04/2020 13:25:02.296,368041,AM1V310 @312248,49582,CD039CFF95FF,973,-100,-107
