Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:24:33.286,339037,AM1V310 @312248,45957,F60346FEDDFF,1014,-442,-35
06/04/2020 13:24:33.346,339092,AM1V310 @312248,45964,4207ECFE8B00,1858,-276,139
06/04/2020 13:24:33.375,339121,AM1V310 @312248,45970,CE0732F81102,1998,-1998,529
06/04/2020 13:24:33.436,339182,AM1V310 @312248,45976,9E04930033F8,1182,147,-1997
06/04/2020 13:24:33.466,339211,AM1V310 @312248,45982,CE0739F90FFC,1998,-1735,-1009
06/04/2020 13:24:33.526,339271,AM1V310 @312248,45989,CE07AFFA8F00,1998,-1361,143
06/04/2020 13:24:33.586,339332,AM1V310 @312248,45995,CE07E9F9C6FE,1998,-1559,-314
06/04/2020 13:24:33.616,339361,AM1V310 @312248,46001,CE0732F839FF,1998,-1998,-199
06/04/2020 13:24:33.676,339422,AM1V310 @312248,46007,CE079E0635F8,1998,1694,-1995
06/04/2020 13:24:33.736,339482,AM1V310 @312248,46014,CE07CD0792FA,1998,1997,-1390
06/04/2020 13:24:33.766,339511,AM1V310 @312248,46020,CE07CD079CF9,1998,1997,-1636
06/04/2020 13:24:33.826,339572,AM1V310 @312248,46026,DDFCCD075F04,-803,1997,1119
06/04/2020 13:24:33.886,339632,AM1V310 @312248,46032,950671075B06,1685,1905,1627
06/04/2020 13:24:33.946,339692,AM1V310 @312248,46039,CE0705054C01,1998,1285,332
06/04/2020 13:24:33.975,339721,AM1V310 @312248,46045,CE07DF009B01,1998,223,411
06/04/2020 13:24:34.036,339782,AM1V310 @312248,46051,CE077BFEED02,1998,-389,749
06/04/2020 13:24:34.066,339811,AM1V310 @312248,46057,CE0704FF7903,1998,-252,889
06/04/2020 13:24:34.126,339871,AM1V310 @312248,46064,C90767006A02,1993,103,618
06/04/2020 13:24:34.186,339932,AM1V310 @312248,46070,3B0797FF2C01,1851,-105,300
06/04/2020 13:24:34.216,339962,AM1V310 @312248,46076,5F05E7FF8801,1375,-25,392
