Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:33.286,339040,AM1V310 @312248,45957,970124010AFD,40.7,29.2,-75.8
06/04/2020 13:24:33.346,339092,AM1V310 @312248,45964,9A01BC0026FA,41,18.8,-149.8
06/04/2020 13:24:33.375,339121,AM1V310 @312248,45970,72FF84030EF6,-14.2,90,-254.6
06/04/2020 13:24:33.436,339182,AM1V310 @312248,45976,4911010500F6,442.5,128.1,-256
06/04/2020 13:24:33.466,339211,AM1V310 @312248,45982,03040903C7FD,102.7,77.7,-56.9
06/04/2020 13:24:33.526,339271,AM1V310 @312248,45989,9F054F03FE0B,143.9,84.7,307
06/04/2020 13:24:33.586,339332,AM1V310 @312248,45995,960763095219,194.2,240.3,648.2
06/04/2020 13:24:33.616,339362,AM1V310 @312248,46001,DE08FE0BA321,227,307,861.1
06/04/2020 13:24:33.676,339422,AM1V310 @312248,46007,E7F3450C8224,-309.7,314.1,934.6
06/04/2020 13:24:33.736,339482,AM1V310 @312248,46014,77E3A1FAE810,-730.5,-137.5,432.8
06/04/2020 13:24:33.766,339511,AM1V310 @312248,46020,4C0228F466FF,58.8,-303.2,-15.4
06/04/2020 13:24:33.826,339572,AM1V310 @312248,46026,70F41CF071F7,-296,-406.8,-219.1
06/04/2020 13:24:33.886,339632,AM1V310 @312248,46032,CAF701F7B5F1,-210.2,-230.3,-365.9
06/04/2020 13:24:33.946,339692,AM1V310 @312248,46039,F6FE1AFB81EA,-26.6,-125.4,-550.3
06/04/2020 13:24:33.975,339721,AM1V310 @312248,46045,C3026DFE21E9,70.7,-40.3,-585.5
06/04/2020 13:24:34.036,339782,AM1V310 @312248,46051,CF066B0060EB,174.3,10.7,-528
06/04/2020 13:24:34.066,339811,AM1V310 @312248,46057,4E024002B3F2,59,57.6,-340.5
06/04/2020 13:24:34.126,339871,AM1V310 @312248,46064,4B05C00207FA,135.5,70.4,-152.9
06/04/2020 13:24:34.186,339932,AM1V310 @312248,46070,5E06CF029DFE,163,71.9,-35.5
06/04/2020 13:24:34.216,339961,AM1V310 @312248,46076,5E084D015601,214.2,33.3,34.2
06/04/2020 13:24:34.306,340052,AM1V310 @312248,46082,8F05C800BD02,142.3,20,70.1
06/04/2020 13:24:34.336,340082,AM1V310 @312248,46089,9003B8FFF003,91.2,-7.2,100.8
06/04/2020 13:24:34.366,340111,AM1V310 @312248,46095,A3FC07FF2902,-86.1,-24.9,55.3
06/04/2020 13:24:34.426,340171,AM1V310 @312248,46101,4CF7D5FE7303,-222.8,-29.9,88.3
06/04/2020 13:24:34.486,340232,AM1V310 @312248,46107,C5FBF8FE6102,-108.3,-26.4,60.9
06/04/2020 13:24:34.575,340321,AM1V310 @312248,46114,7D00B3FE2201,12.5,-33.3,29
06/04/2020 13:24:34.610,340356,AM1V310 @312248,46120,A3FF89FE0A01,-9.3,-37.5,26.6
06/04/2020 13:24:34.665,340411,AM1V310 @312248,46126,2200B7FEB000,3.4,-32.9,17.6
06/04/2020 13:24:34.679,340425,AM1V310 @312248,46132,DDFFF2FE9A00,-3.5,-27,15.4
06/04/2020 13:24:34.726,340472,AM1V310 @312248,46139,4A001AFF6300,7.4,-23,9.9
06/04/2020 13:24:34.786,340532,AM1V310 @312248,46145,59006CFF3F00,8.9,-14.8,6.3
06/04/2020 13:24:34.815,340561,AM1V310 @312248,46151,3100B0FF3D00,4.9,-8,6.1
06/04/2020 13:24:34.876,340621,AM1V310 @312248,46157,2B00E1FF2700,4.3,-3.1,3.9
06/04/2020 13:24:34.965,340711,AM1V310 @312248,46164,D3FF19002700,-4.5,2.5,3.9
06/04/2020 13:24:34.996,340741,AM1V310 @312248,46170,E7FF2000FEFF,-2.5,3.2,-0.2
06/04/2020 13:24:35.026,340772,AM1V310 @312248,46176,E4FF39000700,-2.8,5.7,0.7
06/04/2020 13:24:35.115,340861,AM1V310 @312248,46182,14002F00EBFF,2,4.7,-2.1
06/04/2020 13:24:35.127,340873,AM1V310 @312248,46189,17003100EBFF,2.3,4.9,-2.1
06/04/2020 13:24:35.176,340921,AM1V310 @312248,46195,13003E00F6FF,1.9,6.2,-1
06/04/2020 13:24:35.236,340981,AM1V310 @312248,46201,0E004500FDFF,1.4,6.9,-0.3
06/04/2020 13:24:35.266,341011,AM1V310 @312248,46207,0D003F00F7FF,1.3,6.3,-0.9
06/04/2020 13:24:35.326,341072,AM1V310 @312248,46214,FFFF3D000300,-0.1,6.1,0.3
06/04/2020 13:24:35.386,341131,AM1V310 @312248,46220,EEFF3A000C00,-1.8,5.8,1.2
06/04/2020 13:24:35.416,341161,AM1V310 @312248,46226,EBFF37000A00,-2.1,5.5,1
06/04/2020 13:24:35.476,341222,AM1V310 @312248,46232,EFFF33000300,-1.7,5.1,0.3
06/04/2020 13:24:35.536,341282,AM1V310 @312248,46239,F2FF2D000000,-1.4,4.5,0
06/04/2020 13:24:35.566,341312,AM1V310 @312248,46245,FAFF2800FEFF,-0.6,4,-0.2
06/04/2020 13:24:35.626,341372,AM1V310 @312248,46251,F7FF2600F9FF,-0.9,3.8,-0.7
06/04/2020 13:24:35.686,341431,AM1V310 @312248,46257,F7FF2700F7FF,-0.9,3.9,-0.9
06/04/2020 13:24:35.715,341461,AM1V310 @312248,46264,FAFF2700F9FF,-0.6,3.9,-0.7
06/04/2020 13:24:35.776,341521,AM1V310 @312248,46270,F2FF2B000000,-1.4,4.3,0
06/04/2020 13:24:35.836,341581,AM1V310 @312248,46276,FCFF2400FEFF,-0.4,3.6,-0.2
