Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:21:14.115,139870,AM1V310 @312248,21051,E1FF30002F00,-3.1,4.8,4.7
06/04/2020 13:21:14.145,139891,AM1V310 @312248,21057,C1FF85000000,-6.3,13.3,0
06/04/2020 13:21:14.235,139981,AM1V310 @312248,21064,8AFFAE002F00,-11.8,17.4,4.7
06/04/2020 13:21:14.267,140013,AM1V310 @312248,21070,47FFE200B100,-18.5,22.6,17.7
06/04/2020 13:21:14.295,140041,AM1V310 @312248,21076,09FF01014B01,-24.7,25.7,33.1
06/04/2020 13:21:14.355,140101,AM1V310 @312248,21082,20FF48016A01,-22.4,32.8,36.2
06/04/2020 13:21:14.386,140132,AM1V310 @312248,21089,72FF69013201,-14.2,36.1,30.6
06/04/2020 13:21:14.475,140221,AM1V310 @312248,21095,31FF96011300,-20.7,40.6,1.9
06/04/2020 13:21:14.535,140281,AM1V310 @312248,21101,BBFF5801A0FE,-6.9,34.4,-35.2
06/04/2020 13:21:14.555,140300,AM1V310 @312248,21107,F500500145FC,24.5,33.6,-95.5
06/04/2020 13:21:14.595,140341,AM1V310 @312248,21114,69016A0089F9,36.1,10.6,-165.5
06/04/2020 13:21:14.685,140431,AM1V310 @312248,21120,E5FD890188F3,-53.9,39.3,-319.2
06/04/2020 13:21:14.710,140456,AM1V310 @312248,21126,2101D3FD93F8,28.9,-55.7,-190.1
06/04/2020 13:21:14.745,140491,AM1V310 @312248,21132,90FDC200EF05,-62.4,19.4,151.9
06/04/2020 13:21:14.805,140551,AM1V310 @312248,21139,CC0636013C14,174,31,518
06/04/2020 13:21:14.835,140581,AM1V310 @312248,21145,62085D033A23,214.6,86.1,901.8
06/04/2020 13:21:14.895,140641,AM1V310 @312248,21151,7BFFB2098D2A,-13.3,248.2,1089.3
06/04/2020 13:21:14.955,140701,AM1V310 @312248,21157,12EB20F7DA18,-535.8,-227.2,636.2
06/04/2020 13:21:14.986,140732,AM1V310 @312248,21164,77000BF37702,11.9,-331.7,63.1
06/04/2020 13:21:15.046,140792,AM1V310 @312248,21170,0EEEE4F28000,-459.4,-335.6,12.8
06/04/2020 13:21:15.135,140881,AM1V310 @312248,21176,94F860F50DED,-190,-272,-485.1
06/04/2020 13:21:15.168,140914,AM1V310 @312248,21182,ABFDDBFA8FE8,-59.7,-131.7,-600.1
06/04/2020 13:21:15.195,140940,AM1V310 @312248,21189,C30484FF7CEB,121.9,-12.4,-525.2
06/04/2020 13:21:15.255,141001,AM1V310 @312248,21195,9C0BF8012BF1,297.2,50.4,-379.7
06/04/2020 13:21:15.285,141031,AM1V310 @312248,21201,0108AF0191F5,204.9,43.1,-267.1
06/04/2020 13:21:15.345,141091,AM1V310 @312248,21207,D80920FF5EFB,252,-22.4,-118.6
06/04/2020 13:21:15.406,141151,AM1V310 @312248,21214,86066DFE76FE,167,-40.3,-39.4
06/04/2020 13:21:15.435,141181,AM1V310 @312248,21220,070740FE20FF,179.9,-44.8,-22.4
06/04/2020 13:21:15.495,141241,AM1V310 @312248,21226,1902C4004BFF,53.7,19.6,-18.1
06/04/2020 13:21:15.555,141301,AM1V310 @312248,21232,FA05F801FC00,153,50.4,25.2
06/04/2020 13:21:15.585,141331,AM1V310 @312248,21239,DA0566015F03,149.8,35.8,86.3
06/04/2020 13:21:15.645,141391,AM1V310 @312248,21245,C30081FF3B01,19.5,-12.7,31.5
06/04/2020 13:21:15.705,141451,AM1V310 @312248,21251,7FFDF5FCB7FE,-64.1,-77.9,-32.9
06/04/2020 13:21:15.735,141481,AM1V310 @312248,21257,CFF890FE0102,-184.1,-36.8,51.3
06/04/2020 13:21:15.795,141541,AM1V310 @312248,21264,A1FBC8FEC201,-111.9,-31.2,45
06/04/2020 13:21:15.855,141601,AM1V310 @312248,21270,1E0415FDEE00,105.4,-74.7,23.8
06/04/2020 13:21:15.885,141631,AM1V310 @312248,21276,EA01F2FE0900,49,-27,0.9
06/04/2020 13:21:15.945,141691,AM1V310 @312248,21282,3F014AFEABFF,31.9,-43.8,-8.5
06/04/2020 13:21:16.005,141751,AM1V310 @312248,21289,C8004300DA00,20,6.7,21.8
06/04/2020 13:21:16.035,141781,AM1V310 @312248,21295,E1FF35004D01,-3.1,5.3,33.3
06/04/2020 13:21:16.095,141841,AM1V310 @312248,21301,B0FF32006A01,-8,5,36.2
06/04/2020 13:21:16.156,141902,AM1V310 @312248,21307,9CFF0B008900,-10,1.1,13.7
06/04/2020 13:21:16.185,141931,AM1V310 @312248,21314,1500E9FFB1FF,2.1,-2.3,-7.9
06/04/2020 13:21:16.275,142022,AM1V310 @312248,21320,F7FF0600EBFF,-0.9,0.6,-2.1
06/04/2020 13:21:16.305,142051,AM1V310 @312248,21326,C8FF1A001E00,-5.6,2.6,3
06/04/2020 13:21:16.335,142081,AM1V310 @312248,21332,EDFF27002500,-1.9,3.9,3.7
06/04/2020 13:21:16.395,142141,AM1V310 @312248,21339,370020007D00,5.5,3.2,12.5
06/04/2020 13:21:16.460,142206,AM1V310 @312248,21345,74000E00B300,11.6,1.4,17.9
06/04/2020 13:21:16.515,142260,AM1V310 @312248,21351,230018008C00,3.5,2.4,14
06/04/2020 13:21:16.546,142291,AM1V310 @312248,21357,470004008900,7.1,0.4,13.7
06/04/2020 13:21:16.605,142351,AM1V310 @312248,21364,220004002700,3.4,0.4,3.9
06/04/2020 13:21:16.665,142411,AM1V310 @312248,21370,08000000F7FF,0.8,0,-0.9
06/04/2020 13:21:16.695,142441,AM1V310 @312248,21376,ACFF0D00DDFF,-8.4,1.3,-3.5
06/04/2020 13:21:16.755,142501,AM1V310 @312248,21382,1B00FCFFFFFF,2.7,-0.4,-0.1
06/04/2020 13:21:16.785,142531,AM1V310 @312248,21389,19000000F5FF,2.5,0,-1.1
06/04/2020 13:21:16.845,142591,AM1V310 @312248,21395,03000200E3FF,0.3,0.2,-2.9
06/04/2020 13:21:16.905,142651,AM1V310 @312248,21401,CEFF1500C4FF,-5,2.1,-6
06/04/2020 13:21:16.935,142681,AM1V310 @312248,21407,DBFF1900CFFF,-3.7,2.5,-4.9
06/04/2020 13:21:16.995,142740,AM1V310 @312248,21414,C8FF3500CEFF,-5.6,5.3,-5
06/04/2020 13:21:17.085,142831,AM1V310 @312248,21420,CEFF3800E0FF,-5,5.6,-3.2
06/04/2020 13:21:17.109,142855,AM1V310 @312248,21426,C0FF4F00E4FF,-6.4,7.9,-2.8
06/04/2020 13:21:17.204,142950,AM1V310 @312248,21432,C8FF54000000,-5.6,8.4,0
06/04/2020 13:21:17.228,142974,AM1V310 @312248,21439,84FF77001600,-12.4,11.9,2.2
06/04/2020 13:21:17.242,142988,AM1V310 @312248,21445,8BFF80000000,-11.7,12.8,0
06/04/2020 13:21:17.295,143041,AM1V310 @312248,21451,9AFF9500D6FF,-10.2,14.9,-4.2
06/04/2020 13:21:17.355,143101,AM1V310 @312248,21457,87FF9800E6FF,-12.1,15.2,-2.6
06/04/2020 13:21:17.385,143131,AM1V310 @312248,21464,7CFFB500F9FF,-13.2,18.1,-0.7
