Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:22:35.115,220869,AM1V310 @312248,31182,1C003B0189FF,2.8,31.5,-11.9
06/04/2020 13:22:35.265,221012,AM1V310 @312248,31195,2401B900DDF8,29.2,18.5,-182.7
06/04/2020 13:22:35.265,221012,AM1V310 @312248,31189,D40222013AFC,72.4,29,-96.6
06/04/2020 13:22:35.305,221051,AM1V310 @312248,31201,6600F20284F3,10.2,75.4,-319.6
06/04/2020 13:22:35.325,221071,AM1V310 @312248,31207,FB063D00F2F7,178.7,6.1,-206.2
06/04/2020 13:22:35.355,221101,AM1V310 @312248,31214,E6FE88015305,-28.2,39.2,136.3
06/04/2020 13:22:35.415,221161,AM1V310 @312248,31220,E50769047412,202.1,112.9,472.4
06/04/2020 13:22:35.475,221221,AM1V310 @312248,31226,BA070C099A1D,197.8,231.6,757.8
06/04/2020 13:22:35.506,221251,AM1V310 @312248,31232,BC03AA0CF627,95.6,324.2,1023
06/04/2020 13:22:35.566,221312,AM1V310 @312248,31239,2AE312FDCA1E,-738.2,-75,788.2
06/04/2020 13:22:35.626,221372,AM1V310 @312248,31245,5BFE0FF5AB01,-42.1,-280.1,42.7
06/04/2020 13:22:35.655,221401,AM1V310 @312248,31251,EAF6D0F228FA,-232.6,-337.6,-149.6
06/04/2020 13:22:35.746,221492,AM1V310 @312248,31257,8FFAACF783FE,-139.3,-213.2,-38.1
06/04/2020 13:22:35.775,221521,AM1V310 @312248,31264,56FC29FAFDF1,-93.8,-149.5,-358.7
06/04/2020 13:22:35.805,221551,AM1V310 @312248,31270,E700DDFA12E9,23.1,-131.5,-587
06/04/2020 13:22:35.866,221612,AM1V310 @312248,31276,890712FE66E9,192.9,-49.4,-578.6
06/04/2020 13:22:35.925,221671,AM1V310 @312248,31282,C90423FF13ED,122.5,-22.1,-484.5
06/04/2020 13:22:35.955,221701,AM1V310 @312248,31289,0D04A001FEF2,103.7,41.6,-333
06/04/2020 13:22:36.015,221761,AM1V310 @312248,31295,3206530280FB,158.6,59.5,-115.2
06/04/2020 13:22:36.075,221821,AM1V310 @312248,31301,90073E02CFFE,193.6,57.4,-30.5
06/04/2020 13:22:36.106,221851,AM1V310 @312248,31307,DE08D5002402,227,21.3,54.8
06/04/2020 13:22:36.165,221911,AM1V310 @312248,31314,AF03B9FD4704,94.3,-58.3,109.5
06/04/2020 13:22:36.226,221972,AM1V310 @312248,31320,34FE73FD7F02,-46,-65.3,63.9
06/04/2020 13:22:36.256,222001,AM1V310 @312248,31326,C0FD09FF7001,-57.6,-24.7,36.8
06/04/2020 13:22:36.375,222121,AM1V310 @312248,31332,D5022BFE3501,72.5,-46.9,30.9
06/04/2020 13:22:36.415,222161,AM1V310 @312248,31339,5EFFD8FEF200,-16.2,-29.6,24.2
06/04/2020 13:22:36.415,222161,AM1V310 @312248,31345,1500EEFE2F01,2.1,-27.4,30.3
06/04/2020 13:22:36.465,222211,AM1V310 @312248,31351,BBFF48FFDE00,-6.9,-18.4,22.2
06/04/2020 13:22:36.525,222272,AM1V310 @312248,31357,87008BFF4300,13.5,-11.7,6.7
06/04/2020 13:22:36.555,222301,AM1V310 @312248,31364,8C00C4FF4600,14,-6,7
06/04/2020 13:22:36.615,222361,AM1V310 @312248,31370,ED002B003D00,23.7,4.3,6.1
06/04/2020 13:22:36.675,222421,AM1V310 @312248,31376,F0FF5F00BF00,-1.6,9.5,19.1
06/04/2020 13:22:36.705,222451,AM1V310 @312248,31382,66FFBA00AB00,-15.4,18.6,17.1
06/04/2020 13:22:36.795,222542,AM1V310 @312248,31389,94FFB7007000,-10.8,18.3,11.2
06/04/2020 13:22:36.828,222573,AM1V310 @312248,31395,EEFF93006D00,-1.8,14.7,10.9
06/04/2020 13:22:36.855,222601,AM1V310 @312248,31401,D6FF7A008500,-4.2,12.2,13.3
06/04/2020 13:22:37.005,222750,AM1V310 @312248,31407,CAFF79008700,-5.4,12.1,13.5
06/04/2020 13:22:37.019,222765,AM1V310 @312248,31414,D7FF6E006300,-4.1,11,9.9
06/04/2020 13:22:37.019,222765,AM1V310 @312248,31420,EFFF57003500,-1.7,8.7,5.3
06/04/2020 13:22:37.065,222811,AM1V310 @312248,31426,FBFF4F001800,-0.5,7.9,2.4
06/04/2020 13:22:37.125,222871,AM1V310 @312248,31432,120043000D00,1.8,6.7,1.3
06/04/2020 13:22:37.155,222901,AM1V310 @312248,31439,F2FF48001700,-1.4,7.2,2.3
06/04/2020 13:22:37.215,222961,AM1V310 @312248,31445,F8FF44000400,-0.8,6.8,0.4
06/04/2020 13:22:37.305,223051,AM1V310 @312248,31451,F1FF3900FBFF,-1.5,5.7,-0.5
06/04/2020 13:22:37.328,223074,AM1V310 @312248,31457,E8FF2E00F7FF,-2.4,4.6,-0.9
06/04/2020 13:22:37.365,223111,AM1V310 @312248,31464,D4FF2C00F0FF,-4.4,4.4,-1.6
06/04/2020 13:22:37.425,223171,AM1V310 @312248,31470,D4FF2100E2FF,-4.4,3.3,-3
06/04/2020 13:22:37.455,223201,AM1V310 @312248,31476,CBFF1C00E9FF,-5.3,2.8,-2.3
06/04/2020 13:22:37.515,223261,AM1V310 @312248,31482,E0FF1100EDFF,-3.2,1.7,-1.9
06/04/2020 13:22:37.575,223321,AM1V310 @312248,31489,DBFF0B00EFFF,-3.7,1.1,-1.7
06/04/2020 13:22:37.605,223351,AM1V310 @312248,31495,F8FF0000EDFF,-0.8,0,-1.9
06/04/2020 13:22:37.665,223411,AM1V310 @312248,31501,EBFF0200FCFF,-2.1,0.2,-0.4
06/04/2020 13:22:37.725,223471,AM1V310 @312248,31507,ECFF00000000,-2,0,0
06/04/2020 13:22:37.755,223501,AM1V310 @312248,31514,FFFFFCFFFEFF,-0.1,-0.4,-0.2
06/04/2020 13:22:37.815,223561,AM1V310 @312248,31520,FCFFFAFF0400,-0.4,-0.6,0.4
06/04/2020 13:22:37.875,223621,AM1V310 @312248,31526,F6FF00000800,-1,0,0.8
06/04/2020 13:22:37.965,223712,AM1V310 @312248,31532,FAFF03000000,-0.6,0.3,0
06/04/2020 13:22:38.000,223745,AM1V310 @312248,31539,F3FF0B000600,-1.3,1.1,0.6
