Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:28:51.076,596829,AM1V310 @312248,12656,600138017DFC,35.2,31.2,-89.9
06/04/2020 13:28:51.106,596852,AM1V310 @312248,12662,E2001F01C5F8,22.6,28.7,-185.1
06/04/2020 13:28:51.166,596912,AM1V310 @312248,12668,E0FFC3032BF3,-3.2,96.3,-328.5
06/04/2020 13:28:51.226,596972,AM1V310 @312248,12674,250D6E0123F9,336.5,36.6,-175.7
06/04/2020 13:28:51.286,597032,AM1V310 @312248,12681,27002804C204,3.9,106.4,121.8
06/04/2020 13:28:51.316,597062,AM1V310 @312248,12687,F303C106FB14,101.1,172.9,537.1
06/04/2020 13:28:51.376,597122,AM1V310 @312248,12693,CC05C508D220,148.4,224.5,840.2
06/04/2020 13:28:51.406,597152,AM1V310 @312248,12699,ACFED90E5A29,-34,380.1,1058.6
06/04/2020 13:28:51.466,597212,AM1V310 @312248,12706,07EB8DFD0C1D,-536.9,-62.7,743.6
06/04/2020 13:28:51.526,597272,AM1V310 @312248,12712,61FD47F67E05,-67.1,-248.9,140.6
06/04/2020 13:28:51.556,597302,AM1V310 @312248,12718,CDEA81F01F02,-542.7,-396.7,54.3
06/04/2020 13:28:51.616,597362,AM1V310 @312248,12724,DEFC21EFE6F0,-80.2,-431.9,-386.6
06/04/2020 13:28:51.676,597422,AM1V310 @312248,12731,55FE99F668E8,-42.7,-240.7,-604
06/04/2020 13:28:51.706,597452,AM1V310 @312248,12737,2A026BFCCDE7,55.4,-91.7,-619.5
06/04/2020 13:28:51.826,597572,AM1V310 @312248,12743,8D05E8FF65EC,142.1,-2.4,-501.9
06/04/2020 13:28:51.866,597612,AM1V310 @312248,12749,EE03DD02A4F3,100.6,73.3,-316.4
06/04/2020 13:28:51.866,597612,AM1V310 @312248,12756,B6055B0273F9,146.2,60.3,-167.7
06/04/2020 13:28:51.916,597661,AM1V310 @312248,12762,9606DF0044FE,168.6,22.3,-44.4
06/04/2020 13:28:52.005,597752,AM1V310 @312248,12768,D40367FFF500,98,-15.3,24.5
06/04/2020 13:28:52.036,597782,AM1V310 @312248,12774,0F0264FF3402,52.7,-15.6,56.4
06/04/2020 13:28:52.066,597811,AM1V310 @312248,12781,CEFF69FED502,-5,-40.7,72.5
06/04/2020 13:28:52.126,597872,AM1V310 @312248,12787,37FB3DFF6103,-122.5,-19.5,86.5
06/04/2020 13:28:52.156,597902,AM1V310 @312248,12793,09FB8BFED202,-127.1,-37.3,72.2
06/04/2020 13:28:52.216,597962,AM1V310 @312248,12799,74FF0CFEF301,-14,-50,49.9
06/04/2020 13:28:52.276,598022,AM1V310 @312248,12806,C6011DFE3501,45.4,-48.3,30.9
06/04/2020 13:28:52.306,598052,AM1V310 @312248,12812,190266FE6801,53.7,-41,36
06/04/2020 13:28:52.366,598112,AM1V310 @312248,12818,8601A0FE4D00,39,-35.2,7.7
06/04/2020 13:28:52.426,598172,AM1V310 @312248,12824,E600F7FEF7FF,23,-26.5,-0.9
06/04/2020 13:28:52.456,598202,AM1V310 @312248,12831,B3FF56FF2300,-7.7,-17,3.5
