Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:26:20.359,446110,AM1V310 @312248,59345,DE0303003900,990,3,57
06/04/2020 13:26:20.386,446131,AM1V310 @312248,59351,6303D9FE9BFF,867,-295,-101
06/04/2020 13:26:20.446,446191,AM1V310 @312248,59357,2105E6FE1400,1313,-282,20
06/04/2020 13:26:20.506,446252,AM1V310 @312248,59364,CE076DFC7C02,1998,-915,636
06/04/2020 13:26:20.536,446282,AM1V310 @312248,59370,CE0732F863FC,1998,-1998,-925
06/04/2020 13:26:20.626,446372,AM1V310 @312248,59376,CE0733F8ABFF,1998,-1997,-85
06/04/2020 13:26:20.657,446402,AM1V310 @312248,59382,CE07D6F85100,1998,-1834,81
06/04/2020 13:26:20.686,446432,AM1V310 @312248,59389,CE0732F80BFD,1998,-1998,-757
06/04/2020 13:26:20.746,446492,AM1V310 @312248,59395,CE0732F85EFF,1998,-1998,-162
06/04/2020 13:26:20.806,446552,AM1V310 @312248,59401,CE07CD07B4FE,1998,1997,-332
06/04/2020 13:26:20.836,446582,AM1V310 @312248,59407,CE0779073DFE,1998,1913,-451
06/04/2020 13:26:20.896,446642,AM1V310 @312248,59414,CE07CD07A1F9,1998,1997,-1631
06/04/2020 13:26:20.957,446703,AM1V310 @312248,59420,CE07CD07EF04,1998,1997,1263
06/04/2020 13:26:21.017,446763,AM1V310 @312248,59426,CE079F05CE07,1998,1439,1998
06/04/2020 13:26:21.046,446792,AM1V310 @312248,59432,CE077EFECE07,1998,-386,1998
06/04/2020 13:26:21.077,446822,AM1V310 @312248,59439,CE0711FFEC02,1998,-239,748
06/04/2020 13:26:21.136,446882,AM1V310 @312248,59445,CE0762006C02,1998,98,620
06/04/2020 13:26:21.197,446943,AM1V310 @312248,59451,CE0751021D00,1998,593,29
06/04/2020 13:26:21.226,446972,AM1V310 @312248,59457,C306F2FF7B02,1731,-14,635
06/04/2020 13:26:21.286,447032,AM1V310 @312248,59464,B8070F07F8FF,1976,1807,-8
06/04/2020 13:26:21.346,447092,AM1V310 @312248,59470,19041EFD52FE,1049,-738,-430
06/04/2020 13:26:21.376,447122,AM1V310 @312248,59476,8F04CFFFF401,1167,-49,500
06/04/2020 13:26:21.436,447182,AM1V310 @312248,59482,4B0499FE18FF,1099,-359,-232
06/04/2020 13:26:21.497,447243,AM1V310 @312248,59489,EC0425002D00,1260,37,45
06/04/2020 13:26:21.526,447272,AM1V310 @312248,59495,6D03710027FE,877,113,-473
06/04/2020 13:26:21.586,447332,AM1V310 @312248,59501,50042B007BFF,1104,43,-133
06/04/2020 13:26:21.646,447392,AM1V310 @312248,59507,DE034E0089FF,990,78,-119
06/04/2020 13:26:21.677,447422,AM1V310 @312248,59514,E403F5FF8FFF,996,-11,-113
06/04/2020 13:26:21.737,447483,AM1V310 @312248,59520,C403C3FFB3FF,964,-61,-77
06/04/2020 13:26:21.797,447543,AM1V310 @312248,59526,DD03F4FF9BFF,989,-12,-101
06/04/2020 13:26:21.826,447572,AM1V310 @312248,59532,E003D5FFA4FF,992,-43,-92
06/04/2020 13:26:21.886,447632,AM1V310 @312248,59539,CE03B8FF9AFF,974,-72,-102
06/04/2020 13:26:21.946,447692,AM1V310 @312248,59545,E503EEFFB0FF,997,-18,-80
06/04/2020 13:26:21.977,447723,AM1V310 @312248,59551,DC03C4FFAEFF,988,-60,-82
06/04/2020 13:26:22.036,447782,AM1V310 @312248,59557,DC03B9FFB5FF,988,-71,-75
06/04/2020 13:26:22.097,447842,AM1V310 @312248,59564,E003DDFFC1FF,992,-35,-63
06/04/2020 13:26:22.126,447872,AM1V310 @312248,59570,DA03B1FFB1FF,986,-79,-79
06/04/2020 13:26:22.186,447932,AM1V310 @312248,59576,D2039BFFC7FF,978,-101,-57
06/04/2020 13:26:22.246,447992,AM1V310 @312248,59582,D703A5FFBFFF,983,-91,-65
06/04/2020 13:26:22.277,448022,AM1V310 @312248,59589,D703A6FFC4FF,983,-90,-60
06/04/2020 13:26:22.366,448113,AM1V310 @312248,59595,DA03AEFFC0FF,986,-82,-64
06/04/2020 13:26:22.426,448172,AM1V310 @312248,59601,E003A5FFBFFF,992,-91,-65
06/04/2020 13:26:22.426,448172,AM1V310 @312248,59607,DB03AAFFC5FF,987,-86,-59
06/04/2020 13:26:22.486,448231,AM1V310 @312248,59614,D30393FFC7FF,979,-109,-57
06/04/2020 13:26:22.546,448292,AM1V310 @312248,59620,CF0364FFC6FF,975,-156,-58
06/04/2020 13:26:22.576,448322,AM1V310 @312248,59626,CE035DFFC8FF,974,-163,-56
06/04/2020 13:26:22.636,448382,AM1V310 @312248,59632,D00366FFCFFF,976,-154,-49
06/04/2020 13:26:22.696,448442,AM1V310 @312248,59639,D70373FFCDFF,983,-141,-51
06/04/2020 13:26:22.726,448472,AM1V310 @312248,59645,D60364FFD2FF,982,-156,-46
06/04/2020 13:26:22.786,448532,AM1V310 @312248,59651,D6038FFFD5FF,982,-113,-43
06/04/2020 13:26:22.846,448592,AM1V310 @312248,59657,D40376FFD6FF,980,-138,-42
06/04/2020 13:26:22.877,448622,AM1V310 @312248,59664,DE037AFFD0FF,990,-134,-48
06/04/2020 13:26:22.936,448682,AM1V310 @312248,59670,D20381FFD4FF,978,-127,-44
06/04/2020 13:26:23.086,448833,AM1V310 @312248,59676,D90380FFCEFF,985,-128,-50
06/04/2020 13:26:23.086,448834,AM1V310 @312248,59682,D1036AFFCEFF,977,-150,-50
06/04/2020 13:26:23.120,448865,AM1V310 @312248,59689,D40385FFD5FF,980,-123,-43
06/04/2020 13:26:23.146,448892,AM1V310 @312248,59695,D60380FFCDFF,982,-128,-51
06/04/2020 13:26:23.176,448922,AM1V310 @312248,59701,D60383FFC9FF,982,-125,-55
06/04/2020 13:26:23.236,448982,AM1V310 @312248,59707,DB0389FFCFFF,987,-119,-49
06/04/2020 13:26:23.296,449042,AM1V310 @312248,59714,E703AAFFE0FF,999,-86,-32
06/04/2020 13:26:23.326,449072,AM1V310 @312248,59720,EB03B6FFD6FF,1003,-74,-42
