Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:26:20.359,446113,AM1V310 @312248,59345,67FF7E01D4FF,-15.3,38.2,-4.4
06/04/2020 13:26:20.386,446132,AM1V310 @312248,59351,8F00E90062FE,14.3,23.3,-41.4
06/04/2020 13:26:20.446,446191,AM1V310 @312248,59357,030373008BFB,77.1,11.5,-114.1
06/04/2020 13:26:20.506,446252,AM1V310 @312248,59364,DA00CC006FF7,21.8,20.4,-219.3
06/04/2020 13:26:20.536,446282,AM1V310 @312248,59370,1F09E601E3F4,233.5,48.6,-284.5
06/04/2020 13:26:20.626,446373,AM1V310 @312248,59376,4BFFA4039600,-18.1,93.2,15
06/04/2020 13:26:20.657,446402,AM1V310 @312248,59382,2302A0089A0F,54.7,220.8,399.4
06/04/2020 13:26:20.686,446432,AM1V310 @312248,59389,9406800AD61D,168.4,268.8,763.8
06/04/2020 13:26:20.746,446492,AM1V310 @312248,59395,2103ED11B42B,80.1,458.9,1118.8
06/04/2020 13:26:20.806,446552,AM1V310 @312248,59401,9AE361001924,-727,9.7,924.1
06/04/2020 13:26:20.836,446582,AM1V310 @312248,59407,22FB79F10C05,-124.6,-371.9,129.2
06/04/2020 13:26:20.896,446642,AM1V310 @312248,59414,ECE74CED38FD,-616.4,-478.8,-71.2
06/04/2020 13:26:20.957,446703,AM1V310 @312248,59420,40FBEEED9DE9,-121.6,-462.6,-573.1
06/04/2020 13:26:21.017,446763,AM1V310 @312248,59426,76FE47F4D0E2,-39.4,-300.1,-747.2
06/04/2020 13:26:21.046,446792,AM1V310 @312248,59432,E4028CFEBAE6,74,-37.2,-647
06/04/2020 13:26:21.077,446822,AM1V310 @312248,59439,1403D504DAF2,78.8,123.7,-336.6
06/04/2020 13:26:21.136,446882,AM1V310 @312248,59445,7106C90578FB,164.9,148.1,-116
06/04/2020 13:26:21.197,446943,AM1V310 @312248,59451,A209190326FE,246.6,79.3,-47.4
06/04/2020 13:26:21.226,446972,AM1V310 @312248,59457,4404D4FDAA01,109.2,-55.6,42.6
06/04/2020 13:26:21.286,447032,AM1V310 @312248,59464,0E04FCFF2D02,103.8,-0.4,55.7
06/04/2020 13:26:21.346,447092,AM1V310 @312248,59470,47FD1500DA01,-69.7,2.1,47.4
06/04/2020 13:26:21.376,447122,AM1V310 @312248,59476,6A0114FE3801,36.2,-49.2,31.2
06/04/2020 13:26:21.436,447182,AM1V310 @312248,59482,38009BFD1C01,5.6,-61.3,28.4
06/04/2020 13:26:21.497,447243,AM1V310 @312248,59489,D6011AFD97FE,47,-74.2,-36.1
06/04/2020 13:26:21.526,447272,AM1V310 @312248,59495,BF0161FEF3FF,44.7,-41.5,-1.3
06/04/2020 13:26:21.586,447332,AM1V310 @312248,59501,54010600EA00,34,0.6,23.4
06/04/2020 13:26:21.646,447392,AM1V310 @312248,59507,0E006D00C500,1.4,10.9,19.7
06/04/2020 13:26:21.677,447423,AM1V310 @312248,59514,D8FFA100C900,-4,16.1,20.1
06/04/2020 13:26:21.737,447483,AM1V310 @312248,59520,15005B00F500,2.1,9.1,24.5
06/04/2020 13:26:21.797,447543,AM1V310 @312248,59526,F4FF4E005C00,-1.2,7.8,9.2
06/04/2020 13:26:21.826,447572,AM1V310 @312248,59532,87FF60004600,-12.1,9.6,7
06/04/2020 13:26:21.886,447632,AM1V310 @312248,59539,C2FF61001700,-6.2,9.7,2.3
06/04/2020 13:26:21.946,447692,AM1V310 @312248,59545,C7FF6A004200,-5.7,10.6,6.6
06/04/2020 13:26:21.977,447723,AM1V310 @312248,59551,C4FF64005200,-6,10,8.2
06/04/2020 13:26:22.037,447782,AM1V310 @312248,59557,A6FF62004100,-9,9.8,6.5
06/04/2020 13:26:22.097,447843,AM1V310 @312248,59564,BDFF62005000,-6.7,9.8,8
06/04/2020 13:26:22.126,447872,AM1V310 @312248,59570,76FF5D006B00,-13.8,9.3,10.7
06/04/2020 13:26:22.186,447932,AM1V310 @312248,59576,85FF52004D00,-12.3,8.2,7.7
06/04/2020 13:26:22.246,447992,AM1V310 @312248,59582,BFFF41001300,-6.5,6.5,1.9
06/04/2020 13:26:22.277,448022,AM1V310 @312248,59589,D1FF3D001200,-4.7,6.1,1.8
06/04/2020 13:26:22.366,448113,AM1V310 @312248,59595,CBFF3A002D00,-5.3,5.8,4.5
06/04/2020 13:26:22.426,448172,AM1V310 @312248,59601,B3FF43004400,-7.7,6.7,6.8
06/04/2020 13:26:22.426,448172,AM1V310 @312248,59607,A2FF49007000,-9.4,7.3,11.2
06/04/2020 13:26:22.486,448232,AM1V310 @312248,59614,A6FF4D008700,-9,7.7,13.5
06/04/2020 13:26:22.546,448292,AM1V310 @312248,59620,BCFF4B006900,-6.8,7.5,10.5
06/04/2020 13:26:22.576,448322,AM1V310 @312248,59626,EAFF42003100,-2.2,6.6,4.9
06/04/2020 13:26:22.636,448382,AM1V310 @312248,59632,EAFF3E000300,-2.2,6.2,0.3
06/04/2020 13:26:22.696,448442,AM1V310 @312248,59639,FEFF3700E4FF,-0.2,5.5,-2.8
06/04/2020 13:26:22.726,448472,AM1V310 @312248,59645,07002E00CAFF,0.7,4.6,-5.4
06/04/2020 13:26:22.786,448532,AM1V310 @312248,59651,F9FF3500EBFF,-0.7,5.3,-2.1
06/04/2020 13:26:22.846,448592,AM1V310 @312248,59657,F7FF3300F1FF,-0.9,5.1,-1.5
06/04/2020 13:26:22.877,448623,AM1V310 @312248,59664,EFFF2E00EBFF,-1.7,4.6,-2.1
06/04/2020 13:26:22.937,448682,AM1V310 @312248,59670,EEFF2C00E9FF,-1.8,4.4,-2.3
06/04/2020 13:26:23.086,448832,AM1V310 @312248,59676,E9FF2C00EFFF,-2.3,4.4,-1.7
06/04/2020 13:26:23.086,448835,AM1V310 @312248,59682,E7FF2600EAFF,-2.5,3.8,-2.2
06/04/2020 13:26:23.120,448865,AM1V310 @312248,59689,F7FF1800E3FF,-0.9,2.4,-2.9
06/04/2020 13:26:23.146,448892,AM1V310 @312248,59695,F8FF1200DDFF,-0.8,1.8,-3.5
06/04/2020 13:26:23.176,448922,AM1V310 @312248,59701,FCFF0B00DDFF,-0.4,1.1,-3.5
06/04/2020 13:26:23.236,448982,AM1V310 @312248,59707,1200FBFFD6FF,1.8,-0.5,-4.2
