Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:22:43.605,229358,AM1V310 @312248,32245,6DFF7501FFF6,-14.7,37.3,-230.5
06/04/2020 13:22:43.725,229471,AM1V310 @312248,32251,20038903F8F3,80,90.5,-308
06/04/2020 13:22:43.758,229503,AM1V310 @312248,32257,E504640123FC,125.3,35.6,-98.9
06/04/2020 13:22:43.815,229560,AM1V310 @312248,32264,E4FE3B02C807,-28.4,57.1,199.2
06/04/2020 13:22:43.833,229579,AM1V310 @312248,32270,15067D049514,155.7,114.9,526.9
06/04/2020 13:22:43.875,229621,AM1V310 @312248,32276,990893069A1C,220.1,168.3,732.2
06/04/2020 13:22:43.905,229651,AM1V310 @312248,32282,8902E90C9527,64.9,330.5,1013.3
06/04/2020 13:22:43.965,229711,AM1V310 @312248,32289,01E541FC951F,-691.1,-95.9,808.5
06/04/2020 13:22:44.025,229771,AM1V310 @312248,32295,BEFCB0F37302,-83.4,-315.2,62.7
06/04/2020 13:22:44.055,229801,AM1V310 @312248,32301,33F336F17EF5,-327.7,-378.6,-269
06/04/2020 13:22:44.115,229861,AM1V310 @312248,32307,E2F6C2F79BFA,-233.4,-211,-138.1
06/04/2020 13:22:44.175,229921,AM1V310 @312248,32314,42FF5EFA0BF1,-19,-144.2,-382.9
06/04/2020 13:22:44.205,229951,AM1V310 @312248,32320,C60058FBC4EA,19.8,-119.2,-543.6
06/04/2020 13:22:44.265,230011,AM1V310 @312248,32326,0105E9FD00EA,128.1,-53.5,-563.2
06/04/2020 13:22:44.325,230071,AM1V310 @312248,32332,480645006CEC,160.8,6.9,-501.2
06/04/2020 13:22:44.355,230101,AM1V310 @312248,32339,7B09A40273F5,242.7,67.6,-270.1
06/04/2020 13:22:44.415,230161,AM1V310 @312248,32345,CB092F0476FB,250.7,107.1,-116.2
06/04/2020 13:22:44.476,230222,AM1V310 @312248,32351,0B0DBB02A000,333.9,69.9,16
06/04/2020 13:22:44.505,230251,AM1V310 @312248,32357,5B0710FF3604,188.3,-24,107.8
06/04/2020 13:22:44.565,230311,AM1V310 @312248,32364,B40294004505,69.2,14.8,134.9
06/04/2020 13:22:44.625,230371,AM1V310 @312248,32370,D7FC89FE7001,-80.9,-37.5,36.8
06/04/2020 13:22:44.655,230401,AM1V310 @312248,32376,EF02C1FF8A00,75.1,-6.3,13.8
06/04/2020 13:22:44.715,230461,AM1V310 @312248,32382,CAFF5DFFC400,-5.4,-16.3,19.6
06/04/2020 13:22:44.775,230522,AM1V310 @312248,32389,650095FFC200,10.1,-10.7,19.4
06/04/2020 13:22:44.805,230551,AM1V310 @312248,32395,B6FFA8FF2A01,-7.4,-8.8,29.8
06/04/2020 13:22:44.865,230611,AM1V310 @312248,32401,3F0096FF4301,6.3,-10.6,32.3
06/04/2020 13:22:44.955,230701,AM1V310 @312248,32407,C6007BFFD900,19.8,-13.3,21.7
06/04/2020 13:22:44.985,230731,AM1V310 @312248,32414,48006DFFF200,7.2,-14.7,24.2
06/04/2020 13:22:45.075,230821,AM1V310 @312248,32420,4500BEFFF500,6.9,-6.6,24.5
06/04/2020 13:22:45.104,230850,AM1V310 @312248,32426,5400B5FFB100,8.4,-7.5,17.7
06/04/2020 13:22:45.118,230864,AM1V310 @312248,32432,E0FFC4FFA800,-3.2,-6,16.8
06/04/2020 13:22:45.196,230942,AM1V310 @312248,32439,0700C6FF5400,0.7,-5.8,8.4
06/04/2020 13:22:45.225,230971,AM1V310 @312248,32445,F9FFE4FF3F00,-0.7,-2.8,6.3
06/04/2020 13:22:45.256,231001,AM1V310 @312248,32451,F5FFECFF3F00,-1.1,-2,6.3
06/04/2020 13:22:45.316,231061,AM1V310 @312248,32457,F5FFF7FF3000,-1.1,-0.9,4.8
06/04/2020 13:22:45.375,231121,AM1V310 @312248,32464,F5FF00002000,-1.1,0,3.2
06/04/2020 13:22:45.405,231151,AM1V310 @312248,32470,EEFF09001C00,-1.8,0.9,2.8
06/04/2020 13:22:45.465,231211,AM1V310 @312248,32476,F3FF0F002300,-1.3,1.5,3.5
06/04/2020 13:22:45.555,231301,AM1V310 @312248,32482,DDFF1B002300,-3.5,2.7,3.5
06/04/2020 13:22:45.576,231321,AM1V310 @312248,32489,EEFF16000900,-1.8,2.2,0.9
06/04/2020 13:22:45.616,231361,AM1V310 @312248,32495,F8FF12000000,-0.8,1.8,0
06/04/2020 13:22:45.676,231422,AM1V310 @312248,32501,FDFF1200F7FF,-0.3,1.8,-0.9
06/04/2020 13:22:45.705,231451,AM1V310 @312248,32507,F9FF1500F9FF,-0.7,2.1,-0.7
06/04/2020 13:22:45.765,231511,AM1V310 @312248,32514,EFFF1D00F2FF,-1.7,2.9,-1.4
06/04/2020 13:22:45.825,231571,AM1V310 @312248,32520,F4FF1E00E9FF,-1.2,3,-2.3
06/04/2020 13:22:45.856,231601,AM1V310 @312248,32526,12001200D6FF,1.8,1.8,-4.2
06/04/2020 13:22:45.915,231661,AM1V310 @312248,32532,04001700DEFF,0.4,2.3,-3.4
06/04/2020 13:22:45.975,231722,AM1V310 @312248,32539,F7FF1E00F6FF,-0.9,3,-1
06/04/2020 13:22:46.035,231781,AM1V310 @312248,32545,ECFF1E00E5FF,-2,3,-2.7
06/04/2020 13:22:46.065,231811,AM1V310 @312248,32551,14001000CAFF,2,1.6,-5.4
06/04/2020 13:22:46.125,231871,AM1V310 @312248,32557,2C000500B3FF,4.4,0.5,-7.7
06/04/2020 13:22:46.185,231931,AM1V310 @312248,32564,00001500B6FF,0,2.1,-7.4
06/04/2020 13:22:46.215,231961,AM1V310 @312248,32570,D9FF1F00C6FF,-3.9,3.1,-5.8
06/04/2020 13:22:46.275,232021,AM1V310 @312248,32576,ADFF4A00E4FF,-8.3,7.4,-2.8
