Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:22:35.115,220867,AM1V310 @312248,31182,53036AFE1FFF,851,-406,-225
06/04/2020 13:22:35.265,221012,AM1V310 @312248,31189,67045DFF4F00,1127,-163,79
06/04/2020 13:22:35.265,221012,AM1V310 @312248,31195,CE07D7FD5402,1998,-553,596
06/04/2020 13:22:35.305,221051,AM1V310 @312248,31201,CE077AF8AFF9,1998,-1926,-1617
06/04/2020 13:22:35.325,221071,AM1V310 @312248,31207,CE0711060CF9,1998,1553,-1780
06/04/2020 13:22:35.355,221101,AM1V310 @312248,31214,CE0750FBB0FE,1998,-1200,-336
06/04/2020 13:22:35.415,221161,AM1V310 @312248,31220,CE076DFB6DFE,1998,-1171,-403
06/04/2020 13:22:35.475,221221,AM1V310 @312248,31226,CE0732F81BFF,1998,-1998,-229
06/04/2020 13:22:35.506,221251,AM1V310 @312248,31232,CE0732F8DCFE,1998,-1998,-292
06/04/2020 13:22:35.566,221312,AM1V310 @312248,31239,CE07CD070EFC,1998,1997,-1010
06/04/2020 13:22:35.626,221372,AM1V310 @312248,31245,CE07CD070704,1998,1997,1031
06/04/2020 13:22:35.655,221401,AM1V310 @312248,31251,8A04CD074703,1162,1997,839
06/04/2020 13:22:35.745,221492,AM1V310 @312248,31257,7C01CD07B605,380,1997,1462
06/04/2020 13:22:35.775,221521,AM1V310 @312248,31264,CE076E07AF00,1998,1902,175
06/04/2020 13:22:35.805,221551,AM1V310 @312248,31270,CE0728013601,1998,296,310
06/04/2020 13:22:35.866,221612,AM1V310 @312248,31276,CE0722FD7904,1998,-734,1145
06/04/2020 13:22:35.925,221671,AM1V310 @312248,31282,CE07A0FD1205,1998,-608,1298
06/04/2020 13:22:35.955,221701,AM1V310 @312248,31289,CE071DFEC203,1998,-483,962
06/04/2020 13:22:36.015,221761,AM1V310 @312248,31295,6E068BFD3003,1646,-629,816
06/04/2020 13:22:36.075,221821,AM1V310 @312248,31301,FB0598FFC301,1531,-104,451
06/04/2020 13:22:36.106,221851,AM1V310 @312248,31307,E704B2009101,1255,178,401
06/04/2020 13:22:36.165,221911,AM1V310 @312248,31314,D406A70332FC,1748,935,-974
06/04/2020 13:22:36.226,221972,AM1V310 @312248,31320,900234FBF501,656,-1228,501
06/04/2020 13:22:36.256,222001,AM1V310 @312248,31326,5C066000B803,1628,96,952
06/04/2020 13:22:36.375,222121,AM1V310 @312248,31332,97042D00F0FF,1175,45,-16
06/04/2020 13:22:36.415,222161,AM1V310 @312248,31339,83040900FBFF,1155,9,-5
06/04/2020 13:22:36.415,222161,AM1V310 @312248,31345,FA032E0081FF,1018,46,-127
06/04/2020 13:22:36.465,222211,AM1V310 @312248,31351,130498FFB1FF,1043,-104,-79
06/04/2020 13:22:36.525,222272,AM1V310 @312248,31357,220404009CFF,1058,4,-100
06/04/2020 13:22:36.555,222301,AM1V310 @312248,31364,C7032C007BFF,967,44,-133
06/04/2020 13:22:36.615,222361,AM1V310 @312248,31370,DB03200040FF,987,32,-192
06/04/2020 13:22:36.675,222421,AM1V310 @312248,31376,28043400C9FF,1064,52,-55
06/04/2020 13:22:36.705,222451,AM1V310 @312248,31382,FA03DBFF8DFF,1018,-37,-115
06/04/2020 13:22:36.795,222542,AM1V310 @312248,31389,AE03E2FF9BFF,942,-30,-101
06/04/2020 13:22:36.828,222573,AM1V310 @312248,31395,D703EFFFAFFF,983,-17,-81
06/04/2020 13:22:36.855,222601,AM1V310 @312248,31401,F203EAFFE0FF,1010,-22,-32
06/04/2020 13:22:37.005,222750,AM1V310 @312248,31407,DE03C2FFB0FF,990,-62,-80
06/04/2020 13:22:37.019,222765,AM1V310 @312248,31414,D0039FFFD0FF,976,-97,-48
06/04/2020 13:22:37.019,222765,AM1V310 @312248,31420,D903AFFFD0FF,985,-81,-48
06/04/2020 13:22:37.065,222811,AM1V310 @312248,31426,D803A8FFD1FF,984,-88,-47
06/04/2020 13:22:37.125,222871,AM1V310 @312248,31432,E803ACFFCEFF,1000,-84,-50
06/04/2020 13:22:37.155,222901,AM1V310 @312248,31439,D703B2FFCFFF,983,-78,-49
06/04/2020 13:22:37.215,222961,AM1V310 @312248,31445,E103A8FFDCFF,993,-88,-36
06/04/2020 13:22:37.305,223051,AM1V310 @312248,31451,D603A8FFD9FF,982,-88,-39
06/04/2020 13:22:37.328,223074,AM1V310 @312248,31457,DF03AFFFE3FF,991,-81,-29
06/04/2020 13:22:37.365,223111,AM1V310 @312248,31464,E4039DFFD2FF,996,-99,-46
06/04/2020 13:22:37.425,223171,AM1V310 @312248,31470,E403B7FFDAFF,996,-73,-38
06/04/2020 13:22:37.455,223201,AM1V310 @312248,31476,D403AAFFD3FF,980,-86,-45
06/04/2020 13:22:37.515,223261,AM1V310 @312248,31482,DA03AEFFD5FF,986,-82,-43
06/04/2020 13:22:37.575,223321,AM1V310 @312248,31489,D503ABFFD0FF,981,-85,-48
06/04/2020 13:22:37.605,223351,AM1V310 @312248,31495,DC03ACFFC9FF,988,-84,-55
06/04/2020 13:22:37.665,223411,AM1V310 @312248,31501,D603B4FFC3FF,982,-76,-61
06/04/2020 13:22:37.725,223471,AM1V310 @312248,31507,D803B3FFC9FF,984,-77,-55
06/04/2020 13:22:37.755,223501,AM1V310 @312248,31514,D703B3FFBFFF,983,-77,-65
06/04/2020 13:22:37.815,223561,AM1V310 @312248,31520,D903B5FFC0FF,985,-75,-64
06/04/2020 13:22:37.875,223621,AM1V310 @312248,31526,DE03A8FFB4FF,990,-88,-76
06/04/2020 13:22:37.965,223711,AM1V310 @312248,31532,E003A7FFB2FF,992,-89,-78
06/04/2020 13:22:38.000,223745,AM1V310 @312248,31539,CD039FFFA6FF,973,-97,-90
