Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:25:52.486,418242,AM1V310 @312248,55857,0CFE6601CBF5,-50,35.8,-261.3
06/04/2020 13:25:52.516,418262,AM1V310 @312248,55864,E105BA00DAF4,150.5,18.6,-285.4
06/04/2020 13:25:52.546,418292,AM1V310 @312248,55870,19012E021EFC,28.1,55.8,-99.4
06/04/2020 13:25:52.637,418383,AM1V310 @312248,55876,0901EC045C09,26.5,126,239.6
06/04/2020 13:25:52.666,418412,AM1V310 @312248,55882,3A07A8076117,185,196,598.5
06/04/2020 13:25:52.696,418442,AM1V310 @312248,55889,6505610B4A22,138.1,291.3,877.8
06/04/2020 13:25:52.756,418502,AM1V310 @312248,55895,69F0090A0929,-399.1,256.9,1050.5
06/04/2020 13:25:52.786,418531,AM1V310 @312248,55901,9BE29CF5CF0E,-752.5,-266,379.1
06/04/2020 13:25:52.877,418623,AM1V310 @312248,55907,0200EDF122F8,0.2,-360.3,-201.4
06/04/2020 13:25:52.912,418657,AM1V310 @312248,55914,30FCB6EDECF2,-97.6,-468.2,-334.8
06/04/2020 13:25:52.936,418682,AM1V310 @312248,55920,58FB21F536F0,-119.2,-278.3,-404.2
06/04/2020 13:25:52.996,418742,AM1V310 @312248,55926,1E00F2FBADEC,3,-103.8,-494.7
06/04/2020 13:25:53.056,418802,AM1V310 @312248,55932,A002150120EE,67.2,27.7,-457.6
06/04/2020 13:25:53.086,418832,AM1V310 @312248,55939,B904800324F2,120.9,89.6,-354.8
06/04/2020 13:25:53.146,418892,AM1V310 @312248,55945,D603100530F7,98.2,129.6,-225.6
06/04/2020 13:25:53.206,418952,AM1V310 @312248,55951,C208F90384FA,224.2,101.7,-140.4
06/04/2020 13:25:53.237,418982,AM1V310 @312248,55957,C609A40242FD,250.2,67.6,-70.2
06/04/2020 13:25:53.296,419042,AM1V310 @312248,55964,B40889FF44FF,222.8,-11.9,-18.8
06/04/2020 13:25:53.356,419102,AM1V310 @312248,55970,A702AEFE5801,67.9,-33.8,34.4
06/04/2020 13:25:53.386,419132,AM1V310 @312248,55976,94FD43FF3C01,-62,-18.9,31.6
06/04/2020 13:25:53.446,419192,AM1V310 @312248,55982,58FE98000401,-42.4,15.2,26
06/04/2020 13:25:53.506,419252,AM1V310 @312248,55989,F2FE3400BF01,-27,5.2,44.7
06/04/2020 13:25:53.537,419282,AM1V310 @312248,55995,6EFD1700F901,-65.8,2.3,50.5
06/04/2020 13:25:53.596,419342,AM1V310 @312248,56001,D0FBCFFF3002,-107.2,-4.9,56
06/04/2020 13:25:53.656,419402,AM1V310 @312248,56007,58FBAFFFF201,-119.2,-8.1,49.8
06/04/2020 13:25:53.686,419432,AM1V310 @312248,56014,83FE66FF7901,-38.1,-15.4,37.7
06/04/2020 13:25:53.746,419492,AM1V310 @312248,56020,EFFD4EFF6601,-52.9,-17.8,35.8
06/04/2020 13:25:53.806,419552,AM1V310 @312248,56026,06FE31FF1E01,-50.6,-20.7,28.6
06/04/2020 13:25:53.836,419582,AM1V310 @312248,56032,7BFD59FF2A01,-64.5,-16.7,29.8
06/04/2020 13:25:53.956,419702,AM1V310 @312248,56039,230055FFAA00,3.5,-17.1,17
06/04/2020 13:25:53.994,419740,AM1V310 @312248,56045,8D0012FF8900,14.1,-23.8,13.7
