Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:22:52.665,238416,AM1V310 @312248,33376,29025301FCFE,553,339,-260
06/04/2020 13:22:52.755,238501,AM1V310 @312248,33382,6A03A40012FE,874,164,-494
06/04/2020 13:22:52.783,238528,AM1V310 @312248,33389,CE0746FECF05,1998,-442,1487
06/04/2020 13:22:52.815,238561,AM1V310 @312248,33395,CE0732F83600,1998,-1998,54
06/04/2020 13:22:52.875,238621,AM1V310 @312248,33401,CE07C401AEF8,1998,452,-1874
06/04/2020 13:22:52.935,238681,AM1V310 @312248,33407,CE07C6F9B1FE,1998,-1594,-335
06/04/2020 13:22:52.965,238711,AM1V310 @312248,33414,CE0726FA8BFE,1998,-1498,-373
06/04/2020 13:22:53.025,238771,AM1V310 @312248,33420,CE0751F892FC,1998,-1967,-878
06/04/2020 13:22:53.056,238801,AM1V310 @312248,33426,CE074FF872FC,1998,-1969,-910
06/04/2020 13:22:53.115,238861,AM1V310 @312248,33432,CE07CD07C7FE,1998,1997,-313
06/04/2020 13:22:53.175,238921,AM1V310 @312248,33439,CE07CD07C4FE,1998,1997,-316
06/04/2020 13:22:53.205,238951,AM1V310 @312248,33445,CE07CD077400,1998,1997,116
06/04/2020 13:22:53.265,239011,AM1V310 @312248,33451,CE07CD07CE07,1998,1997,1998
06/04/2020 13:22:53.325,239071,AM1V310 @312248,33457,CE07D4021107,1998,724,1809
06/04/2020 13:22:53.356,239102,AM1V310 @312248,33464,CE079DFFD502,1998,-99,725
06/04/2020 13:22:53.416,239162,AM1V310 @312248,33470,CE07F1FD6E02,1998,-527,622
06/04/2020 13:22:53.505,239251,AM1V310 @312248,33476,75069AFCA401,1653,-870,420
06/04/2020 13:22:53.538,239284,AM1V310 @312248,33482,CA07220243FD,1994,546,-701
06/04/2020 13:22:53.565,239311,AM1V310 @312248,33489,CE073202BCFF,1998,562,-68
06/04/2020 13:22:53.655,239401,AM1V310 @312248,33495,0C0664FE0901,1548,-412,265
06/04/2020 13:22:53.677,239423,AM1V310 @312248,33501,CA07A106B603,1994,1697,950
06/04/2020 13:22:53.745,239491,AM1V310 @312248,33507,18068EFFD602,1560,-114,726
06/04/2020 13:22:53.776,239521,AM1V310 @312248,33514,B803F601A401,952,502,420
06/04/2020 13:22:53.805,239551,AM1V310 @312248,33520,89031C013C00,905,284,60
06/04/2020 13:22:53.865,239611,AM1V310 @312248,33526,87033D0000FF,903,61,-256
06/04/2020 13:22:53.925,239671,AM1V310 @312248,33532,DE03640039FF,990,100,-199
06/04/2020 13:22:53.956,239701,AM1V310 @312248,33539,E1033C002300,993,60,35
06/04/2020 13:22:54.045,239792,AM1V310 @312248,33545,440458009AFF,1092,88,-102
06/04/2020 13:22:54.077,239823,AM1V310 @312248,33551,FC033000A5FF,1020,48,-91
06/04/2020 13:22:54.105,239851,AM1V310 @312248,33557,D303C6FF7FFF,979,-58,-129
06/04/2020 13:22:54.165,239911,AM1V310 @312248,33564,C5034E00BDFF,965,78,-67
