Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:25:34.666,400418,AM1V310 @312248,53632,CE0751F89CFB,1998,-1967,-1124
06/04/2020 13:25:34.696,400441,AM1V310 @312248,53639,CE077DFB7700,1998,-1155,119
06/04/2020 13:25:34.756,400502,AM1V310 @312248,53645,CE076FFBB1FC,1998,-1169,-847
06/04/2020 13:25:34.816,400562,AM1V310 @312248,53651,CE07FBF9B9FD,1998,-1541,-583
06/04/2020 13:25:34.846,400592,AM1V310 @312248,53657,CE078A07A7F8,1998,1930,-1881
06/04/2020 13:25:34.906,400652,AM1V310 @312248,53664,CE07CD0734F8,1998,1997,-1996
06/04/2020 13:25:34.966,400712,AM1V310 @312248,53670,CE07CD07FFFD,1998,1997,-513
06/04/2020 13:25:34.996,400742,AM1V310 @312248,53676,38020D070107,568,1805,1793
06/04/2020 13:25:35.056,400802,AM1V310 @312248,53682,0E07EE05C907,1806,1518,1993
06/04/2020 13:25:35.116,400862,AM1V310 @312248,53689,CE0746028A01,1998,582,394
06/04/2020 13:25:35.146,400892,AM1V310 @312248,53695,CE07A4FEEAFF,1998,-348,-22
06/04/2020 13:25:35.206,400952,AM1V310 @312248,53701,CE0781FF9C01,1998,-127,412
06/04/2020 13:25:35.266,401012,AM1V310 @312248,53707,CE07EFFFDA01,1998,-17,474
06/04/2020 13:25:35.296,401042,AM1V310 @312248,53714,CE070B011C03,1998,267,796
06/04/2020 13:25:35.356,401102,AM1V310 @312248,53720,CE0797FF2703,1998,-105,807
06/04/2020 13:25:35.416,401162,AM1V310 @312248,53726,20059A027C02,1312,666,636
06/04/2020 13:25:35.447,401192,AM1V310 @312248,53732,8D0473005802,1165,115,600
06/04/2020 13:25:35.506,401252,AM1V310 @312248,53739,3F047DFF3000,1087,-131,48
06/04/2020 13:25:35.566,401312,AM1V310 @312248,53745,A50430012B00,1189,304,43
06/04/2020 13:25:35.596,401342,AM1V310 @312248,53751,2E042A001E00,1070,42,30
06/04/2020 13:25:35.656,401402,AM1V310 @312248,53757,550402008802,1109,2,648
06/04/2020 13:25:35.745,401492,AM1V310 @312248,53764,810403FF83FE,1153,-253,-381
06/04/2020 13:25:35.779,401525,AM1V310 @312248,53770,750545FFD900,1397,-187,217
06/04/2020 13:25:35.806,401552,AM1V310 @312248,53776,4C0402009DFF,1100,2,-99
06/04/2020 13:25:35.866,401612,AM1V310 @312248,53782,D2037200CDFF,978,114,-51
06/04/2020 13:25:35.896,401641,AM1V310 @312248,53789,BB03E0FFBAFF,955,-32,-70
06/04/2020 13:25:35.956,401702,AM1V310 @312248,53795,F803BAFFC4FF,1016,-70,-60
06/04/2020 13:25:36.046,401792,AM1V310 @312248,53801,E003CEFFA1FF,992,-50,-95
06/04/2020 13:25:36.081,401827,AM1V310 @312248,53807,D4039CFF75FF,980,-100,-139
06/04/2020 13:25:36.166,401912,AM1V310 @312248,53814,E503010097FF,997,1,-105
06/04/2020 13:25:36.195,401940,AM1V310 @312248,53820,D803C9FF8CFF,984,-55,-116
06/04/2020 13:25:36.226,401971,AM1V310 @312248,53826,D303BEFF82FF,979,-66,-126
06/04/2020 13:25:36.256,402001,AM1V310 @312248,53832,E103210093FF,993,33,-109
06/04/2020 13:25:36.316,402062,AM1V310 @312248,53839,D803F6FF89FF,984,-10,-119
06/04/2020 13:25:36.346,402091,AM1V310 @312248,53845,D703EDFF90FF,983,-19,-112
06/04/2020 13:25:36.436,402181,AM1V310 @312248,53851,D803FBFFABFF,984,-5,-85
06/04/2020 13:25:36.466,402212,AM1V310 @312248,53857,E503E1FFAAFF,997,-31,-86
06/04/2020 13:25:36.496,402242,AM1V310 @312248,53864,DC03DCFFB4FF,988,-36,-76
06/04/2020 13:25:36.557,402302,AM1V310 @312248,53870,DE03D0FFBDFF,990,-48,-67
06/04/2020 13:25:36.616,402361,AM1V310 @312248,53876,D903C9FFBDFF,985,-55,-67
06/04/2020 13:25:36.646,402392,AM1V310 @312248,53882,DC03C4FFC6FF,988,-60,-58
06/04/2020 13:25:36.706,402452,AM1V310 @312248,53889,D603B2FFCAFF,982,-78,-54
06/04/2020 13:25:36.766,402512,AM1V310 @312248,53895,DD03C2FFD1FF,989,-62,-47
06/04/2020 13:25:36.796,402542,AM1V310 @312248,53901,CE03B3FFD5FF,974,-77,-43
06/04/2020 13:25:36.856,402602,AM1V310 @312248,53907,E003B8FFD0FF,992,-72,-48
06/04/2020 13:25:36.916,402662,AM1V310 @312248,53914,D403C0FFCFFF,980,-64,-49
06/04/2020 13:25:36.948,402694,AM1V310 @312248,53920,D403ADFFCCFF,980,-83,-52
06/04/2020 13:25:37.006,402752,AM1V310 @312248,53926,DD03CCFFCDFF,989,-52,-51
06/04/2020 13:25:37.066,402812,AM1V310 @312248,53932,D903BFFFC8FF,985,-65,-56
06/04/2020 13:25:37.096,402841,AM1V310 @312248,53939,D903AFFFC7FF,985,-81,-57
06/04/2020 13:25:37.156,402902,AM1V310 @312248,53945,D603BFFFBBFF,982,-65,-69
06/04/2020 13:25:37.216,402962,AM1V310 @312248,53951,DA03B1FFB3FF,986,-79,-77
06/04/2020 13:25:37.276,403022,AM1V310 @312248,53957,D603A9FFB6FF,982,-87,-74
06/04/2020 13:25:37.336,403082,AM1V310 @312248,53964,D503B4FFADFF,981,-76,-83
