Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:07.125,312880,AM1V310 @312248,42689,2801030162F9,29.6,25.9,-169.4
06/04/2020 13:24:07.245,312991,AM1V310 @312248,42695,71010E039FF4,36.9,78.2,-291.3
06/04/2020 13:24:07.283,313029,AM1V310 @312248,42701,F808AA0080F7,229.6,17,-217.6
06/04/2020 13:24:07.283,313029,AM1V310 @312248,42707,8001AC009600,38.4,17.2,15
06/04/2020 13:24:07.335,313081,AM1V310 @312248,42714,37072304AF0B,184.7,105.9,299.1
06/04/2020 13:24:07.425,313173,AM1V310 @312248,42720,F609F20A3817,255,280.2,594.4
06/04/2020 13:24:07.461,313207,AM1V310 @312248,42726,3208110E3A20,209.8,360.1,825
06/04/2020 13:24:07.486,313232,AM1V310 @312248,42732,3FF852103B2A,-198.5,417.8,1081.1
06/04/2020 13:24:07.546,313292,AM1V310 @312248,42739,D3E4BBF7610E,-695.7,-211.7,368.1
06/04/2020 13:24:07.576,313322,AM1V310 @312248,42745,CF0251F23FFC,71.9,-350.3,-96.1
06/04/2020 13:24:07.636,313382,AM1V310 @312248,42751,34F626F034F2,-250.8,-405.8,-353.2
06/04/2020 13:24:07.696,313442,AM1V310 @312248,42757,48F9C6F52CED,-172,-261.8,-482
06/04/2020 13:24:07.726,313472,AM1V310 @312248,42764,40FE34FB66E9,-44.8,-122.8,-578.6
06/04/2020 13:24:07.786,313532,AM1V310 @312248,42770,4E05B70064EC,135.8,18.3,-502
06/04/2020 13:24:07.846,313592,AM1V310 @312248,42776,97033D03C6F1,91.9,82.9,-364.2
06/04/2020 13:24:07.876,313622,AM1V310 @312248,42782,310638064AF7,158.5,159.2,-223
06/04/2020 13:24:07.936,313682,AM1V310 @312248,42789,C6070603DBFB,199,77.4,-106.1
06/04/2020 13:24:07.996,313742,AM1V310 @312248,42795,4F0921013F00,238.3,28.9,6.3
06/04/2020 13:24:08.026,313771,AM1V310 @312248,42801,77082DFFA301,216.7,-21.1,41.9
