Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:41.986,347742,AM1V310 @312248,47045,1501B3006AFC,27.7,17.9,-91.8
06/04/2020 13:24:42.016,347761,AM1V310 @312248,47051,8401920057F9,38.8,14.6,-170.5
06/04/2020 13:24:42.106,347853,AM1V310 @312248,47057,8F02D501EDF3,65.5,46.9,-309.1
06/04/2020 13:24:42.137,347883,AM1V310 @312248,47064,A50801FF03F5,221.3,-25.5,-281.3
06/04/2020 13:24:42.166,347912,AM1V310 @312248,47070,28015402D6FF,29.6,59.6,-4.2
06/04/2020 13:24:42.226,347972,AM1V310 @312248,47076,7D06A4084611,166.1,221.2,442.2
06/04/2020 13:24:42.286,348032,AM1V310 @312248,47082,5B07890E0A1D,188.3,372.1,743.4
06/04/2020 13:24:42.315,348061,AM1V310 @312248,47089,420282127927,57.8,473.8,1010.5
06/04/2020 13:24:42.376,348122,AM1V310 @312248,47095,87DE33024A26,-856.9,56.3,980.2
06/04/2020 13:24:42.436,348182,AM1V310 @312248,47101,3BF50FF67604,-275.7,-254.5,114.2
06/04/2020 13:24:42.466,348212,AM1V310 @312248,47107,46F8B7F06BF5,-197.8,-391.3,-270.9
06/04/2020 13:24:42.526,348272,AM1V310 @312248,47114,CAF728F491F3,-210.2,-303.2,-318.3
06/04/2020 13:24:42.586,348332,AM1V310 @312248,47120,E7FE61FA3CED,-28.1,-143.9,-480.4
06/04/2020 13:24:42.616,348362,AM1V310 @312248,47126,A1FFA8FEFAEB,-9.5,-34.4,-512.6
06/04/2020 13:24:42.676,348422,AM1V310 @312248,47132,D0052B0218ED,148.8,55.5,-484
06/04/2020 13:24:42.736,348482,AM1V310 @312248,47139,CA020D0306F2,71.4,78.1,-357.8
06/04/2020 13:24:42.766,348511,AM1V310 @312248,47145,D2062A0451F8,174.6,106.6,-196.7
06/04/2020 13:24:42.856,348602,AM1V310 @312248,47151,5906F002D9FC,162.5,75.2,-80.7
06/04/2020 13:24:42.886,348632,AM1V310 @312248,47157,5B0BD200F6FF,290.7,21,-1
06/04/2020 13:24:42.915,348661,AM1V310 @312248,47164,94050BFF7E02,142.8,-24.5,63.8
06/04/2020 13:24:42.975,348721,AM1V310 @312248,47170,ADF8A3007A02,-187.5,16.3,63.4
06/04/2020 13:24:43.036,348782,AM1V310 @312248,47176,FCFC1EFF3103,-77.2,-22.6,81.7
06/04/2020 13:24:43.065,348811,AM1V310 @312248,47182,E0FC6EFFD602,-80,-14.6,72.6
06/04/2020 13:24:43.126,348871,AM1V310 @312248,47189,06FF17FFC001,-25,-23.3,44.8
06/04/2020 13:24:43.186,348932,AM1V310 @312248,47195,2800F8FE1801,4,-26.4,28
06/04/2020 13:24:43.215,348961,AM1V310 @312248,47201,5600FBFE6901,8.6,-26.1,36.1
06/04/2020 13:24:43.366,349113,AM1V310 @312248,47214,2C002EFFAB00,4.4,-21,17.1
06/04/2020 13:24:43.366,349113,AM1V310 @312248,47207,720004FF9901,11.4,-25.2,40.9
06/04/2020 13:24:43.406,349152,AM1V310 @312248,47220,BDFF62FF4F00,-6.7,-15.8,7.9
06/04/2020 13:24:43.426,349172,AM1V310 @312248,47226,110082FF0500,1.7,-12.6,0.5
06/04/2020 13:24:43.486,349231,AM1V310 @312248,47232,090091FF0900,0.9,-11.1,0.9
06/04/2020 13:24:43.515,349261,AM1V310 @312248,47239,4600B9FF0400,7,-7.1,0.4
06/04/2020 13:24:43.576,349322,AM1V310 @312248,47245,4A00CCFFF4FF,7.4,-5.2,-1.2
06/04/2020 13:24:43.665,349411,AM1V310 @312248,47251,4300E2FFD3FF,6.7,-3,-4.5
06/04/2020 13:24:43.697,349443,AM1V310 @312248,47257,E7FFFBFF0700,-2.5,-0.5,0.7
06/04/2020 13:24:43.726,349472,AM1V310 @312248,47264,E2FF18001C00,-3,2.4,2.8
06/04/2020 13:24:43.795,349540,AM1V310 @312248,47270,0B000F000200,1.1,1.5,0.2
06/04/2020 13:24:43.816,349562,AM1V310 @312248,47276,02001600F9FF,0.2,2.2,-0.7
06/04/2020 13:24:43.876,349621,AM1V310 @312248,47282,05003300DDFF,0.5,5.1,-3.5
06/04/2020 13:24:43.936,349681,AM1V310 @312248,47289,55002E00ADFF,8.5,4.6,-8.3
06/04/2020 13:24:43.996,349741,AM1V310 @312248,47295,75002600CAFF,11.7,3.8,-5.4
06/04/2020 13:24:44.026,349771,AM1V310 @312248,47301,32003B000000,5,5.9,0
06/04/2020 13:24:44.086,349832,AM1V310 @312248,47307,05004000F2FF,0.5,6.4,-1.4
06/04/2020 13:24:44.116,349862,AM1V310 @312248,47314,EAFF3F00FDFF,-2.2,6.3,-0.3
06/04/2020 13:24:44.176,349922,AM1V310 @312248,47320,E2FF3900F0FF,-3,5.7,-1.6
06/04/2020 13:24:44.265,350012,AM1V310 @312248,47326,EDFF3100E8FF,-1.9,4.9,-2.4
06/04/2020 13:24:44.299,350045,AM1V310 @312248,47332,E7FF2E00F2FF,-2.5,4.6,-1.4
06/04/2020 13:24:44.326,350072,AM1V310 @312248,47339,E7FF2800F8FF,-2.5,4,-0.8
06/04/2020 13:24:44.386,350131,AM1V310 @312248,47345,E3FF2800F7FF,-2.9,4,-0.9
06/04/2020 13:24:44.445,350191,AM1V310 @312248,47351,E7FF2500F8FF,-2.5,3.7,-0.8
06/04/2020 13:24:44.476,350222,AM1V310 @312248,47357,F9FF2100F9FF,-0.7,3.3,-0.7
06/04/2020 13:24:44.536,350282,AM1V310 @312248,47364,F6FF23000200,-1,3.5,0.2
06/04/2020 13:24:44.565,350311,AM1V310 @312248,47370,FEFF2200FDFF,-0.2,3.4,-0.3
06/04/2020 13:24:44.626,350371,AM1V310 @312248,47376,000020000200,0,3.2,0.2
06/04/2020 13:24:44.686,350431,AM1V310 @312248,47382,06001E00FFFF,0.6,3,-0.1
06/04/2020 13:24:44.715,350461,AM1V310 @312248,47389,15001700E9FF,2.1,2.3,-2.3
06/04/2020 13:24:44.776,350522,AM1V310 @312248,47395,20001500E4FF,3.2,2.1,-2.8
