Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:22:18.375,204127,AM1V310 @312248,29089,6B05FAFE1000,1387,-262,16
06/04/2020 13:22:18.435,204181,AM1V310 @312248,29095,CE079EFB8B02,1998,-1122,651
06/04/2020 13:22:18.496,204242,AM1V310 @312248,29101,CE0717F9FCF9,1998,-1769,-1540
06/04/2020 13:22:18.525,204271,AM1V310 @312248,29107,C807860056F8,1992,134,-1962
06/04/2020 13:22:18.615,204361,AM1V310 @312248,29114,CE0738FBF9FC,1998,-1224,-775
06/04/2020 13:22:18.638,204383,AM1V310 @312248,29120,CE0707FBE8FB,1998,-1273,-1048
06/04/2020 13:22:18.675,204421,AM1V310 @312248,29126,CE0732F81FFD,1998,-1998,-737
06/04/2020 13:22:18.735,204481,AM1V310 @312248,29132,CE0732F824FC,1998,-1998,-988
06/04/2020 13:22:18.765,204511,AM1V310 @312248,29139,CE07CD0793FA,1998,1997,-1389
06/04/2020 13:22:18.825,204571,AM1V310 @312248,29145,CE07CD07E500,1998,1997,229
06/04/2020 13:22:18.885,204631,AM1V310 @312248,29151,7204CD07E005,1138,1997,1504
06/04/2020 13:22:18.915,204661,AM1V310 @312248,29157,D205CD07CE07,1490,1997,1998
06/04/2020 13:22:18.975,204721,AM1V310 @312248,29164,CE0721067504,1998,1569,1141
06/04/2020 13:22:19.035,204781,AM1V310 @312248,29170,CE07F9FF5F03,1998,-7,863
06/04/2020 13:22:19.065,204811,AM1V310 @312248,29176,CE0733FFB003,1998,-205,944
06/04/2020 13:22:19.125,204871,AM1V310 @312248,29182,CE07FFFF2A04,1998,-1,1066
06/04/2020 13:22:19.185,204931,AM1V310 @312248,29189,A607BFFE4702,1958,-321,583
06/04/2020 13:22:19.215,204961,AM1V310 @312248,29195,FF0614001101,1791,20,273
06/04/2020 13:22:19.275,205021,AM1V310 @312248,29201,F4057801CD00,1524,376,205
06/04/2020 13:22:19.335,205081,AM1V310 @312248,29207,2F0540005C01,1327,64,348
06/04/2020 13:22:19.365,205111,AM1V310 @312248,29214,B1074A05FEFF,1969,1354,-2
06/04/2020 13:22:19.425,205171,AM1V310 @312248,29220,4F03E0FEAD01,847,-288,429
06/04/2020 13:22:19.486,205232,AM1V310 @312248,29226,D4044B00E002,1236,75,736
06/04/2020 13:22:19.515,205261,AM1V310 @312248,29232,2804E3FF8E01,1064,-29,398
06/04/2020 13:22:19.575,205321,AM1V310 @312248,29239,9F0446002600,1183,70,38
06/04/2020 13:22:19.635,205381,AM1V310 @312248,29245,0E040D007600,1038,13,118
06/04/2020 13:22:19.665,205411,AM1V310 @312248,29251,25041000DBFF,1061,16,-37
06/04/2020 13:22:19.725,205471,AM1V310 @312248,29257,03040F001B00,1027,15,27
06/04/2020 13:22:19.785,205531,AM1V310 @312248,29264,E1030600A2FF,993,6,-94
06/04/2020 13:22:19.815,205561,AM1V310 @312248,29270,EA033200E9FF,1002,50,-23
06/04/2020 13:22:19.875,205621,AM1V310 @312248,29276,DA03FAFFA1FF,986,-6,-95
06/04/2020 13:22:19.935,205681,AM1V310 @312248,29282,F8030C00B8FF,1016,12,-72
06/04/2020 13:22:19.965,205711,AM1V310 @312248,29289,F103F0FFBBFF,1009,-16,-69
06/04/2020 13:22:20.025,205771,AM1V310 @312248,29295,DE03F4FFA4FF,990,-12,-92
06/04/2020 13:22:20.085,205831,AM1V310 @312248,29301,D703E9FFA1FF,983,-23,-95
06/04/2020 13:22:20.133,205879,AM1V310 @312248,29307,C303FBFF98FF,963,-5,-104
06/04/2020 13:22:20.175,205921,AM1V310 @312248,29314,D003F8FFA2FF,976,-8,-94
06/04/2020 13:22:20.235,205981,AM1V310 @312248,29320,CD03DAFFA1FF,973,-38,-95
06/04/2020 13:22:20.265,206011,AM1V310 @312248,29326,0204BEFFA8FF,1026,-66,-88
06/04/2020 13:22:20.325,206071,AM1V310 @312248,29332,FB03A9FFA2FF,1019,-87,-94
06/04/2020 13:22:20.386,206131,AM1V310 @312248,29339,D803B1FF9FFF,984,-79,-97
06/04/2020 13:22:20.415,206161,AM1V310 @312248,29345,D403B4FFB1FF,980,-76,-79
06/04/2020 13:22:20.475,206221,AM1V310 @312248,29351,DA03A8FFA7FF,986,-88,-89
06/04/2020 13:22:20.535,206281,AM1V310 @312248,29357,D903A1FFA6FF,985,-95,-90
06/04/2020 13:22:20.566,206311,AM1V310 @312248,29364,D4039EFFABFF,980,-98,-85
06/04/2020 13:22:20.626,206372,AM1V310 @312248,29370,DC03A7FFB5FF,988,-89,-75
06/04/2020 13:22:20.685,206431,AM1V310 @312248,29376,D603A6FFB0FF,982,-90,-80
06/04/2020 13:22:20.715,206461,AM1V310 @312248,29382,DD039FFFA3FF,989,-97,-93
06/04/2020 13:22:20.775,206521,AM1V310 @312248,29389,D703AAFFA5FF,983,-86,-91
06/04/2020 13:22:20.835,206581,AM1V310 @312248,29395,D1039CFFA8FF,977,-100,-88
06/04/2020 13:22:20.865,206611,AM1V310 @312248,29401,D403A0FFA3FF,980,-96,-93
06/04/2020 13:22:20.925,206671,AM1V310 @312248,29407,D6039FFFA9FF,982,-97,-87
06/04/2020 13:22:20.985,206731,AM1V310 @312248,29414,D00389FF98FF,976,-119,-104
06/04/2020 13:22:21.045,206791,AM1V310 @312248,29420,C80381FF94FF,968,-127,-108
06/04/2020 13:22:21.075,206821,AM1V310 @312248,29426,B103A1FFAEFF,945,-95,-82
