Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:25:16.666,382418,AM1V310 @312248,51382,98033EFFCDFF,920,-194,-51
06/04/2020 13:25:16.726,382472,AM1V310 @312248,51389,930379FEC8FF,915,-391,-56
06/04/2020 13:25:16.756,382502,AM1V310 @312248,51395,040526FEABFF,1284,-474,-85
06/04/2020 13:25:16.846,382592,AM1V310 @312248,51401,CE076AFC2602,1998,-918,550
06/04/2020 13:25:16.905,382651,AM1V310 @312248,51407,CE0732F818FD,1998,-1998,-744
06/04/2020 13:25:16.923,382669,AM1V310 @312248,51414,CE07A40233F8,1998,676,-1997
06/04/2020 13:25:16.966,382711,AM1V310 @312248,51420,CE0797FCD2FE,1998,-873,-302
06/04/2020 13:25:17.026,382772,AM1V310 @312248,51426,CE07A2FB9CFF,1998,-1118,-100
06/04/2020 13:25:17.056,382802,AM1V310 @312248,51432,CE0768F869FE,1998,-1944,-407
06/04/2020 13:25:17.116,382862,AM1V310 @312248,51439,CE07AAFF10FE,1998,-86,-496
06/04/2020 13:25:17.176,382922,AM1V310 @312248,51445,CE07CD07D1F9,1998,1997,-1583
06/04/2020 13:25:17.206,382951,AM1V310 @312248,51451,CE07CD07E4FB,1998,1997,-1052
06/04/2020 13:25:17.266,383012,AM1V310 @312248,51457,44FACD07F201,-1468,1997,498
06/04/2020 13:25:17.326,383072,AM1V310 @312248,51464,6506E6061806,1637,1766,1560
06/04/2020 13:25:17.357,383102,AM1V310 @312248,51470,CE079F041002,1998,1183,528
06/04/2020 13:25:17.416,383162,AM1V310 @312248,51476,CE072FFFA500,1998,-209,165
06/04/2020 13:25:17.476,383222,AM1V310 @312248,51482,CE0728FF5B01,1998,-216,347
06/04/2020 13:25:17.506,383252,AM1V310 @312248,51489,CE07B6FBA401,1998,-1098,420
06/04/2020 13:25:17.596,383342,AM1V310 @312248,51495,CE075301BA01,1998,339,442
06/04/2020 13:25:17.626,383371,AM1V310 @312248,51501,CE07ADFFCB01,1998,-83,459
06/04/2020 13:25:17.656,383402,AM1V310 @312248,51507,FA04D8003102,1274,216,561
06/04/2020 13:25:17.716,383462,AM1V310 @312248,51514,AB0471016AFF,1195,369,-150
06/04/2020 13:25:17.776,383522,AM1V310 @312248,51520,E6030000FA02,998,0,762
06/04/2020 13:25:17.836,383582,AM1V310 @312248,51526,8C04B400E301,1164,180,483
06/04/2020 13:25:17.866,383612,AM1V310 @312248,51532,31042C003500,1073,44,53
06/04/2020 13:25:17.926,383672,AM1V310 @312248,51539,A203B500B200,930,181,178
06/04/2020 13:25:17.956,383702,AM1V310 @312248,51545,BB030A002600,955,10,38
06/04/2020 13:25:18.016,383762,AM1V310 @312248,51551,E6030B02BEFF,998,523,-66
06/04/2020 13:25:18.076,383822,AM1V310 @312248,51557,9F0389002600,927,137,38
06/04/2020 13:25:18.136,383882,AM1V310 @312248,51564,F703ECFF4B00,1015,-20,75
06/04/2020 13:25:18.166,383912,AM1V310 @312248,51570,35042AFF9A00,1077,-214,154
06/04/2020 13:25:18.226,383972,AM1V310 @312248,51576,3D046FFF6500,1085,-145,101
06/04/2020 13:25:18.256,384002,AM1V310 @312248,51582,3604C9FF8B00,1078,-55,139
06/04/2020 13:25:18.316,384062,AM1V310 @312248,51589,ED03B4FFE8FF,1005,-76,-24
06/04/2020 13:25:18.376,384122,AM1V310 @312248,51595,CC03D7FFDFFF,972,-41,-33
06/04/2020 13:25:18.406,384152,AM1V310 @312248,51601,FE03CFFFF6FF,1022,-49,-10
06/04/2020 13:25:18.466,384212,AM1V310 @312248,51607,F2035FFF72FF,1010,-161,-142
06/04/2020 13:25:18.526,384272,AM1V310 @312248,51614,DE0375FF9BFF,990,-139,-101
06/04/2020 13:25:18.556,384302,AM1V310 @312248,51620,E1039EFF99FF,993,-98,-103
06/04/2020 13:25:18.616,384362,AM1V310 @312248,51626,D003A5FF9CFF,976,-91,-100
06/04/2020 13:25:18.676,384422,AM1V310 @312248,51632,DB038EFF87FF,987,-114,-121
06/04/2020 13:25:18.706,384452,AM1V310 @312248,51639,D70387FF8EFF,983,-121,-114
06/04/2020 13:25:18.766,384512,AM1V310 @312248,51645,DC039CFF96FF,988,-100,-106
06/04/2020 13:25:18.826,384571,AM1V310 @312248,51651,C60397FF95FF,966,-105,-107
06/04/2020 13:25:18.856,384601,AM1V310 @312248,51657,D50399FF9EFF,981,-103,-98
06/04/2020 13:25:18.916,384661,AM1V310 @312248,51664,D003B1FFAFFF,976,-79,-81
06/04/2020 13:25:18.976,384722,AM1V310 @312248,51670,CF0395FFA9FF,975,-107,-87
06/04/2020 13:25:19.006,384752,AM1V310 @312248,51676,E70395FFBDFF,999,-107,-67
06/04/2020 13:25:19.066,384812,AM1V310 @312248,51682,CC0395FFB7FF,972,-107,-73
06/04/2020 13:25:19.126,384872,AM1V310 @312248,51689,D6036BFFBEFF,982,-149,-66
06/04/2020 13:25:19.156,384901,AM1V310 @312248,51695,DC0397FFB1FF,988,-105,-79
06/04/2020 13:25:19.216,384962,AM1V310 @312248,51701,D8038AFFC9FF,984,-118,-55
06/04/2020 13:25:19.276,385022,AM1V310 @312248,51707,D30386FFCFFF,979,-122,-49
06/04/2020 13:25:19.306,385052,AM1V310 @312248,51714,DB0389FFD1FF,987,-119,-47
06/04/2020 13:25:19.366,385111,AM1V310 @312248,51720,D3037EFFD2FF,979,-130,-46
06/04/2020 13:25:19.429,385175,AM1V310 @312248,51726,D5037AFFD9FF,981,-134,-39
06/04/2020 13:25:19.456,385201,AM1V310 @312248,51732,D90389FFD5FF,985,-119,-43
06/04/2020 13:25:19.546,385292,AM1V310 @312248,51739,DA0385FFDEFF,986,-123,-34
06/04/2020 13:25:19.576,385321,AM1V310 @312248,51745,D20386FFE1FF,978,-122,-31
06/04/2020 13:25:19.636,385382,AM1V310 @312248,51751,DA0382FFE0FF,986,-126,-32
06/04/2020 13:25:19.666,385411,AM1V310 @312248,51757,DB0386FFDCFF,987,-122,-36
06/04/2020 13:25:19.726,385472,AM1V310 @312248,51764,D70382FFDDFF,983,-126,-35
06/04/2020 13:25:19.756,385501,AM1V310 @312248,51770,D70383FFE7FF,983,-125,-25
06/04/2020 13:25:19.816,385562,AM1V310 @312248,51776,DE0380FFE4FF,990,-128,-28
