Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:21:43.335,169088,AM1V310 @312248,24707,FC037AFFA7FF,1020,-134,-89
06/04/2020 13:21:43.425,169171,AM1V310 @312248,24714,BC037DFFC5FF,956,-131,-59
06/04/2020 13:21:43.459,169205,AM1V310 @312248,24720,C2035BFF3800,962,-165,56
06/04/2020 13:21:43.485,169231,AM1V310 @312248,24726,B10343FFE3FF,945,-189,-29
06/04/2020 13:21:43.575,169321,AM1V310 @312248,24732,FB03BAFEECFF,1019,-326,-20
06/04/2020 13:21:43.601,169347,AM1V310 @312248,24739,28066EFB2902,1576,-1170,553
06/04/2020 13:21:43.635,169381,AM1V310 @312248,24745,CE07BDF89E02,1998,-1859,670
06/04/2020 13:21:43.725,169472,AM1V310 @312248,24751,CE0732F87EF8,1998,-1998,-1922
06/04/2020 13:21:43.726,169472,AM1V310 @312248,24757,CE07AEF924FC,1998,-1618,-988
06/04/2020 13:21:43.785,169531,AM1V310 @312248,24764,CE071EFB13FF,1998,-1250,-237
06/04/2020 13:21:43.845,169591,AM1V310 @312248,24770,CE0738F867FF,1998,-1992,-153
06/04/2020 13:21:43.875,169621,AM1V310 @312248,24776,CE0732F89EFF,1998,-1998,-98
06/04/2020 13:21:43.935,169681,AM1V310 @312248,24782,CE07580318FD,1998,856,-744
06/04/2020 13:21:43.995,169741,AM1V310 @312248,24789,CE07C9074AFA,1998,1993,-1462
06/04/2020 13:21:44.025,169771,AM1V310 @312248,24795,CE07CD07C5FB,1998,1997,-1083
06/04/2020 13:21:44.085,169831,AM1V310 @312248,24801,CE0749061C00,1998,1609,28
06/04/2020 13:21:44.146,169892,AM1V310 @312248,24807,CC07CD07CF05,1996,1997,1487
06/04/2020 13:21:44.175,169921,AM1V310 @312248,24814,CE075C010E05,1998,348,1294
06/04/2020 13:21:44.235,169981,AM1V310 @312248,24820,CE076000CF03,1998,96,975
06/04/2020 13:21:44.295,170041,AM1V310 @312248,24826,CE0724FF4103,1998,-220,833
06/04/2020 13:21:44.326,170071,AM1V310 @312248,24832,CE0700FB5302,1998,-1280,595
06/04/2020 13:21:44.415,170161,AM1V310 @312248,24839,CE079000C800,1998,144,200
06/04/2020 13:21:44.447,170192,AM1V310 @312248,24845,5B0626FE7E01,1627,-474,382
06/04/2020 13:21:44.475,170221,AM1V310 @312248,24851,E705CB004301,1511,203,323
06/04/2020 13:21:44.535,170280,AM1V310 @312248,24857,F7058A00DF03,1527,138,991
06/04/2020 13:21:44.595,170341,AM1V310 @312248,24864,6A049700A800,1130,151,168
06/04/2020 13:21:44.625,170371,AM1V310 @312248,24870,A0030301A200,928,259,162
06/04/2020 13:21:44.685,170432,AM1V310 @312248,24876,83039000EDFE,899,144,-275
06/04/2020 13:21:44.775,170521,AM1V310 @312248,24882,6304A3FFF1FF,1123,-93,-15
06/04/2020 13:21:44.802,170547,AM1V310 @312248,24889,5604F2FF6B00,1110,-14,107
06/04/2020 13:21:44.835,170581,AM1V310 @312248,24895,7B0448FFE1FF,1147,-184,-31
06/04/2020 13:21:44.895,170641,AM1V310 @312248,24901,0304ADFFE5FF,1027,-83,-27
06/04/2020 13:21:44.955,170701,AM1V310 @312248,24907,C7036EFF86FF,967,-146,-122
06/04/2020 13:21:44.985,170731,AM1V310 @312248,24914,0404C8FFE0FF,1028,-56,-32
06/04/2020 13:21:45.046,170792,AM1V310 @312248,24920,CF03C0FF81FF,975,-64,-127
06/04/2020 13:21:45.075,170820,AM1V310 @312248,24926,E6039BFFAEFF,998,-101,-82
06/04/2020 13:21:45.135,170881,AM1V310 @312248,24932,D503A7FF86FF,981,-89,-122
06/04/2020 13:21:45.201,170947,AM1V310 @312248,24939,DD0397FF80FF,989,-105,-128
06/04/2020 13:21:45.234,170980,AM1V310 @312248,24945,C90394FF7FFF,969,-108,-129
06/04/2020 13:21:45.285,171031,AM1V310 @312248,24951,D9039CFF76FF,985,-100,-138
06/04/2020 13:21:45.346,171091,AM1V310 @312248,24957,C20390FF7BFF,962,-112,-133
06/04/2020 13:21:45.375,171121,AM1V310 @312248,24964,D50398FF86FF,981,-104,-122
06/04/2020 13:21:45.435,171181,AM1V310 @312248,24970,CD0388FF71FF,973,-120,-143
06/04/2020 13:21:45.495,171241,AM1V310 @312248,24976,D3038FFF73FF,979,-113,-141
06/04/2020 13:21:45.525,171271,AM1V310 @312248,24982,D10392FF6AFF,977,-110,-150
06/04/2020 13:21:45.585,171331,AM1V310 @312248,24989,D80390FF69FF,984,-112,-151
06/04/2020 13:21:45.645,171391,AM1V310 @312248,24995,D0038DFF6CFF,976,-115,-148
06/04/2020 13:21:45.675,171421,AM1V310 @312248,25001,CB0396FF70FF,971,-106,-144
06/04/2020 13:21:45.735,171481,AM1V310 @312248,25007,C8038BFF6FFF,968,-117,-145
06/04/2020 13:21:45.795,171541,AM1V310 @312248,25014,D80384FF8AFF,984,-124,-118
06/04/2020 13:21:45.825,171570,AM1V310 @312248,25020,C40397FF46FF,964,-105,-186
06/04/2020 13:21:45.885,171631,AM1V310 @312248,25026,D20386FF5BFF,978,-122,-165
