Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:23:49.455,295207,AM1V310 @312248,40476,CE0746F91CFF,1998,-1722,-228
06/04/2020 13:23:49.485,295231,AM1V310 @312248,40482,C6061602C3F8,1734,534,-1853
06/04/2020 13:23:49.545,295292,AM1V310 @312248,40489,5B07C3FD95FE,1883,-573,-363
06/04/2020 13:23:49.635,295381,AM1V310 @312248,40495,CE0763FB37FE,1998,-1181,-457
06/04/2020 13:23:49.668,295414,AM1V310 @312248,40501,CE07FBF9C1FA,1998,-1541,-1343
06/04/2020 13:23:49.696,295441,AM1V310 @312248,40507,CE0732F88EFC,1998,-1998,-882
06/04/2020 13:23:49.755,295501,AM1V310 @312248,40514,CE074B0107FC,1998,331,-1017
06/04/2020 13:23:49.785,295531,AM1V310 @312248,40520,CE07CD07FEFC,1998,1997,-770
06/04/2020 13:23:49.845,295591,AM1V310 @312248,40526,CE07CD07B8FC,1998,1997,-840
06/04/2020 13:23:49.906,295651,AM1V310 @312248,40532,6B02CD070E03,619,1997,782
06/04/2020 13:23:49.936,295681,AM1V310 @312248,40539,5E0672053206,1630,1394,1586
06/04/2020 13:23:49.995,295741,AM1V310 @312248,40545,CE0785023A02,1998,645,570
06/04/2020 13:23:50.055,295802,AM1V310 @312248,40551,CE07A5FFB503,1998,-91,949
06/04/2020 13:23:50.085,295831,AM1V310 @312248,40557,CE0770FE4804,1998,-400,1096
06/04/2020 13:23:50.145,295891,AM1V310 @312248,40564,CE07F4FD0003,1998,-524,768
06/04/2020 13:23:50.206,295951,AM1V310 @312248,40570,CE070600A302,1998,6,675
06/04/2020 13:23:50.235,295981,AM1V310 @312248,40576,0E073FFF2B01,1806,-193,299
06/04/2020 13:23:50.295,296041,AM1V310 @312248,40582,4F05B8FF1702,1359,-72,535
06/04/2020 13:23:50.355,296101,AM1V310 @312248,40589,4A06CC0185FE,1610,460,-379
06/04/2020 13:23:50.385,296131,AM1V310 @312248,40595,0B049F021601,1035,671,278
06/04/2020 13:23:50.445,296191,AM1V310 @312248,40601,24059A01A401,1316,410,420
06/04/2020 13:23:50.506,296251,AM1V310 @312248,40607,FB0478FE7302,1275,-392,627
06/04/2020 13:23:50.536,296281,AM1V310 @312248,40614,5C04BEFF68FF,1116,-66,-152
06/04/2020 13:23:50.596,296341,AM1V310 @312248,40620,91049DFF6A00,1169,-99,106
06/04/2020 13:23:50.655,296402,AM1V310 @312248,40626,E0035EFF40FF,992,-162,-192
06/04/2020 13:23:50.686,296431,AM1V310 @312248,40632,0F04F8FFA1FF,1039,-8,-95
06/04/2020 13:23:50.746,296492,AM1V310 @312248,40639,C70313009BFF,967,19,-101
06/04/2020 13:23:50.895,296642,AM1V310 @312248,40645,E503CDFFBEFF,997,-51,-66
06/04/2020 13:23:50.896,296643,AM1V310 @312248,40651,230461FFB7FF,1059,-159,-73
06/04/2020 13:23:50.933,296679,AM1V310 @312248,40657,D703D2FF91FF,983,-46,-111
06/04/2020 13:23:50.985,296731,AM1V310 @312248,40664,C7037BFF92FF,967,-133,-110
06/04/2020 13:23:51.016,296762,AM1V310 @312248,40670,CC0387FF96FF,972,-121,-106
06/04/2020 13:23:51.076,296822,AM1V310 @312248,40676,CC037EFFB4FF,972,-130,-76
06/04/2020 13:23:51.105,296851,AM1V310 @312248,40682,CF039CFF95FF,975,-100,-107
06/04/2020 13:23:51.135,296881,AM1V310 @312248,40689,D60390FFA5FF,982,-112,-91
06/04/2020 13:23:51.196,296942,AM1V310 @312248,40695,D3038DFFA7FF,979,-115,-89
06/04/2020 13:23:51.256,297001,AM1V310 @312248,40701,D20373FFADFF,978,-141,-83
06/04/2020 13:23:51.286,297031,AM1V310 @312248,40707,D00368FFB1FF,976,-152,-79
06/04/2020 13:23:51.345,297091,AM1V310 @312248,40714,D30390FFB0FF,979,-112,-80
06/04/2020 13:23:51.405,297151,AM1V310 @312248,40720,D50379FFAFFF,981,-135,-81
06/04/2020 13:23:51.436,297182,AM1V310 @312248,40726,D20377FFB1FF,978,-137,-79
06/04/2020 13:23:51.495,297241,AM1V310 @312248,40732,D20385FFB5FF,978,-123,-75
06/04/2020 13:23:51.556,297302,AM1V310 @312248,40739,CC0364FFB3FF,972,-156,-77
06/04/2020 13:23:51.585,297331,AM1V310 @312248,40745,DB0377FFB3FF,987,-137,-77
06/04/2020 13:23:51.676,297422,AM1V310 @312248,40751,DD036BFFBCFF,989,-149,-68
06/04/2020 13:23:51.713,297459,AM1V310 @312248,40757,CF0371FFB6FF,975,-143,-74
06/04/2020 13:23:51.736,297483,AM1V310 @312248,40764,D50387FFBCFF,981,-121,-68
06/04/2020 13:23:51.825,297571,AM1V310 @312248,40770,CE039BFFCEFF,974,-101,-50
06/04/2020 13:23:51.855,297601,AM1V310 @312248,40776,EF035FFFA9FF,1007,-161,-87
06/04/2020 13:23:51.885,297631,AM1V310 @312248,40782,D703B0FFB7FF,983,-80,-73
06/04/2020 13:23:51.945,297691,AM1V310 @312248,40789,C80389FFAAFF,968,-119,-86
06/04/2020 13:23:52.035,297780,AM1V310 @312248,40795,DD0384FFB5FF,989,-124,-75
06/04/2020 13:23:52.049,297795,AM1V310 @312248,40801,D10368FFA7FF,977,-152,-89
06/04/2020 13:23:52.095,297841,AM1V310 @312248,40807,E8037CFFBDFF,1000,-132,-67
