Logged started on,06/04/2020 13:18:54
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 13:26:10.186,435943,AM1V310 @312248,58064,8B0360FFF9FF,907,-160,-7
06/04/2020 13:26:10.186,435948,AM1V310 @312248,58070,DB039BFFF1FF,987,-101,-15
06/04/2020 13:26:10.219,435965,AM1V310 @312248,58076,7E0734FC9501,1918,-972,405
06/04/2020 13:26:10.246,435991,AM1V310 @312248,58082,CE0766F92605,1998,-1690,1318
06/04/2020 13:26:10.367,436113,AM1V310 @312248,58095,CE0733F81D00,1998,-1997,29
06/04/2020 13:26:10.366,436113,AM1V310 @312248,58089,C8071DFBC1FC,1992,-1251,-831
06/04/2020 13:26:10.405,436151,AM1V310 @312248,58101,CE0732F876FD,1998,-1998,-650
06/04/2020 13:26:10.456,436202,AM1V310 @312248,58107,CE0732F8B6FB,1998,-1998,-1098
06/04/2020 13:26:10.486,436231,AM1V310 @312248,58114,CE0732F871FF,1998,-1998,-143
06/04/2020 13:26:10.546,436292,AM1V310 @312248,58120,CE07CA07E4FF,1998,1994,-28
06/04/2020 13:26:10.606,436352,AM1V310 @312248,58126,CE07CD077EFA,1998,1997,-1410
06/04/2020 13:26:10.636,436382,AM1V310 @312248,58132,CE07CD07A0FF,1998,1997,-96
06/04/2020 13:26:10.697,436443,AM1V310 @312248,58139,1106CD07CE07,1553,1997,1998
06/04/2020 13:26:10.757,436503,AM1V310 @312248,58145,CE07CD07CE07,1998,1997,1998
06/04/2020 13:26:10.787,436533,AM1V310 @312248,58151,CE07D5005E06,1998,213,1630
06/04/2020 13:26:10.847,436592,AM1V310 @312248,58157,CE0731FF6603,1998,-207,870
06/04/2020 13:26:10.906,436652,AM1V310 @312248,58164,CE07AFFF5C01,1998,-81,348
06/04/2020 13:26:10.936,436682,AM1V310 @312248,58170,CE076C008301,1998,108,387
06/04/2020 13:26:10.996,436742,AM1V310 @312248,58176,9F0772006F00,1951,114,111
06/04/2020 13:26:11.056,436802,AM1V310 @312248,58182,CA07AC004001,1994,172,320
06/04/2020 13:26:11.086,436832,AM1V310 @312248,58189,5F05F6FFF4FF,1375,-10,-12
06/04/2020 13:26:11.147,436893,AM1V310 @312248,58195,3305C7FFB701,1331,-57,439
06/04/2020 13:26:11.206,436952,AM1V310 @312248,58201,D90344FF8601,985,-188,390
06/04/2020 13:26:11.236,436982,AM1V310 @312248,58207,F30537FE91FF,1523,-457,-111
06/04/2020 13:26:11.296,437042,AM1V310 @312248,58214,430480002D00,1091,128,45
06/04/2020 13:26:11.356,437102,AM1V310 @312248,58220,5903220106FF,857,290,-250
06/04/2020 13:26:11.386,437132,AM1V310 @312248,58226,4D0460FFEEFF,1101,-160,-18
06/04/2020 13:26:11.446,437192,AM1V310 @312248,58232,DA0378FFBAFF,986,-136,-70
06/04/2020 13:26:11.506,437252,AM1V310 @312248,58239,E603AEFFBBFF,998,-82,-69
06/04/2020 13:26:11.536,437282,AM1V310 @312248,58245,D20386FFA5FF,978,-122,-91
06/04/2020 13:26:11.596,437342,AM1V310 @312248,58251,DB038FFFB7FF,987,-113,-73
06/04/2020 13:26:11.656,437402,AM1V310 @312248,58257,DF0397FFA3FF,991,-105,-93
06/04/2020 13:26:11.686,437432,AM1V310 @312248,58264,D2039BFFB5FF,978,-101,-75
06/04/2020 13:26:11.746,437492,AM1V310 @312248,58270,D90383FFB4FF,985,-125,-76
06/04/2020 13:26:11.806,437552,AM1V310 @312248,58276,DB03A6FFB4FF,987,-90,-76
06/04/2020 13:26:11.866,437612,AM1V310 @312248,58282,DA0392FFBAFF,986,-110,-70
06/04/2020 13:26:11.896,437642,AM1V310 @312248,58289,D50379FFC1FF,981,-135,-63
06/04/2020 13:26:11.986,437732,AM1V310 @312248,58295,D80394FFCEFF,984,-108,-50
06/04/2020 13:26:12.016,437762,AM1V310 @312248,58301,E0039FFFCBFF,992,-97,-53
06/04/2020 13:26:12.076,437822,AM1V310 @312248,58307,D30380FFD9FF,979,-128,-39
