Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:20:10.125,75883,AM1V310 @312248,13051,84FEA3017200,-38,41.9,11.4
06/04/2020 13:20:10.155,75901,AM1V310 @312248,13057,9000FF00D9FE,14.4,25.5,-29.5
06/04/2020 13:20:10.216,75962,AM1V310 @312248,13064,2005BBFF7FFC,131.2,-6.9,-89.7
06/04/2020 13:20:10.305,76051,AM1V310 @312248,13070,0204170059F9,102.6,2.3,-170.3
06/04/2020 13:20:10.333,76079,AM1V310 @312248,13076,1E00FA040FF3,3,127.4,-331.3
06/04/2020 13:20:10.365,76110,AM1V310 @312248,13082,1704C9018DF5,104.7,45.7,-267.5
06/04/2020 13:20:10.425,76170,AM1V310 @312248,13089,35013D00AE02,30.9,6.1,68.6
06/04/2020 13:20:10.515,76261,AM1V310 @312248,13095,B804FEFFDC15,120.8,-0.2,559.6
06/04/2020 13:20:10.543,76288,AM1V310 @312248,13101,4205C9FEED21,134.6,-31.1,868.5
06/04/2020 13:20:10.604,76350,AM1V310 @312248,13107,7003D600EC2B,88,21.4,1124.4
06/04/2020 13:20:10.625,76371,AM1V310 @312248,13114,BCEB41FF8821,-518.8,-19.1,858.4
06/04/2020 13:20:10.665,76411,AM1V310 @312248,13120,20F927F7B903,-176,-226.5,95.3
06/04/2020 13:20:10.725,76471,AM1V310 @312248,13126,0AFB7FF22A04,-127,-345.7,106.6
06/04/2020 13:20:10.755,76501,AM1V310 @312248,13132,14F48CF6C5F3,-305.2,-242,-313.1
06/04/2020 13:20:10.815,76561,AM1V310 @312248,13139,64FE71F87FE9,-41.2,-193.5,-576.1
06/04/2020 13:20:10.875,76622,AM1V310 @312248,13145,000365FC3AE7,76.8,-92.3,-634.2
06/04/2020 13:20:10.905,76651,AM1V310 @312248,13151,710507FF69EA,139.3,-24.9,-552.7
06/04/2020 13:20:10.965,76711,AM1V310 @312248,13157,3307F30169F1,184.3,49.9,-373.5
06/04/2020 13:20:11.025,76771,AM1V310 @312248,13164,720C9402DFFA,318.6,66,-131.3
06/04/2020 13:20:11.085,76831,AM1V310 @312248,13170,D407CDFF70FE,200.4,-5.1,-40
06/04/2020 13:20:11.115,76861,AM1V310 @312248,13176,98067701A8FE,168.8,37.5,-34.4
06/04/2020 13:20:11.175,76921,AM1V310 @312248,13182,850277009000,64.5,11.9,14.4
06/04/2020 13:20:11.205,76950,AM1V310 @312248,13189,99049D005701,117.7,15.7,34.3
06/04/2020 13:20:11.265,77011,AM1V310 @312248,13195,7E02D8FF8F02,63.8,-4,65.5
06/04/2020 13:20:11.325,77071,AM1V310 @312248,13201,3AFF96FF6102,-19.8,-10.6,60.9
06/04/2020 13:20:11.355,77101,AM1V310 @312248,13207,98FD7FFF4E02,-61.6,-12.9,59
06/04/2020 13:20:11.415,77161,AM1V310 @312248,13214,0EFE50FFAF01,-49.8,-17.6,43.1
06/04/2020 13:20:11.475,77221,AM1V310 @312248,13220,78FDDEFEAF01,-64.8,-29,43.1
06/04/2020 13:20:11.505,77251,AM1V310 @312248,13226,B8FB8CFFFF01,-109.6,-11.6,51.1
06/04/2020 13:20:11.565,77311,AM1V310 @312248,13232,3200E0FE8101,5,-28.8,38.5
06/04/2020 13:20:11.625,77371,AM1V310 @312248,13239,2AFF3DFFBF00,-21.4,-19.5,19.1
06/04/2020 13:20:11.655,77401,AM1V310 @312248,13245,6DFF3DFF7200,-14.7,-19.5,11.4
06/04/2020 13:20:11.715,77461,AM1V310 @312248,13251,8EFF4DFF6300,-11.4,-17.9,9.9
06/04/2020 13:20:11.775,77521,AM1V310 @312248,13257,EEFF65FF6400,-1.8,-15.5,10
06/04/2020 13:20:11.805,77551,AM1V310 @312248,13264,F1FF8CFF0D00,-1.5,-11.6,1.3
06/04/2020 13:20:11.865,77611,AM1V310 @312248,13270,D2FFB7FFF8FF,-4.6,-7.3,-0.8
06/04/2020 13:20:11.925,77671,AM1V310 @312248,13276,E7FFB2FFF9FF,-2.5,-7.8,-0.7
06/04/2020 13:20:11.955,77701,AM1V310 @312248,13282,FFFFC4FF0400,-0.1,-6,0.4
06/04/2020 13:20:12.015,77761,AM1V310 @312248,13289,FCFFD1FFE4FF,-0.4,-4.7,-2.8
06/04/2020 13:20:12.114,77860,AM1V310 @312248,13295,DCFFE4FFE9FF,-3.6,-2.8,-2.3
06/04/2020 13:20:12.140,77885,AM1V310 @312248,13301,BCFFEEFFE0FF,-6.8,-1.8,-3.2
06/04/2020 13:20:12.165,77911,AM1V310 @312248,13307,BAFFF9FFE9FF,-7,-0.7,-2.3
06/04/2020 13:20:12.226,77971,AM1V310 @312248,13314,DCFFF0FFEDFF,-3.6,-1.6,-1.9
06/04/2020 13:20:12.255,78001,AM1V310 @312248,13320,EBFFF1FFF0FF,-2.1,-1.5,-1.6
06/04/2020 13:20:12.315,78061,AM1V310 @312248,13326,FFFFEAFFF2FF,-0.1,-2.2,-1.4
06/04/2020 13:20:12.375,78121,AM1V310 @312248,13332,2000E4FFEAFF,3.2,-2.8,-2.2
06/04/2020 13:20:12.405,78151,AM1V310 @312248,13339,EBFFFBFF0A00,-2.1,-0.5,1
06/04/2020 13:20:12.465,78211,AM1V310 @312248,13345,E7FF09000900,-2.5,0.9,0.9
06/04/2020 13:20:12.525,78271,AM1V310 @312248,13351,FCFF0A000000,-0.4,1,0
06/04/2020 13:20:12.555,78300,AM1V310 @312248,13357,FDFF1500F5FF,-0.3,2.1,-1.1
06/04/2020 13:20:12.615,78360,AM1V310 @312248,13364,06001500F8FF,0.6,2.1,-0.8
06/04/2020 13:20:12.675,78421,AM1V310 @312248,13370,FDFF21000200,-0.3,3.3,0.2
06/04/2020 13:20:12.705,78450,AM1V310 @312248,13376,EFFF2D000900,-1.7,4.5,0.9
06/04/2020 13:20:12.765,78511,AM1V310 @312248,13382,E2FF38002400,-3,5.6,3.6
06/04/2020 13:20:12.825,78571,AM1V310 @312248,13389,D2FF4B003500,-4.6,7.5,5.3
06/04/2020 13:20:12.855,78601,AM1V310 @312248,13395,C0FF58003500,-6.4,8.8,5.3
06/04/2020 13:20:12.915,78661,AM1V310 @312248,13401,98FF66002F00,-10.4,10.2,4.7
06/04/2020 13:20:12.975,78721,AM1V310 @312248,13407,8EFF7E000B00,-11.4,12.6,1.1
06/04/2020 13:20:13.005,78750,AM1V310 @312248,13414,72FF7E00D9FF,-14.2,12.6,-3.9
06/04/2020 13:20:13.095,78841,AM1V310 @312248,13420,8AFF910095FF,-11.8,14.5,-10.7
