Logged started on,06/04/2020 13:18:54
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 13:24:15.735,321490,AM1V310 @312248,43764,A7FF5402C6F3,-8.9,59.6,-313
06/04/2020 13:24:15.825,321572,AM1V310 @312248,43770,C605D6FD33F9,147.8,-55.4,-174.1
06/04/2020 13:24:15.853,321599,AM1V310 @312248,43776,29FE7C017102,-47.1,38,62.5
06/04/2020 13:24:15.885,321631,AM1V310 @312248,43782,9C07D705D50E,194.8,149.5,379.7
06/04/2020 13:24:15.946,321692,AM1V310 @312248,43789,EE08E70BD619,228.6,304.7,661.4
06/04/2020 13:24:15.976,321721,AM1V310 @312248,43795,1703070F1625,79.1,384.7,949.4
06/04/2020 13:24:16.036,321782,AM1V310 @312248,43801,98EA9107A328,-548,193.7,1040.3
06/04/2020 13:24:16.096,321841,AM1V310 @312248,43807,15F667F7CE04,-253.9,-220.1,123
06/04/2020 13:24:16.126,321871,AM1V310 @312248,43814,92F98AF48101,-164.6,-293.4,38.5
06/04/2020 13:24:16.186,321932,AM1V310 @312248,43820,55F408F44EF9,-298.7,-306.4,-171.4
06/04/2020 13:24:16.275,322021,AM1V310 @312248,43826,63F90DF789EC,-169.3,-229.1,-498.3
06/04/2020 13:24:16.306,322051,AM1V310 @312248,43832,72001DFC09E9,11.4,-99.5,-587.9
06/04/2020 13:24:16.336,322082,AM1V310 @312248,43839,420785015EEB,185.8,38.9,-528.2
06/04/2020 13:24:16.396,322142,AM1V310 @312248,43845,6806BF02B3F0,164,70.3,-391.7
06/04/2020 13:24:16.426,322171,AM1V310 @312248,43851,7707C2031CF6,191.1,96.2,-253.2
06/04/2020 13:24:16.486,322232,AM1V310 @312248,43857,C80B3902FCFB,301.6,56.9,-102.8
06/04/2020 13:24:16.546,322292,AM1V310 @312248,43864,2209E40084FE,233.8,22.8,-38
06/04/2020 13:24:16.576,322322,AM1V310 @312248,43870,2308CBFE9E00,208.3,-30.9,15.8
