Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
21:11.2,55586,AM1V310 @312248,9550,C00311FFACFF,960,-239,-84
21:19.7,64076,AM1V310 @312248,10610,C00319FFA5FF,960,-231,-91
21:19.7,64106,AM1V310 @312248,10616,BE031AFFA4FF,958,-230,-92
21:19.7,64166,AM1V310 @312248,10622,BF031AFFA4FF,959,-230,-92
21:19.8,64226,AM1V310 @312248,10628,C00318FFA2FF,960,-232,-94
21:19.8,64256,AM1V310 @312248,10635,BF0319FFA2FF,959,-231,-94
21:19.9,64316,AM1V310 @312248,10641,C1031DFFA6FF,961,-227,-90
21:20.0,64376,AM1V310 @312248,10647,C1031CFFA7FF,961,-228,-89
21:20.0,64406,AM1V310 @312248,10653,BF0319FFA2FF,959,-231,-94
21:20.0,64466,AM1V310 @312248,10660,BF0315FFA6FF,959,-235,-90
21:20.1,64527,AM1V310 @312248,10666,C40317FFADFF,964,-233,-83
21:20.1,64556,AM1V310 @312248,10672,BE0315FFA6FF,958,-235,-90
21:20.2,64647,AM1V310 @312248,10678,C00318FFAAFF,960,-232,-86
21:20.3,64676,AM1V310 @312248,10685,BF0317FFA9FF,959,-233,-87
21:20.3,64706,AM1V310 @312248,10691,C10316FFA7FF,961,-234,-89
21:20.3,64766,AM1V310 @312248,10697,BE0316FFA6FF,958,-234,-90
21:20.4,64827,AM1V310 @312248,10703,C10318FFA7FF,961,-232,-89
21:20.4,64856,AM1V310 @312248,10710,C10319FFA8FF,961,-231,-88
21:20.5,64917,AM1V310 @312248,10716,BE0316FFA7FF,958,-234,-89
21:20.6,64977,AM1V310 @312248,10722,C00319FFAAFF,960,-231,-86
21:20.6,65006,AM1V310 @312248,10728,C00315FFA7FF,960,-235,-89
21:20.6,65067,AM1V310 @312248,10735,BE0316FFA7FF,958,-234,-89
21:20.7,65126,AM1V310 @312248,10741,BE0316FFA9FF,958,-234,-87
21:20.7,65157,AM1V310 @312248,10747,C10315FFA3FF,961,-235,-93
21:20.8,65217,AM1V310 @312248,10753,C00318FFA6FF,960,-232,-90
21:20.9,65277,AM1V310 @312248,10760,C30318FFABFF,963,-232,-85
21:20.9,65329,AM1V310 @312248,10766,C1031CFFA8FF,961,-228,-88
21:20.9,65366,AM1V310 @312248,10772,C10319FFABFF,961,-231,-85
21:21.0,65426,AM1V310 @312248,10778,C00319FFAAFF,960,-231,-86
21:21.0,65456,AM1V310 @312248,10785,C1031AFFA9FF,961,-230,-87
21:21.1,65516,AM1V310 @312248,10791,BE0318FFA3FF,958,-232,-93
21:21.2,65577,AM1V310 @312248,10797,C0031AFFABFF,960,-230,-85
21:21.2,65606,AM1V310 @312248,10803,C0031BFFAAFF,960,-229,-86
21:21.2,65666,AM1V310 @312248,10810,C0031BFFA9FF,960,-229,-87
21:21.3,65727,AM1V310 @312248,10816,C0031CFFAAFF,960,-228,-86
21:21.3,65756,AM1V310 @312248,10822,C10319FFABFF,961,-231,-85
21:21.4,65817,AM1V310 @312248,10828,C2031BFFAAFF,962,-229,-86
21:21.5,65876,AM1V310 @312248,10835,C0031FFFADFF,960,-225,-83
21:21.5,65906,AM1V310 @312248,10841,C1031AFFAAFF,961,-230,-86
21:21.5,65967,AM1V310 @312248,10847,C0031CFFA9FF,960,-228,-87
21:21.6,66026,AM1V310 @312248,10853,C2031AFFABFF,962,-230,-85
21:21.6,66056,AM1V310 @312248,10860,C0031AFFA9FF,960,-230,-87
21:21.7,66116,AM1V310 @312248,10866,C1031BFFA9FF,961,-229,-87
21:21.8,66176,AM1V310 @312248,10872,C0031BFFA9FF,960,-229,-87
21:21.8,66206,AM1V310 @312248,10878,C2031CFFA8FF,962,-228,-88
21:21.8,66266,AM1V310 @312248,10885,C0031CFFAAFF,960,-228,-86
21:21.9,66326,AM1V310 @312248,10891,C0031AFFA6FF,960,-230,-90
21:21.9,66356,AM1V310 @312248,10897,BF0319FFA7FF,959,-231,-89
21:22.0,66416,AM1V310 @312248,10903,BF0319FFA6FF,959,-231,-90
21:22.1,66476,AM1V310 @312248,10910,C00319FFA8FF,960,-231,-88
21:22.1,66506,AM1V310 @312248,10916,BE0319FFA7FF,958,-231,-89
21:22.1,66566,AM1V310 @312248,10922,BF031AFFA9FF,959,-230,-87
21:22.2,66627,AM1V310 @312248,10928,BF0318FFA8FF,959,-232,-88
21:22.2,66656,AM1V310 @312248,10935,C0031CFFABFF,960,-228,-85
21:22.3,66716,AM1V310 @312248,10941,BF0319FFAAFF,959,-231,-86
21:22.4,66777,AM1V310 @312248,10947,C1031AFFA8FF,961,-230,-88
21:22.4,66806,AM1V310 @312248,10953,C00319FFAAFF,960,-231,-86
