Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:55:18.286,551715,AM1V310 @312248,26917,29049FFFA3FF,1065,-97,-93
06/04/2020 10:55:18.375,551800,AM1V310 @312248,26923,320457FE1701,1074,-425,279
06/04/2020 10:55:18.406,551829,AM1V310 @312248,26929,2306C1FC4B01,1571,-831,331
06/04/2020 10:55:18.436,551859,AM1V310 @312248,26935,CE0720FC6404,1998,-992,1124
06/04/2020 10:55:18.495,551919,AM1V310 @312248,26942,CE07B4FDCE07,1998,-588,1998
06/04/2020 10:55:18.525,551948,AM1V310 @312248,26948,CE077801CE07,1998,376,1998
06/04/2020 10:55:18.586,552009,AM1V310 @312248,26954,92050405CE07,1426,1284,1998
06/04/2020 10:55:18.646,552069,AM1V310 @312248,26960,FA015D043002,506,1117,560
06/04/2020 10:55:18.676,552098,AM1V310 @312248,26967,39F9C0FDBBF8,-1735,-576,-1861
06/04/2020 10:55:18.736,552159,AM1V310 @312248,26973,62FF32F850FB,-158,-1998,-1200
06/04/2020 10:55:18.825,552248,AM1V310 @312248,26979,CE07CD0733F8,1998,1997,-1997
06/04/2020 10:55:18.855,552278,AM1V310 @312248,26985,8D06400616FB,1677,1600,-1258
06/04/2020 10:55:18.885,552308,AM1V310 @312248,26992,C905BE004CFF,1481,190,-180
06/04/2020 10:55:18.945,552368,AM1V310 @312248,26998,7902CA0082FE,633,202,-382
06/04/2020 10:55:18.975,552398,AM1V310 @312248,27004,3500D8FCB4FF,53,-808,-76
06/04/2020 10:55:19.036,552459,AM1V310 @312248,27010,52FF6FFE0B03,-174,-401,779
06/04/2020 10:55:19.125,552548,AM1V310 @312248,27017,DC058CFDCE07,1500,-628,1998
06/04/2020 10:55:19.157,552580,AM1V310 @312248,27023,CE078103FF03,1998,897,1023
06/04/2020 10:55:19.186,552609,AM1V310 @312248,27029,CE079DFEC306,1998,-355,1731
06/04/2020 10:55:19.245,552668,AM1V310 @312248,27035,A1042502E7FF,1185,549,-25
06/04/2020 10:55:19.276,552698,AM1V310 @312248,27042,AB040700BA01,1195,7,442
06/04/2020 10:55:19.336,552759,AM1V310 @312248,27048,9905FDFDB800,1433,-515,184
06/04/2020 10:55:19.396,552819,AM1V310 @312248,27054,030724FF4200,1795,-220,66
06/04/2020 10:55:19.456,552879,AM1V310 @312248,27060,E3027D01E800,739,381,232
06/04/2020 10:55:19.486,552909,AM1V310 @312248,27067,A403CD007E00,932,205,126
06/04/2020 10:55:19.546,552969,AM1V310 @312248,27073,B30385006300,947,133,99
06/04/2020 10:55:19.576,552998,AM1V310 @312248,27079,6703C600F1FF,871,198,-15
06/04/2020 10:55:19.636,553059,AM1V310 @312248,27085,5F04C1FF5A00,1119,-63,90
06/04/2020 10:55:19.696,553119,AM1V310 @312248,27092,CE033B00DCFF,974,59,-36
06/04/2020 10:55:19.726,553149,AM1V310 @312248,27098,CF0391002F00,975,145,47
06/04/2020 10:55:19.786,553211,AM1V310 @312248,27104,D3037F00C3FF,979,127,-61
06/04/2020 10:55:19.845,553269,AM1V310 @312248,27110,ED036300CDFF,1005,99,-51
06/04/2020 10:55:19.875,553298,AM1V310 @312248,27117,DF038400A6FF,991,132,-90
06/04/2020 10:55:19.935,553358,AM1V310 @312248,27123,E70362009EFF,999,98,-98
06/04/2020 10:55:19.995,553418,AM1V310 @312248,27129,C703A900CCFF,967,169,-52
06/04/2020 10:55:20.026,553448,AM1V310 @312248,27135,CE038900AAFF,974,137,-86
06/04/2020 10:55:20.116,553539,AM1V310 @312248,27142,C903B100BEFF,969,177,-66
06/04/2020 10:55:20.146,553569,AM1V310 @312248,27148,CE03850093FF,974,133,-109
06/04/2020 10:55:20.175,553598,AM1V310 @312248,27154,DA036F0081FF,986,111,-127
06/04/2020 10:55:20.235,553659,AM1V310 @312248,27160,CF038F0096FF,975,143,-106
06/04/2020 10:55:20.295,553719,AM1V310 @312248,27167,CA038B0089FF,970,139,-119
06/04/2020 10:55:20.325,553748,AM1V310 @312248,27173,C5038E0090FF,965,142,-112
06/04/2020 10:55:20.386,553809,AM1V310 @312248,27179,CE038A008CFF,974,138,-116
06/04/2020 10:55:20.445,553868,AM1V310 @312248,27185,D603860088FF,982,134,-120
06/04/2020 10:55:20.475,553898,AM1V310 @312248,27192,C803910081FF,968,145,-127
06/04/2020 10:55:20.535,553959,AM1V310 @312248,27198,CA037C0085FF,970,124,-123
06/04/2020 10:55:20.625,554048,AM1V310 @312248,27204,C2039A008AFF,962,154,-118
06/04/2020 10:55:20.656,554079,AM1V310 @312248,27210,CD0385007BFF,973,133,-133
06/04/2020 10:55:20.685,554108,AM1V310 @312248,27217,C5038A0079FF,965,138,-135
06/04/2020 10:55:20.775,554199,AM1V310 @312248,27223,CB03840087FF,971,132,-121
06/04/2020 10:55:20.806,554229,AM1V310 @312248,27229,C703950089FF,967,149,-119
06/04/2020 10:55:20.836,554259,AM1V310 @312248,27235,CE03920086FF,974,146,-122
