Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:47:24.765,78197,AM1V310 @312248,33241,B0FFC4003C00,-8,19.6,6
06/04/2020 10:47:24.795,78218,AM1V310 @312248,33247,D4FF9B01E0FF,-4.4,41.1,-3.2
06/04/2020 10:47:24.855,78279,AM1V310 @312248,33253,DC01180258FE,47.6,53.6,-42.4
06/04/2020 10:47:24.915,78339,AM1V310 @312248,33259,C606A002EFFC,173.4,67.2,-78.5
06/04/2020 10:47:24.946,78369,AM1V310 @312248,33266,5C0DB301A9FB,342,43.5,-111.1
06/04/2020 10:47:25.005,78429,AM1V310 @312248,33272,5D061503E0FB,162.9,78.9,-105.6
06/04/2020 10:47:25.066,78489,AM1V310 @312248,33278,4500F1040CFD,6.9,126.5,-75.6
06/04/2020 10:47:25.096,78519,AM1V310 @312248,33284,5F00340574FF,9.5,133.2,-14
06/04/2020 10:47:25.156,78579,AM1V310 @312248,33291,38FC4B0B1B02,-96.8,289.1,53.9
06/04/2020 10:47:25.216,78640,AM1V310 @312248,33297,16F783108401,-228.2,422.7,38.8
06/04/2020 10:47:25.246,78669,AM1V310 @312248,33303,08F19E13B302,-383.2,502.2,69.1
06/04/2020 10:47:25.306,78729,AM1V310 @312248,33309,F7EC000AE00D,-487.3,256,355.2
06/04/2020 10:47:25.366,78789,AM1V310 @312248,33316,540092F80F17,8.4,-190.2,590.3
06/04/2020 10:47:25.397,78820,AM1V310 @312248,33322,B813F5FB140A,504.8,-103.5,258
06/04/2020 10:47:25.455,78879,AM1V310 @312248,33328,8AFD630384F7,-63,86.7,-217.2
06/04/2020 10:47:25.516,78939,AM1V310 @312248,33334,3604E2FDF9FB,107.8,-54.2,-103.1
06/04/2020 10:47:25.546,78969,AM1V310 @312248,33341,7906B9FA8A01,165.7,-135.1,39.4
06/04/2020 10:47:25.605,79029,AM1V310 @312248,33347,DA0958F64005,252.2,-247.2,134.4
06/04/2020 10:47:25.666,79089,AM1V310 @312248,33353,9202A8F31B05,65.8,-316,130.7
06/04/2020 10:47:25.696,79119,AM1V310 @312248,33359,7BF6F8F3BD02,-243.7,-308,70.1
06/04/2020 10:47:25.756,79179,AM1V310 @312248,33366,3FF980F55E00,-172.9,-268.8,9.4
06/04/2020 10:47:25.816,79239,AM1V310 @312248,33372,51F659FA96FC,-247.9,-144.7,-87.4
06/04/2020 10:47:25.876,79299,AM1V310 @312248,33378,0CFD60F9EDFB,-75.6,-169.6,-104.3
06/04/2020 10:47:25.905,79328,AM1V310 @312248,33384,23F791FB00FE,-226.9,-113.5,-51.2
06/04/2020 10:47:25.965,79388,AM1V310 @312248,33391,9EF7F2FCAFFE,-214.6,-78.2,-33.7
06/04/2020 10:47:25.996,79419,AM1V310 @312248,33397,5504D9FE1AFD,110.9,-29.5,-74.2
06/04/2020 10:47:26.056,79479,AM1V310 @312248,33403,8C044CFF2500,116.4,-18,3.7
06/04/2020 10:47:26.116,79539,AM1V310 @312248,33409,DF0056FFBCFE,22.3,-17,-32.4
06/04/2020 10:47:26.146,79569,AM1V310 @312248,33416,C5006FFF4B00,19.7,-14.5,7.5
