Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:48:02.295,115725,AM1V310 @312248,37934,140464FF78FF,1044,-156,-136
06/04/2020 10:48:02.325,115749,AM1V310 @312248,37941,6504CEFF6CFF,1125,-50,-148
06/04/2020 10:48:02.386,115809,AM1V310 @312248,37947,C00695FA9D01,1728,-1387,413
06/04/2020 10:48:02.446,115869,AM1V310 @312248,37953,CE074CFD9300,1998,-692,147
06/04/2020 10:48:02.476,115899,AM1V310 @312248,37959,CE073BFE1B07,1998,-453,1819
06/04/2020 10:48:02.536,115959,AM1V310 @312248,37966,CE071602CE07,1998,534,1998
06/04/2020 10:48:02.596,116019,AM1V310 @312248,37972,A7056E05CE07,1447,1390,1998
06/04/2020 10:48:02.626,116049,AM1V310 @312248,37978,1503F404F100,789,1268,241
06/04/2020 10:48:02.686,116109,AM1V310 @312248,37984,32F832F833F8,-1998,-1998,-1997
06/04/2020 10:48:02.746,116169,AM1V310 @312248,37991,2E0732F887FE,1838,-1998,-377
06/04/2020 10:48:02.775,116198,AM1V310 @312248,37997,CD07CD0733F8,1997,1997,-1997
06/04/2020 10:48:02.835,116258,AM1V310 @312248,38003,CD0710FC1A00,1997,-1008,26
06/04/2020 10:48:02.895,116319,AM1V310 @312248,38009,BB06B6FD2EFD,1723,-586,-722
06/04/2020 10:48:02.926,116349,AM1V310 @312248,38016,02034DFE8EFE,770,-435,-370
06/04/2020 10:48:02.986,116409,AM1V310 @312248,38022,74FC1CF968FF,-908,-1764,-152
06/04/2020 10:48:03.046,116469,AM1V310 @312248,38028,4AFC19F97A00,-950,-1767,122
06/04/2020 10:48:03.076,116499,AM1V310 @312248,38034,3C04C7042303,1084,1223,803
06/04/2020 10:48:03.136,116559,AM1V310 @312248,38041,CD0717017307,1997,279,1907
06/04/2020 10:48:03.196,116619,AM1V310 @312248,38047,CD074F045204,1997,1103,1106
06/04/2020 10:48:03.226,116649,AM1V310 @312248,38053,CD0781026B02,1997,641,619
06/04/2020 10:48:03.286,116709,AM1V310 @312248,38059,6A075105FB03,1898,1361,1019
06/04/2020 10:48:03.346,116769,AM1V310 @312248,38066,5503D1FEE5FE,853,-303,-283
06/04/2020 10:48:03.406,116829,AM1V310 @312248,38072,BB0447FE9702,1211,-441,663
06/04/2020 10:48:03.436,116859,AM1V310 @312248,38078,B803F0007CFE,952,240,-388
06/04/2020 10:48:03.495,116918,AM1V310 @312248,38084,B0063AFFF000,1712,-198,240
06/04/2020 10:48:03.526,116949,AM1V310 @312248,38091,640287013100,612,391,49
06/04/2020 10:48:03.586,117009,AM1V310 @312248,38097,0C042F0184FF,1036,303,-124
06/04/2020 10:48:03.646,117069,AM1V310 @312248,38103,2204B3FFF7FF,1058,-77,-9
06/04/2020 10:48:03.675,117098,AM1V310 @312248,38109,74038A00EAFF,884,138,-22
06/04/2020 10:48:03.736,117159,AM1V310 @312248,38116,15048A000A00,1045,138,10
06/04/2020 10:48:03.796,117219,AM1V310 @312248,38122,0004040050FF,1024,4,-176
06/04/2020 10:48:03.856,117279,AM1V310 @312248,38128,1D04BDFFA9FF,1053,-67,-87
06/04/2020 10:48:03.886,117309,AM1V310 @312248,38134,D503700086FF,981,112,-122
06/04/2020 10:48:04.005,117429,AM1V310 @312248,38141,D903F4FFAAFF,985,-12,-86
06/04/2020 10:48:04.045,117468,AM1V310 @312248,38147,DF03F6FF87FF,991,-10,-121
06/04/2020 10:48:04.066,117489,AM1V310 @312248,38153,DA03FAFFACFF,986,-6,-84
06/04/2020 10:48:04.095,117518,AM1V310 @312248,38159,D1030500A3FF,977,5,-93
06/04/2020 10:48:04.126,117549,AM1V310 @312248,38166,D7030400ABFF,983,4,-85
06/04/2020 10:48:04.215,117638,AM1V310 @312248,38172,DB030100A6FF,987,1,-90
06/04/2020 10:48:04.246,117669,AM1V310 @312248,38178,DD03F7FF90FF,989,-9,-112
06/04/2020 10:48:04.335,117759,AM1V310 @312248,38184,DB0308009AFF,987,8,-102
06/04/2020 10:48:04.354,117777,AM1V310 @312248,38191,D603FDFF9DFF,982,-3,-99
06/04/2020 10:48:04.425,117848,AM1V310 @312248,38197,D803FFFF90FF,984,-1,-112
06/04/2020 10:48:04.442,117865,AM1V310 @312248,38203,D703040091FF,983,4,-111
06/04/2020 10:48:04.486,117909,AM1V310 @312248,38209,D803050088FF,984,5,-120
06/04/2020 10:48:04.546,117969,AM1V310 @312248,38216,DE03150094FF,990,21,-108
06/04/2020 10:48:04.575,117998,AM1V310 @312248,38222,D80311008CFF,984,17,-116
06/04/2020 10:48:04.666,118089,AM1V310 @312248,38228,D5031C008FFF,981,28,-113
06/04/2020 10:48:04.695,118118,AM1V310 @312248,38234,D703170085FF,983,23,-123
06/04/2020 10:48:04.785,118208,AM1V310 @312248,38241,D903140085FF,985,20,-123
06/04/2020 10:48:04.809,118232,AM1V310 @312248,38247,D9031A0084FF,985,26,-124
06/04/2020 10:48:04.875,118298,AM1V310 @312248,38253,D4031F0084FF,980,31,-124
06/04/2020 10:48:04.897,118320,AM1V310 @312248,38259,D40326008FFF,980,38,-113
06/04/2020 10:48:04.995,118419,AM1V310 @312248,38266,D4031D007EFF,980,29,-130
06/04/2020 10:48:05.022,118445,AM1V310 @312248,38272,D9031D0080FF,985,29,-128
06/04/2020 10:48:05.036,118459,AM1V310 @312248,38278,D503250083FF,981,37,-125
