Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:49:39.315,212746,AM1V310 @312248,50066,E7FF0602A8FF,-2.5,51.8,-8.8
06/04/2020 10:49:39.346,212769,AM1V310 @312248,50072,A2036803B8FD,93,87.2,-58.4
06/04/2020 10:49:39.406,212830,AM1V310 @312248,50078,340BC30332FD,286.8,96.3,-71.8
06/04/2020 10:49:39.466,212889,AM1V310 @312248,50084,FA00FB066EFC,25,178.7,-91.4
06/04/2020 10:49:39.496,212919,AM1V310 @312248,50091,7DFF77086AFD,-13.1,216.7,-66.2
06/04/2020 10:49:39.556,212979,AM1V310 @312248,50097,EDFB880C41FF,-104.3,320.8,-19.1
06/04/2020 10:49:39.616,213039,AM1V310 @312248,50103,73F7D310B601,-218.9,430.7,43.8
06/04/2020 10:49:39.646,213069,AM1V310 @312248,50109,BAF075127904,-391,472.5,114.5
06/04/2020 10:49:39.706,213130,AM1V310 @312248,50116,04ECE308F20D,-511.6,227.5,357
06/04/2020 10:49:39.766,213189,AM1V310 @312248,50122,BC0682FBB615,172.4,-115,555.8
06/04/2020 10:49:39.796,213219,AM1V310 @312248,50128,310CA8FE7605,312.1,-34.4,139.8
06/04/2020 10:49:39.856,213279,AM1V310 @312248,50134,7EF11C029BF5,-371.4,54,-266.1
06/04/2020 10:49:39.916,213339,AM1V310 @312248,50141,CD00E60136F4,20.5,48.6,-301.8
06/04/2020 10:49:39.946,213369,AM1V310 @312248,50147,300039FF75F3,4.8,-19.9,-321.1
06/04/2020 10:49:40.006,213429,AM1V310 @312248,50153,BB0ED4FA23F5,377.1,-132.4,-278.1
06/04/2020 10:49:40.095,213519,AM1V310 @312248,50159,E70F7AF64AFC,407.1,-243.8,-95
06/04/2020 10:49:40.131,213554,AM1V310 @312248,50166,CB0F9FF5E902,404.3,-265.7,74.5
06/04/2020 10:49:40.156,213579,AM1V310 @312248,50172,B404FCF8B002,120.4,-179.6,68.8
06/04/2020 10:49:40.216,213639,AM1V310 @312248,50178,BA0362FA4503,95.4,-143.8,83.7
06/04/2020 10:49:40.246,213669,AM1V310 @312248,50184,9AFBD3F9C604,-112.6,-158.1,122.2
06/04/2020 10:49:40.305,213728,AM1V310 @312248,50191,F4FAF1F94C02,-129.2,-155.1,58.8
06/04/2020 10:49:40.366,213789,AM1V310 @312248,50197,F0F740FB32FF,-206.4,-121.6,-20.6
06/04/2020 10:49:40.396,213819,AM1V310 @312248,50203,3BF97EFD85FE,-173.3,-64.2,-37.9
06/04/2020 10:49:40.456,213879,AM1V310 @312248,50209,DD0068FFF2FD,22.1,-15.2,-52.6
06/04/2020 10:49:40.516,213939,AM1V310 @312248,50216,F40277FE6EFD,75.6,-39.3,-65.8
06/04/2020 10:49:40.546,213969,AM1V310 @312248,50222,3AFF80FE28FF,-19.8,-38.4,-21.6
06/04/2020 10:49:40.606,214029,AM1V310 @312248,50228,FC019CFE70FF,50.8,-35.6,-14.4
06/04/2020 10:49:40.666,214089,AM1V310 @312248,50234,D500F4FE0F01,21.3,-26.8,27.1
06/04/2020 10:49:40.696,214119,AM1V310 @312248,50241,CBFE1DFF2C01,-30.9,-22.7,30
06/04/2020 10:49:40.756,214179,AM1V310 @312248,50247,A1FF1BFFF000,-9.5,-22.9,24
06/04/2020 10:49:40.845,214269,AM1V310 @312248,50253,1C0102FF5001,28.4,-25.4,33.6
06/04/2020 10:49:40.875,214299,AM1V310 @312248,50259,800034FF9000,12.8,-20.4,14.4
06/04/2020 10:49:40.965,214389,AM1V310 @312248,50266,DB009CFFB7FF,21.9,-10,-7.3
06/04/2020 10:49:40.995,214418,AM1V310 @312248,50272,8400CEFFB9FF,13.2,-5,-7.1
06/04/2020 10:49:41.025,214449,AM1V310 @312248,50278,E9FFAFFF1C00,-2.3,-8.1,2.8
06/04/2020 10:49:41.056,214479,AM1V310 @312248,50284,D9FFC3FF3A00,-3.9,-6.1,5.8
06/04/2020 10:49:41.116,214539,AM1V310 @312248,50291,2500F2FF0000,3.7,-1.4,0
06/04/2020 10:49:41.145,214569,AM1V310 @312248,50297,EFFF1500FEFF,-1.7,2.1,-0.2
06/04/2020 10:49:41.206,214628,AM1V310 @312248,50303,27003100D3FF,3.9,4.9,-4.5
06/04/2020 10:49:41.266,214689,AM1V310 @312248,50309,38002200D6FF,5.6,3.4,-4.2
06/04/2020 10:49:41.296,214719,AM1V310 @312248,50316,E1FF2400FDFF,-3.1,3.6,-0.3
06/04/2020 10:49:41.386,214809,AM1V310 @312248,50322,0B002A00EBFF,1.1,4.2,-2.1
06/04/2020 10:49:41.416,214839,AM1V310 @312248,50328,E8FF3300F8FF,-2.4,5.1,-0.8
06/04/2020 10:49:41.445,214868,AM1V310 @312248,50334,DBFF4300E6FF,-3.7,6.7,-2.6
06/04/2020 10:49:41.505,214929,AM1V310 @312248,50341,01003D00E7FF,0.1,6.1,-2.5
06/04/2020 10:49:41.566,214989,AM1V310 @312248,50347,E1FF3A00FAFF,-3.1,5.8,-0.6
06/04/2020 10:49:41.596,215019,AM1V310 @312248,50353,FDFF3700F3FF,-0.3,5.5,-1.3
