Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:54:26.416,499844,AM1V310 @312248,20429,4702B503F7FC,58.3,94.9,-77.7
06/04/2020 10:54:26.446,499869,AM1V310 @312248,20435,D40B040475FA,302.8,102.8,-141.9
06/04/2020 10:54:26.506,499929,AM1V310 @312248,20442,7A03A706CCFA,89,170.3,-133.2
06/04/2020 10:54:26.566,499989,AM1V310 @312248,20448,AB003A0A4BFB,17.1,261.8,-120.5
06/04/2020 10:54:26.596,500019,AM1V310 @312248,20454,3AFD6E0C34FD,-71,318.2,-71.6
06/04/2020 10:54:26.656,500079,AM1V310 @312248,20460,48F4C10FD300,-300,403.3,21.1
06/04/2020 10:54:26.716,500139,AM1V310 @312248,20467,4CF16F10A600,-376.4,420.7,16.6
06/04/2020 10:54:26.746,500169,AM1V310 @312248,20473,1DEB12087905,-534.7,206.6,140.1
06/04/2020 10:54:26.806,500229,AM1V310 @312248,20479,48F4DBF8B90D,-300,-182.9,351.3
06/04/2020 10:54:26.866,500289,AM1V310 @312248,20485,8B09F5F62F16,244.3,-231.5,567.9
06/04/2020 10:54:26.926,500349,AM1V310 @312248,20492,DF005A0098F9,22.3,9,-164
06/04/2020 10:54:26.956,500379,AM1V310 @312248,20498,EAF5E1053AF5,-258.2,150.5,-275.8
06/04/2020 10:54:27.016,500439,AM1V310 @312248,20504,CF0094FF0DF4,20.7,-10.8,-305.9
06/04/2020 10:54:27.046,500469,AM1V310 @312248,20510,890689F7B6F5,167.3,-216.7,-263.4
06/04/2020 10:54:27.106,500529,AM1V310 @312248,20517,8809CFF358F9,244,-312.1,-170.4
06/04/2020 10:54:27.165,500589,AM1V310 @312248,20523,6E088FF24FFB,215.8,-344.1,-120.1
06/04/2020 10:54:27.195,500619,AM1V310 @312248,20529,D40489F8DFFA,123.6,-191.1,-131.3
06/04/2020 10:54:27.256,500679,AM1V310 @312248,20535,BD0855F93604,223.7,-170.7,107.8
06/04/2020 10:54:27.316,500739,AM1V310 @312248,20542,9EF948FB9CFF,-163.4,-120.8,-10
06/04/2020 10:54:27.345,500769,AM1V310 @312248,20548,1000AEFD8DFB,1.6,-59.4,-113.9
06/04/2020 10:54:27.435,500858,AM1V310 @312248,20554,A601B3FFF7FC,42.2,-7.7,-77.7
06/04/2020 10:54:27.462,500885,AM1V310 @312248,20560,0103D3FD74FD,76.9,-55.7,-65.2
06/04/2020 10:54:27.525,500949,AM1V310 @312248,20567,D00073FE29FE,20.8,-39.7,-47.1
06/04/2020 10:54:27.555,500978,AM1V310 @312248,20573,27FF6EFE87FF,-21.7,-40.2,-12.1
06/04/2020 10:54:27.645,501068,AM1V310 @312248,20579,05FC1AFE4100,-101.9,-48.6,6.5
06/04/2020 10:54:27.661,501084,AM1V310 @312248,20585,D2FEC0FED6FF,-30.2,-32,-4.2
06/04/2020 10:54:27.706,501129,AM1V310 @312248,20592,D4FF17FF5800,-4.4,-23.3,8.8
06/04/2020 10:54:27.795,501218,AM1V310 @312248,20598,CD003DFF9600,20.5,-19.5,15
