Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:53:30.466,443899,AM1V310 @312248,13435,75FF92004F00,-13.9,14.6,7.9
06/04/2020 10:53:30.526,443949,AM1V310 @312248,13442,1FFFEE005900,-22.5,23.8,8.9
06/04/2020 10:53:30.556,443979,AM1V310 @312248,13448,58FFF600EFFF,-16.8,24.6,-1.7
06/04/2020 10:53:30.616,444039,AM1V310 @312248,13454,F2FF39019FFF,-1.4,31.3,-9.7
06/04/2020 10:53:30.676,444099,AM1V310 @312248,13460,6D007B019DFF,10.9,37.9,-9.9
06/04/2020 10:53:30.706,444129,AM1V310 @312248,13467,2A012E02AFFF,29.8,55.8,-8.1
06/04/2020 10:53:30.766,444189,AM1V310 @312248,13473,C007B30256FE,198.4,69.1,-42.6
06/04/2020 10:53:30.826,444249,AM1V310 @312248,13479,41104302BCFC,416.1,57.9,-83.6
06/04/2020 10:53:30.856,444279,AM1V310 @312248,13485,B6FCEC05B8FD,-84.2,151.6,-58.4
06/04/2020 10:53:30.916,444339,AM1V310 @312248,13492,E300310801FE,22.7,209.7,-51.1
06/04/2020 10:53:30.976,444399,AM1V310 @312248,13498,D6FBD20CE2FF,-106.6,328.2,-3
06/04/2020 10:53:31.006,444429,AM1V310 @312248,13504,D0F71911FE00,-209.6,437.7,25.4
06/04/2020 10:53:31.066,444490,AM1V310 @312248,13510,4BF19413E301,-376.5,501.2,48.3
06/04/2020 10:53:31.126,444550,AM1V310 @312248,13517,7DEC9609C00B,-499.5,245.4,300.8
06/04/2020 10:53:31.156,444579,AM1V310 @312248,13523,1A05B0FAF713,130.6,-136,511.1
06/04/2020 10:53:31.216,444639,AM1V310 @312248,13529,210CF2FE6F06,310.5,-27,164.7
06/04/2020 10:53:31.276,444699,AM1V310 @312248,13535,B5F21C0233F4,-340.3,54,-302.1
06/04/2020 10:53:31.306,444729,AM1V310 @312248,13542,26FFCB0170F3,-21.8,45.9,-321.6
06/04/2020 10:53:31.396,444819,AM1V310 @312248,13548,8B0531FC5FF3,141.9,-97.5,-323.3
06/04/2020 10:53:31.427,444850,AM1V310 @312248,13554,ED0D24F3DFF6,356.5,-329.2,-233.7
06/04/2020 10:53:31.456,444878,AM1V310 @312248,13560,D00B23F1C9FD,302.4,-380.5,-56.7
06/04/2020 10:53:31.546,444969,AM1V310 @312248,13567,5306B0F4B601,161.9,-289.6,43.8
06/04/2020 10:53:31.576,444999,AM1V310 @312248,13573,8D05E1F85D04,142.1,-182.3,111.7
06/04/2020 10:53:31.606,445029,AM1V310 @312248,13579,80FD0DFA6204,-64,-152.3,112.2
