Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:54:35.146,508575,AM1V310 @312248,21523,CE0485FB7001,1230,-1147,368
06/04/2020 10:54:35.206,508629,AM1V310 @312248,21529,CE07F6FE6001,1998,-266,352
06/04/2020 10:54:35.235,508658,AM1V310 @312248,21535,CE07C8FBCE07,1998,-1080,1998
06/04/2020 10:54:35.296,508718,AM1V310 @312248,21542,CE073C01CE07,1998,316,1998
06/04/2020 10:54:35.356,508779,AM1V310 @312248,21548,BE054A04CE07,1470,1098,1998
06/04/2020 10:54:35.385,508808,AM1V310 @312248,21554,070486056905,1031,1414,1385
06/04/2020 10:54:35.446,508869,AM1V310 @312248,21560,E9F966003DF8,-1559,102,-1987
06/04/2020 10:54:35.506,508929,AM1V310 @312248,21567,96FB32F803F9,-1130,-1998,-1789
06/04/2020 10:54:35.535,508958,AM1V310 @312248,21573,CE07D4FE64FC,1998,-300,-924
06/04/2020 10:54:35.596,509019,AM1V310 @312248,21579,CE07630733FC,1998,1891,-973
06/04/2020 10:54:35.656,509079,AM1V310 @312248,21585,CE07A7FD67FF,1998,-601,-153
06/04/2020 10:54:35.686,509108,AM1V310 @312248,21592,D60039FDD8FA,214,-711,-1320
06/04/2020 10:54:35.745,509169,AM1V310 @312248,21598,D8FA74F836FB,-1320,-1932,-1226
06/04/2020 10:54:35.806,509229,AM1V310 @312248,21604,7FFDCFF8AF02,-641,-1841,687
06/04/2020 10:54:35.835,509258,AM1V310 @312248,21610,C807AE03E606,1992,942,1766
06/04/2020 10:54:35.896,509319,AM1V310 @312248,21617,CE07CD07CE07,1998,1997,1998
06/04/2020 10:54:35.956,509379,AM1V310 @312248,21623,CE074A054B03,1998,1354,843
06/04/2020 10:54:35.986,509409,AM1V310 @312248,21629,E3033C045AF8,995,1084,-1958
06/04/2020 10:54:36.046,509469,AM1V310 @312248,21635,600632F86204,1632,-1998,1122
06/04/2020 10:54:36.106,509529,AM1V310 @312248,21642,9D048703A6FE,1181,903,-346
06/04/2020 10:54:36.135,509558,AM1V310 @312248,21648,CB028502F300,715,645,243
06/04/2020 10:54:36.196,509619,AM1V310 @312248,21654,02043801BD00,1026,312,189
06/04/2020 10:54:36.256,509679,AM1V310 @312248,21660,D9036200B400,985,98,180
06/04/2020 10:54:36.286,509709,AM1V310 @312248,21667,B0037D009900,944,125,153
06/04/2020 10:54:36.346,509769,AM1V310 @312248,21673,E803A6FF1F00,1000,-90,31
06/04/2020 10:54:36.406,509829,AM1V310 @312248,21679,D70343004E00,983,67,78
06/04/2020 10:54:36.435,509858,AM1V310 @312248,21685,E6032A000700,998,42,7
06/04/2020 10:54:36.526,509949,AM1V310 @312248,21692,1C043900F1FF,1052,57,-15
06/04/2020 10:54:36.556,509979,AM1V310 @312248,21698,DE036600ECFF,990,102,-20
06/04/2020 10:54:36.586,510009,AM1V310 @312248,21704,DC034600F0FF,988,70,-16
06/04/2020 10:54:36.646,510068,AM1V310 @312248,21710,D8032600D7FF,984,38,-41
06/04/2020 10:54:36.706,510129,AM1V310 @312248,21717,D9035F00E7FF,985,95,-25
06/04/2020 10:54:36.735,510158,AM1V310 @312248,21723,BD037700E8FF,957,119,-24
06/04/2020 10:54:36.802,510225,AM1V310 @312248,21729,D6034F00CEFF,982,79,-50
06/04/2020 10:54:36.856,510279,AM1V310 @312248,21735,D0036D00ECFF,976,109,-20
06/04/2020 10:54:36.886,510309,AM1V310 @312248,21742,D4035700CEFF,980,87,-50
06/04/2020 10:54:36.946,510369,AM1V310 @312248,21748,D8034600ACFF,984,70,-84
06/04/2020 10:54:37.005,510429,AM1V310 @312248,21754,D7033F00A1FF,983,63,-95
06/04/2020 10:54:37.095,510518,AM1V310 @312248,21760,D2036700B4FF,978,103,-76
06/04/2020 10:54:37.123,510547,AM1V310 @312248,21767,D8034B009BFF,984,75,-101
06/04/2020 10:54:37.156,510578,AM1V310 @312248,21773,D7034600A4FF,983,70,-92
06/04/2020 10:54:37.186,510609,AM1V310 @312248,21779,E1036F0097FF,993,111,-105
06/04/2020 10:54:37.246,510669,AM1V310 @312248,21785,DC034F0091FF,988,79,-111
06/04/2020 10:54:37.305,510729,AM1V310 @312248,21792,D20342009AFF,978,66,-102
06/04/2020 10:54:37.338,510761,AM1V310 @312248,21798,D1035F0099FF,977,95,-103
06/04/2020 10:54:37.455,510878,AM1V310 @312248,21804,D30351009BFF,979,81,-101
06/04/2020 10:54:37.483,510906,AM1V310 @312248,21810,CF036D00ABFF,975,109,-85
06/04/2020 10:54:37.499,510923,AM1V310 @312248,21817,CE036F00A9FF,974,111,-87
06/04/2020 10:54:37.545,510968,AM1V310 @312248,21823,CE036F00AEFF,974,111,-82
06/04/2020 10:54:37.606,511028,AM1V310 @312248,21829,D2036F00ADFF,978,111,-83
06/04/2020 10:54:37.635,511058,AM1V310 @312248,21835,DA036C00A5FF,986,108,-91
06/04/2020 10:54:37.696,511119,AM1V310 @312248,21842,D0036F00A9FF,976,111,-87
