Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:46:57.616,51049,AM1V310 @312248,29847,A4FF85008900,-9.2,13.3,13.7
06/04/2020 10:46:57.676,51099,AM1V310 @312248,29853,9EFFFB008F00,-9.8,25.1,14.3
06/04/2020 10:46:57.705,51129,AM1V310 @312248,29859,C0FFE0013B00,-6.4,48,5.9
06/04/2020 10:46:57.765,51189,AM1V310 @312248,29866,BD01F1026FFE,44.5,75.3,-40.1
06/04/2020 10:46:57.826,51249,AM1V310 @312248,29872,6E0BCF0463FC,292.6,123.1,-92.5
06/04/2020 10:46:57.856,51279,AM1V310 @312248,29878,E407A90403FA,202,119.3,-153.3
06/04/2020 10:46:57.916,51339,AM1V310 @312248,29884,4BFDB506B2FD,-69.3,171.7,-59
06/04/2020 10:46:57.976,51400,AM1V310 @312248,29891,5B00C3062000,9.1,173.1,3.2
06/04/2020 10:46:58.006,51429,AM1V310 @312248,29897,84FA2C0C8000,-140.4,311.6,12.8
06/04/2020 10:46:58.066,51489,AM1V310 @312248,29903,03F6B011DC00,-255.7,452.8,22
06/04/2020 10:46:58.126,51549,AM1V310 @312248,29909,19F093108506,-407.1,424.3,166.9
06/04/2020 10:46:58.156,51579,AM1V310 @312248,29916,DFF363FFED14,-310.5,-15.7,535.7
06/04/2020 10:46:58.216,51639,AM1V310 @312248,29922,281050F9FB14,413.6,-171.2,537.1
06/04/2020 10:46:58.276,51699,AM1V310 @312248,29928,5AF0DA003FFD,-400.6,21.8,-70.5
06/04/2020 10:46:58.305,51728,AM1V310 @312248,29934,CCFBDE05E9F5,-107.6,150.2,-258.3
06/04/2020 10:46:58.365,51789,AM1V310 @312248,29941,89015E0129F4,39.3,35,-303.1
06/04/2020 10:46:58.425,51849,AM1V310 @312248,29947,FD0254F9D1F4,76.5,-170.8,-286.3
06/04/2020 10:46:58.456,51879,AM1V310 @312248,29953,8A0938F15DFB,244.2,-378.4,-118.7
06/04/2020 10:46:58.515,51939,AM1V310 @312248,29959,8303D3EE3F00,89.9,-439.7,6.3
06/04/2020 10:46:58.576,51999,AM1V310 @312248,29966,66036BF45501,87,-296.5,34.1
06/04/2020 10:46:58.606,52029,AM1V310 @312248,29972,9B0259FA52FC,66.7,-144.7,-94.2
06/04/2020 10:46:58.665,52089,AM1V310 @312248,29978,FDFD26FCD7FB,-51.5,-98.6,-106.5
06/04/2020 10:46:58.726,52149,AM1V310 @312248,29984,7EFE22FDE0FC,-38.6,-73.4,-80
06/04/2020 10:46:58.756,52179,AM1V310 @312248,29991,610227FEE9FC,60.9,-47.3,-79.1
06/04/2020 10:46:58.816,52239,AM1V310 @312248,29997,2B0361FDE4FD,81.1,-67.1,-54
06/04/2020 10:46:58.876,52299,AM1V310 @312248,30003,F4FF53FE09FF,-1.2,-42.9,-24.7
06/04/2020 10:46:58.906,52329,AM1V310 @312248,30009,B1FFBAFEDAFD,-7.9,-32.6,-55
06/04/2020 10:46:58.965,52389,AM1V310 @312248,30016,E5FCE4FDF500,-79.5,-54,24.5
06/04/2020 10:46:59.026,52449,AM1V310 @312248,30022,C4F88DFD6001,-185.2,-62.7,35.2
06/04/2020 10:46:59.086,52509,AM1V310 @312248,30028,A2FD7CFE9000,-60.6,-38.8,14.4
06/04/2020 10:46:59.146,52569,AM1V310 @312248,30034,F200A0FEB100,24.2,-35.2,17.7
06/04/2020 10:46:59.175,52598,AM1V310 @312248,30041,710018FFA900,11.3,-23.2,16.9
06/04/2020 10:46:59.236,52659,AM1V310 @312248,30047,E80051FF5B00,23.2,-17.5,9.1
06/04/2020 10:46:59.296,52719,AM1V310 @312248,30053,97018FFF5B00,40.7,-11.3,9.1
06/04/2020 10:46:59.325,52748,AM1V310 @312248,30059,95004E00A0FF,14.9,7.8,-9.6
06/04/2020 10:46:59.355,52779,AM1V310 @312248,30066,2301CD003AFF,29.1,20.5,-19.8
06/04/2020 10:46:59.415,52838,AM1V310 @312248,30072,4D017C00B7FF,33.3,12.4,-7.3
06/04/2020 10:46:59.476,52899,AM1V310 @312248,30078,070000008100,0.7,0,12.9
06/04/2020 10:46:59.505,52929,AM1V310 @312248,30084,A4FFF1FFB800,-9.2,-1.5,18.4
