Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:53:03.826,417258,AM1V310 @312248,10104,BFFFBB009E00,-6.5,18.7,15.8
06/04/2020 10:53:03.886,417309,AM1V310 @312248,10110,85FFCE012700,-12.3,46.2,3.9
06/04/2020 10:53:03.916,417339,AM1V310 @312248,10117,15020D0389FE,53.3,78.1,-37.5
06/04/2020 10:53:03.976,417399,AM1V310 @312248,10123,AA0BFE03CDFB,298.6,102.2,-107.5
06/04/2020 10:53:04.036,417459,AM1V310 @312248,10129,DB0AB9039CF9,277.9,95.3,-163.6
06/04/2020 10:53:04.066,417489,AM1V310 @312248,10135,1BF9640462FB,-176.5,112.4,-118.2
06/04/2020 10:53:04.126,417549,AM1V310 @312248,10142,1000EF04F2FB,1.6,126.3,-103.8
06/04/2020 10:53:04.186,417610,AM1V310 @312248,10148,21F9850BCCFE,-175.9,294.9,-30.8
06/04/2020 10:53:04.217,417640,AM1V310 @312248,10154,E3F002121304,-386.9,461,104.3
06/04/2020 10:53:04.276,417699,AM1V310 @312248,10160,2DEC5E10E20B,-507.5,419,304.2
06/04/2020 10:53:04.336,417759,AM1V310 @312248,10167,3CF2A4034F16,-352.4,93.2,571.1
06/04/2020 10:53:04.366,417789,AM1V310 @312248,10173,441638FC0415,570,-96.8,538
06/04/2020 10:53:04.426,417849,AM1V310 @312248,10179,70EF72021BF7,-424,62.6,-227.7
06/04/2020 10:53:04.486,417909,AM1V310 @312248,10185,95F7110759F3,-215.5,180.9,-323.9
06/04/2020 10:53:04.516,417939,AM1V310 @312248,10192,040777004CF2,179.6,11.9,-350.8
06/04/2020 10:53:04.576,418000,AM1V310 @312248,10198,A60923F91EF4,247,-175.7,-304.2
06/04/2020 10:53:04.636,418059,AM1V310 @312248,10204,A30E86F3FBFB,374.7,-319.4,-102.9
06/04/2020 10:53:04.666,418089,AM1V310 @312248,10210,C20197F0B200,45,-394.5,17.8
06/04/2020 10:53:04.726,418149,AM1V310 @312248,10217,8906D7F2B405,167.3,-336.9,146
06/04/2020 10:53:04.845,418269,AM1V310 @312248,10223,26FC81F93E02,-98.6,-166.3,57.4
06/04/2020 10:53:04.888,418311,AM1V310 @312248,10235,75FDF8FD6BFE,-65.1,-52,-40.5
06/04/2020 10:53:04.888,418311,AM1V310 @312248,10229,EF023FFC52FD,75.1,-96.1,-68.6
06/04/2020 10:53:04.936,418359,AM1V310 @312248,10242,240107FEA4FD,29.2,-50.5,-60.4
