Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:50:33.496,266928,AM1V310 @312248,56841,15047804A9FD,104.5,114.4,-59.9
06/04/2020 10:50:33.526,266949,AM1V310 @312248,56847,E10EB904FAFB,380.9,120.9,-103
06/04/2020 10:50:33.586,267009,AM1V310 @312248,56853,A203DA0694FA,93,175.4,-138.8
06/04/2020 10:50:33.646,267069,AM1V310 @312248,56859,7002DE064CFD,62.4,175.8,-69.2
06/04/2020 10:50:33.676,267099,AM1V310 @312248,56866,7EFCA00B57FF,-89.8,297.6,-16.9
06/04/2020 10:50:33.736,267160,AM1V310 @312248,56872,42F683117EFF,-249.4,448.3,-13
06/04/2020 10:50:33.796,267219,AM1V310 @312248,56878,0BEC5B13B601,-510.9,495.5,43.8
06/04/2020 10:50:33.826,267249,AM1V310 @312248,56884,96ECA706820D,-497,170.3,345.8
06/04/2020 10:50:33.886,267309,AM1V310 @312248,56891,4F0008F53613,7.9,-280.8,491.8
06/04/2020 10:50:33.946,267369,AM1V310 @312248,56897,AE1073FED40B,427,-39.7,302.8
06/04/2020 10:50:33.976,267399,AM1V310 @312248,56903,13F59A0633F2,-279.7,169,-353.3
06/04/2020 10:50:34.036,267459,AM1V310 @312248,56909,CCFFEF0587F1,-5.2,151.9,-370.5
06/04/2020 10:50:34.096,267519,AM1V310 @312248,56916,A007CD0050F2,195.2,20.5,-350.4
06/04/2020 10:50:34.126,267549,AM1V310 @312248,56922,6510F6F78FF5,419.7,-205.8,-267.3
06/04/2020 10:50:34.186,267610,AM1V310 @312248,56928,CE131FF415FF,507,-304.1,-23.5
06/04/2020 10:50:34.246,267670,AM1V310 @312248,56934,0C0AC7F42D04,257.2,-287.3,106.9
06/04/2020 10:50:34.276,267699,AM1V310 @312248,56941,29FDD9F91D08,-72.7,-157.5,207.7
06/04/2020 10:50:34.396,267820,AM1V310 @312248,56953,AEFDC4FB4F00,-59.4,-108.4,7.9
06/04/2020 10:50:34.396,267821,AM1V310 @312248,56947,210108FA2002,28.9,-152.8,54.4
