Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:48:40.727,154159,AM1V310 @312248,42741,CCFF3B003500,-5.2,5.9,5.3
06/04/2020 10:48:40.786,154209,AM1V310 @312248,42747,EFFF47002500,-1.7,7.1,3.7
06/04/2020 10:48:40.816,154239,AM1V310 @312248,42753,DBFF95000200,-3.7,14.9,0.2
06/04/2020 10:48:40.875,154299,AM1V310 @312248,42759,2E00FB004E00,4.6,25.1,7.8
06/04/2020 10:48:40.936,154359,AM1V310 @312248,42766,8201CB02EAFE,38.6,71.5,-27.8
06/04/2020 10:48:40.965,154389,AM1V310 @312248,42772,5107880380FD,187.3,90.4,-64
06/04/2020 10:48:41.026,154449,AM1V310 @312248,42778,340E710252FC,363.6,62.5,-94.2
06/04/2020 10:48:41.086,154509,AM1V310 @312248,42784,6803D9040CFC,87.2,124.1,-101.2
06/04/2020 10:48:41.116,154539,AM1V310 @312248,42791,FEFF300903FD,-0.2,235.2,-76.5
06/04/2020 10:48:41.176,154599,AM1V310 @312248,42797,B4FD960DA5FF,-58.8,347.8,-9.1
06/04/2020 10:48:41.236,154659,AM1V310 @312248,42803,F5F6BA114202,-231.5,453.8,57.8
06/04/2020 10:48:41.266,154689,AM1V310 @312248,42809,51F1FB11A503,-375.9,460.3,93.3
06/04/2020 10:48:41.326,154749,AM1V310 @312248,42816,D4EEFD09AA0A,-439.6,255.7,273
06/04/2020 10:48:41.386,154809,AM1V310 @312248,42822,1A02C5F91F16,53.8,-159.5,566.3
06/04/2020 10:48:41.415,154839,AM1V310 @312248,42828,A70CF7FC4E06,323.9,-77.7,161.4
06/04/2020 10:48:41.476,154899,AM1V310 @312248,42834,D1F30D051BF5,-311.9,129.3,-278.9
06/04/2020 10:48:41.535,154958,AM1V310 @312248,42841,6001F3035BF3,35.2,101.1,-323.7
