Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:53:20.866,434296,AM1V310 @312248,12235,610FC803C7FA,393.7,96.8,-133.7
06/04/2020 10:53:20.926,434349,AM1V310 @312248,12242,9AFCA4074DFC,-87,195.6,-94.7
06/04/2020 10:53:20.986,434409,AM1V310 @312248,12248,0000F1082BFE,0,228.9,-46.9
06/04/2020 10:53:21.016,434439,AM1V310 @312248,12254,D3FAA20DC201,-132.5,349,45
06/04/2020 10:53:21.076,434499,AM1V310 @312248,12260,F5F548126103,-257.1,468,86.5
06/04/2020 10:53:21.136,434559,AM1V310 @312248,12267,3EEFB1124E05,-429,478.5,135.8
06/04/2020 10:53:21.196,434619,AM1V310 @312248,12273,2AEF59054C11,-431,136.9,442.8
06/04/2020 10:53:21.226,434649,AM1V310 @312248,12279,430704F74316,185.9,-230,569.9
06/04/2020 10:53:21.286,434709,AM1V310 @312248,12285,72F35AFBCEFC,-321.4,-119,-81.8
06/04/2020 10:53:21.316,434739,AM1V310 @312248,12292,53FBF50487F1,-119.7,126.9,-370.5
06/04/2020 10:53:21.376,434799,AM1V310 @312248,12298,E003350051F0,99.2,5.3,-401.5
06/04/2020 10:53:21.436,434859,AM1V310 @312248,12304,1109C5F6A4F3,232.1,-236.3,-316.4
06/04/2020 10:53:21.466,434889,AM1V310 @312248,12310,020F6DF106FD,384.2,-373.1,-76.2
06/04/2020 10:53:21.526,434949,AM1V310 @312248,12317,E50C2BF3E801,330.1,-328.5,48.8
06/04/2020 10:53:21.586,435009,AM1V310 @312248,12323,5BFB74F96806,-118.9,-167.6,164
06/04/2020 10:53:21.616,435039,AM1V310 @312248,12329,97FFB5FA0DFF,-10.5,-135.5,-24.3
06/04/2020 10:53:21.676,435099,AM1V310 @312248,12335,AEFEA1FC72FD,-33.8,-86.3,-65.4
06/04/2020 10:53:21.736,435159,AM1V310 @312248,12342,56FFC7FD06FE,-17,-56.9,-50.6
06/04/2020 10:53:21.766,435189,AM1V310 @312248,12348,3601EDFC69FF,31,-78.7,-15.1
06/04/2020 10:53:21.826,435249,AM1V310 @312248,12354,FF0026FEDAFE,25.5,-47.4,-29.4
06/04/2020 10:53:21.886,435309,AM1V310 @312248,12360,E0FD1CFEACFF,-54.4,-48.4,-8.4
06/04/2020 10:53:21.916,435339,AM1V310 @312248,12367,1AF5AFFDDD00,-279,-59.3,22.1
06/04/2020 10:53:21.976,435399,AM1V310 @312248,12373,E4FFF2FE6AFE,-2.8,-27,-40.6
06/04/2020 10:53:22.036,435459,AM1V310 @312248,12379,AA0159FFF3FF,42.6,-16.7,-1.3
06/04/2020 10:53:22.066,435489,AM1V310 @312248,12385,EE0027FF0C00,23.8,-21.7,1.2
06/04/2020 10:53:22.126,435549,AM1V310 @312248,12392,6D0121FF2200,36.5,-22.3,3.4
06/04/2020 10:53:22.215,435639,AM1V310 @312248,12398,C1FF58FF0200,-6.3,-16.8,0.2
06/04/2020 10:53:22.246,435669,AM1V310 @312248,12404,F0FFC2FF8CFF,-1.6,-6.2,-11.6
06/04/2020 10:53:22.276,435699,AM1V310 @312248,12410,F4FFD6FFA3FF,-1.2,-4.2,-9.3
06/04/2020 10:53:22.336,435759,AM1V310 @312248,12417,4C008EFF0400,7.6,-11.4,0.4
06/04/2020 10:53:22.366,435789,AM1V310 @312248,12423,1800A5FF1500,2.4,-9.1,2.1
06/04/2020 10:53:22.426,435849,AM1V310 @312248,12429,3400F4FFE2FF,5.2,-1.2,-3
06/04/2020 10:53:22.486,435909,AM1V310 @312248,12435,14004500CBFF,2,6.9,-5.3
06/04/2020 10:53:22.516,435939,AM1V310 @312248,12442,3A004300D2FF,5.8,6.7,-4.6
06/04/2020 10:53:22.576,435999,AM1V310 @312248,12448,4F0033000500,7.9,5.1,0.5
06/04/2020 10:53:22.636,436059,AM1V310 @312248,12454,5A001F001000,9,3.1,1.6
06/04/2020 10:53:22.689,436112,AM1V310 @312248,12460,340007002000,5.2,0.7,3.2
06/04/2020 10:53:22.726,436149,AM1V310 @312248,12467,DCFF1E002200,-3.6,3,3.4
06/04/2020 10:53:22.786,436209,AM1V310 @312248,12473,F6FF3C000000,-1,6,0
06/04/2020 10:53:22.816,436239,AM1V310 @312248,12479,E0FF31002700,-3.2,4.9,3.9
06/04/2020 10:53:22.876,436299,AM1V310 @312248,12485,14002B003200,2,4.3,5
06/04/2020 10:53:22.965,436389,AM1V310 @312248,12492,0B0023004300,1.1,3.5,6.7
06/04/2020 10:53:22.992,436415,AM1V310 @312248,12498,150020003600,2.1,3.2,5.4
06/04/2020 10:53:23.056,436479,AM1V310 @312248,12504,070010004100,0.7,1.6,6.5
06/04/2020 10:53:23.086,436509,AM1V310 @312248,12510,DDFFFEFF4300,-3.5,-0.2,6.7
06/04/2020 10:53:23.116,436539,AM1V310 @312248,12517,EAFF12002E00,-2.2,1.8,4.6
06/04/2020 10:53:23.206,436629,AM1V310 @312248,12523,EFFF1A002300,-1.7,2.6,3.5
06/04/2020 10:53:23.295,436718,AM1V310 @312248,12529,F2FF2C000A00,-1.4,4.4,1
06/04/2020 10:53:23.325,436748,AM1V310 @312248,12535,F5FF23000D00,-1.1,3.5,1.3
06/04/2020 10:53:23.340,436763,AM1V310 @312248,12542,00001A000F00,0,2.6,1.5
06/04/2020 10:53:23.445,436868,AM1V310 @312248,12548,14001A000A00,2,2.6,1
06/04/2020 10:53:23.469,436892,AM1V310 @312248,12554,FCFF19001700,-0.4,2.5,2.3
06/04/2020 10:53:23.484,436907,AM1V310 @312248,12560,0D0016001000,1.3,2.2,1.6
06/04/2020 10:53:23.536,436959,AM1V310 @312248,12567,0A0011000B00,1,1.7,1.1
06/04/2020 10:53:23.566,436989,AM1V310 @312248,12573,09001900F8FF,0.9,2.5,-0.8
06/04/2020 10:53:23.626,437049,AM1V310 @312248,12579,18001200EBFF,2.4,1.8,-2.1
