Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:48:40.727,154157,AM1V310 @312248,42741,DD03E9FFD0FF,989,-23,-48
06/04/2020 10:48:40.786,154209,AM1V310 @312248,42747,E503D7FFC1FF,997,-41,-63
06/04/2020 10:48:40.816,154240,AM1V310 @312248,42753,E303E4FFB2FF,995,-28,-78
06/04/2020 10:48:40.875,154299,AM1V310 @312248,42759,FC0314000600,1020,20,6
06/04/2020 10:48:40.936,154359,AM1V310 @312248,42766,5204A3FF50FF,1106,-93,-176
06/04/2020 10:48:40.965,154389,AM1V310 @312248,42772,EF0567FED200,1519,-409,210
06/04/2020 10:48:41.026,154449,AM1V310 @312248,42778,630683FB7601,1635,-1149,374
06/04/2020 10:48:41.086,154509,AM1V310 @312248,42784,CE0767FEA103,1998,-409,929
06/04/2020 10:48:41.115,154539,AM1V310 @312248,42791,CE07BFFDCE07,1998,-577,1998
06/04/2020 10:48:41.176,154599,AM1V310 @312248,42797,CE073F03CE07,1998,831,1998
06/04/2020 10:48:41.236,154659,AM1V310 @312248,42803,2A069A05B407,1578,1434,1972
06/04/2020 10:48:41.266,154688,AM1V310 @312248,42809,170184032801,279,900,296
06/04/2020 10:48:41.326,154749,AM1V310 @312248,42816,32F884F833F8,-1998,-1916,-1997
06/04/2020 10:48:41.386,154809,AM1V310 @312248,42822,CE0732F88F00,1998,-1998,143
06/04/2020 10:48:41.415,154838,AM1V310 @312248,42828,CE07CD0733F8,1998,1997,-1997
06/04/2020 10:48:41.476,154898,AM1V310 @312248,42834,CD070AFD6000,1997,-758,96
06/04/2020 10:48:41.535,154958,AM1V310 @312248,42841,CF05D8FD5BFD,1487,-552,-677
06/04/2020 10:48:41.565,154989,AM1V310 @312248,42847,4D0084FAD8FD,77,-1404,-552
06/04/2020 10:48:41.626,155048,AM1V310 @312248,42853,B2FE3AFD9EFE,-334,-710,-354
06/04/2020 10:48:41.685,155109,AM1V310 @312248,42859,770075FE38FF,119,-395,-200
06/04/2020 10:48:41.716,155139,AM1V310 @312248,42866,F0043AFFCE07,1264,-198,1998
06/04/2020 10:48:41.775,155198,AM1V310 @312248,42872,CD077A03FD05,1997,890,1533
06/04/2020 10:48:41.836,155259,AM1V310 @312248,42878,CD0751065306,1997,1617,1619
06/04/2020 10:48:41.866,155289,AM1V310 @312248,42884,D7068BFFCF02,1751,-117,719
06/04/2020 10:48:41.926,155349,AM1V310 @312248,42891,7F0421028B02,1151,545,651
06/04/2020 10:48:41.986,155409,AM1V310 @312248,42897,770253FD4BFF,631,-685,-181
06/04/2020 10:48:42.016,155439,AM1V310 @312248,42903,69060BFE4901,1641,-501,329
06/04/2020 10:48:42.075,155499,AM1V310 @312248,42909,FA0587FBC603,1530,-1145,966
06/04/2020 10:48:42.136,155559,AM1V310 @312248,42916,D504000286FE,1237,512,-378
06/04/2020 10:48:42.166,155589,AM1V310 @312248,42922,0C047E006800,1036,126,104
06/04/2020 10:48:42.226,155649,AM1V310 @312248,42928,230417011E00,1059,279,30
06/04/2020 10:48:42.286,155709,AM1V310 @312248,42934,E90352000F00,1001,82,15
06/04/2020 10:48:42.316,155739,AM1V310 @312248,42941,EC031E001D00,1004,30,29
06/04/2020 10:48:42.376,155799,AM1V310 @312248,42947,C403F5FE49FF,964,-267,-183
06/04/2020 10:48:42.436,155859,AM1V310 @312248,42953,E9034F00E6FF,1001,79,-26
06/04/2020 10:48:42.466,155889,AM1V310 @312248,42959,E003120074FF,992,18,-140
06/04/2020 10:48:42.526,155949,AM1V310 @312248,42966,DD03160084FF,989,22,-124
