Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:46:57.616,51046,AM1V310 @312248,29847,FE03AEFFE3FF,1022,-82,-29
06/04/2020 10:46:57.676,51099,AM1V310 @312248,29853,060492FFF1FF,1030,-110,-15
06/04/2020 10:46:57.705,51129,AM1V310 @312248,29859,12045CFFF8FF,1042,-164,-8
06/04/2020 10:46:57.765,51189,AM1V310 @312248,29866,5204DCFE0A00,1106,-292,10
06/04/2020 10:46:57.825,51249,AM1V310 @312248,29872,F306C3FC5501,1779,-829,341
06/04/2020 10:46:57.856,51279,AM1V310 @312248,29878,CE073FFD5301,1998,-705,339
06/04/2020 10:46:57.916,51339,AM1V310 @312248,29884,CE07B2FACE07,1998,-1358,1998
06/04/2020 10:46:57.976,51400,AM1V310 @312248,29891,CD07EB02CE07,1997,747,1998
06/04/2020 10:46:58.006,51429,AM1V310 @312248,29897,C9060A05CE07,1737,1290,1998
06/04/2020 10:46:58.066,51489,AM1V310 @312248,29903,1C046603EC04,1052,870,1260
06/04/2020 10:46:58.125,51549,AM1V310 @312248,29909,3BF8F9F93BF8,-1989,-1543,-1989
06/04/2020 10:46:58.156,51579,AM1V310 @312248,29916,520232F8D2FD,594,-1998,-558
06/04/2020 10:46:58.216,51639,AM1V310 @312248,29922,CD07B20183F9,1997,434,-1661
06/04/2020 10:46:58.276,51699,AM1V310 @312248,29928,CD079A079AFF,1997,1946,-102
06/04/2020 10:46:58.305,51729,AM1V310 @312248,29934,1B07BDFFB6FE,1819,-67,-330
06/04/2020 10:46:58.365,51789,AM1V310 @312248,29941,030380FF78FA,771,-128,-1416
06/04/2020 10:46:58.425,51848,AM1V310 @312248,29947,C1FE7CFBBFFB,-319,-1156,-1089
06/04/2020 10:46:58.456,51879,AM1V310 @312248,29953,8C0078FD66FF,140,-648,-154
06/04/2020 10:46:58.515,51939,AM1V310 @312248,29959,CD0794FE8A05,1997,-364,1418
06/04/2020 10:46:58.576,51999,AM1V310 @312248,29966,CD077D02CE07,1997,637,1998
06/04/2020 10:46:58.606,52029,AM1V310 @312248,29972,CD071A039905,1997,794,1433
06/04/2020 10:46:58.665,52088,AM1V310 @312248,29978,75066E00C103,1653,110,961
06/04/2020 10:46:58.725,52149,AM1V310 @312248,29984,94043CF8E802,1172,-1988,744
06/04/2020 10:46:58.756,52179,AM1V310 @312248,29991,380557FD8101,1336,-681,385
06/04/2020 10:46:58.816,52239,AM1V310 @312248,29997,6102A4039AFE,609,932,-358
06/04/2020 10:46:58.876,52299,AM1V310 @312248,30003,B806F6FD0003,1720,-522,768
06/04/2020 10:46:58.906,52329,AM1V310 @312248,30009,6104D4009D01,1121,212,413
06/04/2020 10:46:58.965,52388,AM1V310 @312248,30016,2F033102CCFE,815,561,-308
06/04/2020 10:46:59.026,52449,AM1V310 @312248,30022,7303720072FF,883,114,-142
06/04/2020 10:46:59.086,52509,AM1V310 @312248,30028,9703ECFEF102,919,-276,753
06/04/2020 10:46:59.145,52569,AM1V310 @312248,30034,55032B017FFF,853,299,-129
06/04/2020 10:46:59.175,52598,AM1V310 @312248,30041,AE033300B0FF,942,51,-80
06/04/2020 10:46:59.236,52659,AM1V310 @312248,30047,1404E4FFB1FF,1044,-28,-79
06/04/2020 10:46:59.296,52719,AM1V310 @312248,30053,39044100A0FF,1081,65,-96
06/04/2020 10:46:59.325,52748,AM1V310 @312248,30059,0F04C8FF54FF,1039,-56,-172
06/04/2020 10:46:59.355,52779,AM1V310 @312248,30066,C6034100B2FF,966,65,-78
06/04/2020 10:46:59.415,52838,AM1V310 @312248,30072,7F03E500D8FF,895,229,-40
06/04/2020 10:46:59.476,52899,AM1V310 @312248,30078,D9036B00E2FF,985,107,-30
06/04/2020 10:46:59.505,52929,AM1V310 @312248,30084,DF035C00C2FF,991,92,-62
06/04/2020 10:46:59.565,52989,AM1V310 @312248,30091,0C0469000000,1036,105,0
06/04/2020 10:46:59.636,53059,AM1V310 @312248,30097,D103580089FF,977,88,-119
06/04/2020 10:46:59.660,53083,AM1V310 @312248,30103,E9030D007DFF,1001,13,-131
06/04/2020 10:46:59.715,53138,AM1V310 @312248,30109,EE03FDFF8FFF,1006,-3,-113
06/04/2020 10:46:59.775,53198,AM1V310 @312248,30116,CE033000A7FF,974,48,-89
06/04/2020 10:46:59.805,53228,AM1V310 @312248,30122,DE0329009CFF,990,41,-100
06/04/2020 10:46:59.895,53319,AM1V310 @312248,30128,D6031800A7FF,982,24,-89
06/04/2020 10:46:59.926,53349,AM1V310 @312248,30134,DF032600A8FF,991,38,-88
06/04/2020 10:46:59.955,53378,AM1V310 @312248,30141,D9030D009FFF,985,13,-97
06/04/2020 10:47:00.046,53470,AM1V310 @312248,30147,D9031F00A8FF,985,31,-88
06/04/2020 10:47:00.081,53504,AM1V310 @312248,30153,E4031600B8FF,996,22,-72
06/04/2020 10:47:00.105,53528,AM1V310 @312248,30159,D7032100B7FF,983,33,-73
06/04/2020 10:47:00.196,53619,AM1V310 @312248,30166,D8032800BEFF,984,40,-66
06/04/2020 10:47:00.230,53653,AM1V310 @312248,30172,DA031A00C3FF,986,26,-61
06/04/2020 10:47:00.255,53678,AM1V310 @312248,30178,D8032800C3FF,984,40,-61
06/04/2020 10:47:00.315,53738,AM1V310 @312248,30184,D7032300D5FF,983,35,-43
06/04/2020 10:47:00.375,53799,AM1V310 @312248,30191,D8032700BEFF,984,39,-66
