Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:47:06.795,60227,AM1V310 @312248,30997,BDFF35001500,-6.7,5.3,2.1
06/04/2020 10:47:06.855,60279,AM1V310 @312248,31003,8CFF58002C00,-11.6,8.8,4.4
06/04/2020 10:47:06.915,60338,AM1V310 @312248,31009,9EFF76001C00,-9.8,11.8,2.8
06/04/2020 10:47:06.946,60369,AM1V310 @312248,31016,A3FF97001700,-9.3,15.1,2.3
06/04/2020 10:47:07.005,60428,AM1V310 @312248,31022,CAFFE000F6FF,-5.4,22.4,-1
06/04/2020 10:47:07.065,60488,AM1V310 @312248,31028,41006801EFFF,6.5,36,-1.7
06/04/2020 10:47:07.095,60518,AM1V310 @312248,31034,6901C8028DFE,36.1,71.2,-37.1
06/04/2020 10:47:07.156,60579,AM1V310 @312248,31041,4704030557FC,109.5,128.3,-93.7
06/04/2020 10:47:07.215,60639,AM1V310 @312248,31047,8E09FB03EEFA,244.6,101.9,-129.8
06/04/2020 10:47:07.246,60669,AM1V310 @312248,31053,98FDF8024EFD,-61.6,76,-69
06/04/2020 10:47:07.306,60729,AM1V310 @312248,31059,CD014303A300,46.1,83.5,16.3
06/04/2020 10:47:07.366,60789,AM1V310 @312248,31066,8EFFD90804FF,-11.4,226.5,-25.2
06/04/2020 10:47:07.395,60819,AM1V310 @312248,31072,0EFAD711CFFF,-152.2,456.7,-4.9
06/04/2020 10:47:07.456,60879,AM1V310 @312248,31078,22EDAA15F107,-483,554.6,203.3
06/04/2020 10:47:07.516,60939,AM1V310 @312248,31084,2CEB510AC314,-533.2,264.1,531.5
06/04/2020 10:47:07.546,60969,AM1V310 @312248,31091,D008A9F8B818,225.6,-187.9,632.8
06/04/2020 10:47:07.606,61029,AM1V310 @312248,31097,3EEBC7F93201,-531.4,-159.3,30.6
06/04/2020 10:47:07.666,61089,AM1V310 @312248,31103,40F9A201AAF7,-172.8,41.8,-213.4
06/04/2020 10:47:07.695,61118,AM1V310 @312248,31109,14063BFDFAF7,155.6,-70.9,-205.4
06/04/2020 10:47:07.755,61179,AM1V310 @312248,31116,87FC72FB65F3,-88.9,-116.6,-322.7
06/04/2020 10:47:07.816,61239,AM1V310 @312248,31122,060ACBF659F2,256.6,-235.7,-349.5
06/04/2020 10:47:07.846,61269,AM1V310 @312248,31128,D80A5EF2C4F5,277.6,-349,-262
06/04/2020 10:47:07.906,61329,AM1V310 @312248,31134,5204ADF60E02,110.6,-238.7,52.6
06/04/2020 10:47:07.966,61389,AM1V310 @312248,31141,5DFADEF88403,-144.3,-182.6,90
06/04/2020 10:47:07.996,61419,AM1V310 @312248,31147,2A0177FCAEFF,29.8,-90.5,-8.2
06/04/2020 10:47:08.055,61479,AM1V310 @312248,31153,FEFF84FE8CFE,-0.2,-38,-37.2
06/04/2020 10:47:08.116,61539,AM1V310 @312248,31159,6A037AFD0DFE,87.4,-64.6,-49.9
06/04/2020 10:47:08.146,61569,AM1V310 @312248,31166,650277FDFD01,61.3,-64.9,50.9
06/04/2020 10:47:08.206,61629,AM1V310 @312248,31172,D400D5FE74FC,21.2,-29.9,-90.8
06/04/2020 10:47:08.266,61689,AM1V310 @312248,31178,6C003EFF79FF,10.8,-19.4,-13.5
06/04/2020 10:47:08.296,61719,AM1V310 @312248,31184,A3FE2EFFD9FF,-34.9,-21,-3.9
06/04/2020 10:47:08.355,61778,AM1V310 @312248,31191,1E00E1FEA700,3,-28.7,16.7
06/04/2020 10:47:08.416,61839,AM1V310 @312248,31197,C70010FFD600,19.9,-24,21.4
06/04/2020 10:47:08.446,61869,AM1V310 @312248,31203,020073FF4000,0.2,-14.1,6.4
06/04/2020 10:47:08.506,61929,AM1V310 @312248,31209,BA00D7FF3C00,18.6,-4.1,6
06/04/2020 10:47:08.566,61989,AM1V310 @312248,31216,5100CAFF8F00,8.1,-5.4,14.3
06/04/2020 10:47:08.595,62018,AM1V310 @312248,31222,1700B6FFFE00,2.3,-7.4,25.4
06/04/2020 10:47:08.656,62079,AM1V310 @312248,31228,EBFFC8FFDA00,-2.1,-5.6,21.8
06/04/2020 10:47:08.715,62139,AM1V310 @312248,31234,E9FF02009C00,-2.3,0.2,15.6
06/04/2020 10:47:08.746,62169,AM1V310 @312248,31241,1C002E005400,2.8,4.6,8.4
06/04/2020 10:47:08.806,62229,AM1V310 @312248,31247,2B0043002800,4.3,6.7,4
06/04/2020 10:47:08.866,62289,AM1V310 @312248,31253,FFFF51002C00,-0.1,8.1,4.4
06/04/2020 10:47:08.895,62318,AM1V310 @312248,31259,000068000100,0,10.4,0.1
06/04/2020 10:47:08.955,62379,AM1V310 @312248,31266,0B004D00F8FF,1.1,7.7,-0.8
06/04/2020 10:47:09.025,62448,AM1V310 @312248,31272,E3FF56000B00,-2.9,8.6,1.1
06/04/2020 10:47:09.048,62471,AM1V310 @312248,31278,F9FF5000FFFF,-0.7,8,-0.1
06/04/2020 10:47:09.106,62529,AM1V310 @312248,31284,07005700F7FF,0.7,8.7,-0.9
06/04/2020 10:47:09.166,62589,AM1V310 @312248,31291,0F004F00FCFF,1.5,7.9,-0.4
06/04/2020 10:47:09.195,62619,AM1V310 @312248,31297,FAFF46000700,-0.6,7,0.7
06/04/2020 10:47:09.255,62679,AM1V310 @312248,31303,00003C000500,0,6,0.5
06/04/2020 10:47:09.315,62739,AM1V310 @312248,31309,EDFF40000A00,-1.9,6.4,1
06/04/2020 10:47:09.345,62769,AM1V310 @312248,31316,00003200FCFF,0,5,-0.4
06/04/2020 10:47:09.406,62829,AM1V310 @312248,31322,F5FF3B00FDFF,-1.1,5.9,-0.3
06/04/2020 10:47:09.465,62889,AM1V310 @312248,31328,04002E00F8FF,0.4,4.6,-0.8
06/04/2020 10:47:09.496,62919,AM1V310 @312248,31334,F9FF2E00FCFF,-0.7,4.6,-0.4
06/04/2020 10:47:09.556,62979,AM1V310 @312248,31341,FEFF2A00F8FF,-0.2,4.2,-0.8
06/04/2020 10:47:09.615,63039,AM1V310 @312248,31347,07002300F0FF,0.7,3.5,-1.6
06/04/2020 10:47:09.645,63069,AM1V310 @312248,31353,F9FF2D00F4FF,-0.7,4.5,-1.2
06/04/2020 10:47:09.706,63129,AM1V310 @312248,31359,FEFF2300F0FF,-0.2,3.5,-1.6
06/04/2020 10:47:09.766,63189,AM1V310 @312248,31366,ECFF2700F4FF,-2,3.9,-1.2
06/04/2020 10:47:09.795,63219,AM1V310 @312248,31372,EBFF2900F9FF,-2.1,4.1,-0.7
06/04/2020 10:47:09.856,63279,AM1V310 @312248,31378,F0FF2C00FAFF,-1.6,4.4,-0.6
06/04/2020 10:47:09.915,63339,AM1V310 @312248,31384,FBFF2C00F7FF,-0.5,4.4,-0.9
06/04/2020 10:47:09.946,63369,AM1V310 @312248,31391,F0FF2C00FBFF,-1.6,4.4,-0.5
06/04/2020 10:47:10.006,63429,AM1V310 @312248,31397,E9FF2E000100,-2.3,4.6,0.1
