Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:47:06.795,60224,AM1V310 @312248,30997,D403B8FFE2FF,980,-72,-30
06/04/2020 10:47:06.855,60279,AM1V310 @312248,31003,E903A5FFCFFF,1001,-91,-49
06/04/2020 10:47:06.915,60338,AM1V310 @312248,31009,E803A5FFD8FF,1000,-91,-40
06/04/2020 10:47:06.946,60369,AM1V310 @312248,31016,E503A8FFCCFF,997,-88,-52
06/04/2020 10:47:07.005,60428,AM1V310 @312248,31022,DE038BFFD2FF,990,-117,-46
06/04/2020 10:47:07.065,60488,AM1V310 @312248,31028,050470FF0000,1029,-144,0
06/04/2020 10:47:07.095,60519,AM1V310 @312248,31034,2E04E7FE88FF,1070,-281,-120
06/04/2020 10:47:07.155,60579,AM1V310 @312248,31041,2D0506FE7100,1325,-506,113
06/04/2020 10:47:07.215,60639,AM1V310 @312248,31047,CE0750FC2201,1998,-944,290
06/04/2020 10:47:07.246,60669,AM1V310 @312248,31053,CE072DFC9902,1998,-979,665
06/04/2020 10:47:07.306,60729,AM1V310 @312248,31059,CE0739FFCE07,1998,-199,1998
06/04/2020 10:47:07.366,60789,AM1V310 @312248,31066,CD076507CE07,1997,1893,1998
06/04/2020 10:47:07.395,60818,AM1V310 @312248,31072,C70679027107,1735,633,1905
06/04/2020 10:47:07.456,60879,AM1V310 @312248,31078,9DFBF3FB2DF9,-1123,-1037,-1747
06/04/2020 10:47:07.516,60939,AM1V310 @312248,31084,48FC32F818FB,-952,-1998,-1256
06/04/2020 10:47:07.546,60969,AM1V310 @312248,31091,CD073FF9D5F9,1997,-1729,-1579
06/04/2020 10:47:07.606,61029,AM1V310 @312248,31097,2D07C2072EF9,1837,1986,-1746
06/04/2020 10:47:07.666,61089,AM1V310 @312248,31103,6902B5FD51FD,617,-587,-687
06/04/2020 10:47:07.695,61118,AM1V310 @312248,31109,EA0522043AFD,1514,1058,-710
06/04/2020 10:47:07.755,61179,AM1V310 @312248,31116,8707C6043A00,1927,1222,58
06/04/2020 10:47:07.816,61239,AM1V310 @312248,31122,C70308FF8102,967,-248,641
06/04/2020 10:47:07.846,61269,AM1V310 @312248,31128,C50736FCCE07,1989,-970,1998
06/04/2020 10:47:07.906,61329,AM1V310 @312248,31134,CD07B700CE07,1997,183,1998
06/04/2020 10:47:07.966,61389,AM1V310 @312248,31141,CD078CFACE07,1997,-1396,1998
06/04/2020 10:47:07.996,61419,AM1V310 @312248,31147,A7069A00FA03,1703,154,1018
06/04/2020 10:47:08.055,61478,AM1V310 @312248,31153,66046CFF77FF,1126,-148,-137
06/04/2020 10:47:08.116,61539,AM1V310 @312248,31159,BA0354007600,954,84,118
06/04/2020 10:47:08.146,61569,AM1V310 @312248,31166,5B074BFF1300,1883,-181,19
06/04/2020 10:47:08.206,61629,AM1V310 @312248,31172,8502A702B4FF,645,679,-76
06/04/2020 10:47:08.266,61689,AM1V310 @312248,31178,0D041E014D00,1037,286,77
06/04/2020 10:47:08.296,61719,AM1V310 @312248,31184,0D046200A000,1037,98,160
06/04/2020 10:47:08.355,61778,AM1V310 @312248,31191,67037E00E2FF,871,126,-30
06/04/2020 10:47:08.416,61839,AM1V310 @312248,31197,9C038D00EFFF,924,141,-17
06/04/2020 10:47:08.446,61869,AM1V310 @312248,31203,EC033600D7FF,1004,54,-41
06/04/2020 10:47:08.506,61929,AM1V310 @312248,31209,E90372002200,1001,114,34
06/04/2020 10:47:08.566,61989,AM1V310 @312248,31216,DD0376000B00,989,118,11
06/04/2020 10:47:08.595,62018,AM1V310 @312248,31222,D1035F00DBFF,977,95,-37
06/04/2020 10:47:08.656,62079,AM1V310 @312248,31228,FF031D00C3FF,1023,29,-61
06/04/2020 10:47:08.715,62139,AM1V310 @312248,31234,F603F0FFE1FF,1014,-16,-31
06/04/2020 10:47:08.746,62169,AM1V310 @312248,31241,E803E9FFE2FF,1000,-23,-30
06/04/2020 10:47:08.806,62229,AM1V310 @312248,31247,DE031100EEFF,990,17,-18
06/04/2020 10:47:08.866,62289,AM1V310 @312248,31253,DE03EFFFE2FF,990,-17,-30
06/04/2020 10:47:08.895,62318,AM1V310 @312248,31259,E403E8FFEFFF,996,-24,-17
06/04/2020 10:47:08.955,62379,AM1V310 @312248,31266,DE030F000000,990,15,0
06/04/2020 10:47:09.025,62448,AM1V310 @312248,31272,E203FBFFFBFF,994,-5,-5
06/04/2020 10:47:09.048,62471,AM1V310 @312248,31278,DD03F4FFFEFF,989,-12,-2
06/04/2020 10:47:09.106,62529,AM1V310 @312248,31284,E303F7FF0900,995,-9,9
06/04/2020 10:47:09.166,62589,AM1V310 @312248,31291,DE03FDFF0200,990,-3,2
06/04/2020 10:47:09.195,62619,AM1V310 @312248,31297,DB03F3FF0A00,987,-13,10
06/04/2020 10:47:09.255,62678,AM1V310 @312248,31303,E40300000700,996,0,7
06/04/2020 10:47:09.315,62739,AM1V310 @312248,31309,DE03F4FF0800,990,-12,8
06/04/2020 10:47:09.345,62769,AM1V310 @312248,31316,E303E2FF1000,995,-30,16
06/04/2020 10:47:09.405,62829,AM1V310 @312248,31322,E103F2FF0600,993,-14,6
06/04/2020 10:47:09.465,62889,AM1V310 @312248,31328,DE03F5FF0F00,990,-11,15
06/04/2020 10:47:09.496,62919,AM1V310 @312248,31334,DF03EDFF1000,991,-19,16
06/04/2020 10:47:09.556,62979,AM1V310 @312248,31341,DD03EEFF0B00,989,-18,11
06/04/2020 10:47:09.615,63038,AM1V310 @312248,31347,E603F3FF0C00,998,-13,12
06/04/2020 10:47:09.645,63069,AM1V310 @312248,31353,DF03F0FF0A00,991,-16,10
06/04/2020 10:47:09.706,63129,AM1V310 @312248,31359,DD03F2FF1300,989,-14,19
06/04/2020 10:47:09.765,63189,AM1V310 @312248,31366,E503F6FF0500,997,-10,5
06/04/2020 10:47:09.795,63219,AM1V310 @312248,31372,DD03EBFF1100,989,-21,17
06/04/2020 10:47:09.856,63279,AM1V310 @312248,31378,DF03EEFF0500,991,-18,5
06/04/2020 10:47:09.915,63339,AM1V310 @312248,31384,E203F2FF0600,994,-14,6
06/04/2020 10:47:09.946,63369,AM1V310 @312248,31391,DE03EFFF0B00,990,-17,11
06/04/2020 10:47:10.005,63429,AM1V310 @312248,31397,E103ECFF0900,993,-20,9
