Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:52:08.446,361875,AM1V310 @312248,3179,FF03CFFFD1FF,1023,-49,-47
06/04/2020 10:52:08.506,361930,AM1V310 @312248,3185,3004F7FF6DFF,1072,-9,-147
06/04/2020 10:52:08.536,361959,AM1V310 @312248,3192,C80362FF5100,968,-158,81
06/04/2020 10:52:08.596,362019,AM1V310 @312248,3198,1804AEFEC700,1048,-338,199
06/04/2020 10:52:08.656,362079,AM1V310 @312248,3204,9107E5FE2F00,1937,-283,47
06/04/2020 10:52:08.686,362109,AM1V310 @312248,3210,CE0732FC2904,1998,-974,1065
06/04/2020 10:52:08.746,362169,AM1V310 @312248,3217,CE0736FFCE07,1998,-202,1998
06/04/2020 10:52:08.806,362230,AM1V310 @312248,3223,E2063901CE07,1762,313,1998
06/04/2020 10:52:08.836,362259,AM1V310 @312248,3229,7A028003EC04,634,896,1260
06/04/2020 10:52:08.896,362319,AM1V310 @312248,3235,39FA85FE53FC,-1479,-379,-941
06/04/2020 10:52:08.956,362379,AM1V310 @312248,3242,41FE32F8B4FC,-447,-1998,-844
06/04/2020 10:52:08.986,362410,AM1V310 @312248,3248,CE07FAFC9CFF,1998,-774,-100
06/04/2020 10:52:09.046,362470,AM1V310 @312248,3254,CE07CD0783F8,1998,1997,-1917
06/04/2020 10:52:09.106,362530,AM1V310 @312248,3260,CE07D2FB7100,1998,-1070,113
06/04/2020 10:52:09.136,362559,AM1V310 @312248,3267,D20158FF09FC,466,-168,-1015
06/04/2020 10:52:09.196,362619,AM1V310 @312248,3273,BBFF3FFC18FD,-69,-961,-744
06/04/2020 10:52:09.256,362679,AM1V310 @312248,3279,6EFEE6FB5AFF,-402,-1050,-166
06/04/2020 10:52:09.286,362710,AM1V310 @312248,3285,7605D1045E02,1398,1233,606
06/04/2020 10:52:09.346,362770,AM1V310 @312248,3292,CE0730FECE07,1998,-464,1998
06/04/2020 10:52:09.406,362829,AM1V310 @312248,3298,CE07B2067B07,1998,1714,1915
06/04/2020 10:52:09.436,362859,AM1V310 @312248,3304,CA07ABFF7C05,1994,-85,1404
06/04/2020 10:52:09.496,362919,AM1V310 @312248,3310,FD0278FE06FE,765,-392,-506
06/04/2020 10:52:09.556,362979,AM1V310 @312248,3317,3D04CB00F8FF,1085,203,-8
06/04/2020 10:52:09.586,363009,AM1V310 @312248,3323,0C06CAF97E03,1548,-1590,894
06/04/2020 10:52:09.646,363069,AM1V310 @312248,3329,EF0564003DFF,1519,100,-195
06/04/2020 10:52:09.706,363129,AM1V310 @312248,3335,DF0489016D00,1247,393,109
06/04/2020 10:52:09.736,363159,AM1V310 @312248,3342,2803BA017700,808,442,119
06/04/2020 10:52:09.796,363219,AM1V310 @312248,3348,86043B010E00,1158,315,14
06/04/2020 10:52:09.856,363279,AM1V310 @312248,3354,FE03BF000400,1022,191,4
06/04/2020 10:52:09.886,363309,AM1V310 @312248,3360,4C03AE005E00,844,174,94
06/04/2020 10:52:09.946,363369,AM1V310 @312248,3367,480370007700,840,112,119
06/04/2020 10:52:10.006,363429,AM1V310 @312248,3373,5B03A9002800,859,169,40
06/04/2020 10:52:10.036,363459,AM1V310 @312248,3379,CC04C6FF3D00,1228,-58,61
06/04/2020 10:52:10.096,363519,AM1V310 @312248,3385,E803150044FF,1000,21,-188
06/04/2020 10:52:10.156,363579,AM1V310 @312248,3392,D6031B00C9FF,982,27,-55
06/04/2020 10:52:10.186,363609,AM1V310 @312248,3398,CB033C00A3FF,971,60,-93
06/04/2020 10:52:10.247,363670,AM1V310 @312248,3404,F4034B009BFF,1012,75,-101
06/04/2020 10:52:10.306,363729,AM1V310 @312248,3410,D3031C00A8FF,979,28,-88
06/04/2020 10:52:10.336,363759,AM1V310 @312248,3417,D60369009EFF,982,105,-98
06/04/2020 10:52:10.396,363819,AM1V310 @312248,3423,DD033A009AFF,989,58,-102
06/04/2020 10:52:10.456,363879,AM1V310 @312248,3429,DC034C008AFF,988,76,-118
06/04/2020 10:52:10.486,363909,AM1V310 @312248,3435,D50337008EFF,981,55,-114
06/04/2020 10:52:10.546,363969,AM1V310 @312248,3442,D5034F0093FF,981,79,-109
06/04/2020 10:52:10.606,364029,AM1V310 @312248,3448,D8033B0081FF,984,59,-127
06/04/2020 10:52:10.636,364059,AM1V310 @312248,3454,DC03700092FF,988,112,-110
06/04/2020 10:52:10.696,364120,AM1V310 @312248,3460,D70349006DFF,983,73,-147
06/04/2020 10:52:10.756,364179,AM1V310 @312248,3467,D103600074FF,977,96,-140
06/04/2020 10:52:10.786,364209,AM1V310 @312248,3473,CC03440062FF,972,68,-158
06/04/2020 10:52:10.846,364269,AM1V310 @312248,3479,CD036F0085FF,973,111,-123
06/04/2020 10:52:10.906,364329,AM1V310 @312248,3485,D203560080FF,978,86,-128
06/04/2020 10:52:10.936,364359,AM1V310 @312248,3492,DF03500083FF,991,80,-125
06/04/2020 10:52:10.996,364419,AM1V310 @312248,3498,CF0363007DFF,975,99,-131
06/04/2020 10:52:11.056,364480,AM1V310 @312248,3504,D903580073FF,985,88,-141
06/04/2020 10:52:11.086,364509,AM1V310 @312248,3510,D2035C0077FF,978,92,-137
06/04/2020 10:52:11.146,364569,AM1V310 @312248,3517,D00359007AFF,976,89,-134
06/04/2020 10:52:11.206,364629,AM1V310 @312248,3523,D00362007DFF,976,98,-131
06/04/2020 10:52:11.236,364659,AM1V310 @312248,3529,D60361007BFF,982,97,-133
06/04/2020 10:52:11.296,364719,AM1V310 @312248,3535,D10357007EFF,977,87,-130
06/04/2020 10:52:11.356,364779,AM1V310 @312248,3542,D20352007AFF,978,82,-134
