Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:50:51.465,284900,AM1V310 @312248,59084,7FFF73004300,-12.9,11.5,6.7
06/04/2020 10:50:51.485,284908,AM1V310 @312248,59091,9AFFB0001000,-10.2,17.6,1.6
06/04/2020 10:50:51.526,284949,AM1V310 @312248,59097,E3FF0901F7FF,-2.9,26.5,-0.9
06/04/2020 10:50:51.586,285009,AM1V310 @312248,59103,DBFFA20289FF,-3.7,67.4,-11.9
06/04/2020 10:50:51.615,285039,AM1V310 @312248,59109,0B03580319FE,77.9,85.6,-48.7
06/04/2020 10:50:51.676,285099,AM1V310 @312248,59116,780A7B0301FD,268,89.1,-76.7
06/04/2020 10:50:51.736,285159,AM1V310 @312248,59122,0007C50362FB,179.2,96.5,-118.2
06/04/2020 10:50:51.766,285189,AM1V310 @312248,59128,A3FB5807B1FC,-111.7,188,-84.7
06/04/2020 10:50:51.826,285249,AM1V310 @312248,59134,4DFFB50888FD,-17.9,222.9,-63.2
06/04/2020 10:50:51.886,285309,AM1V310 @312248,59141,A2F8E60D4A00,-188.6,355.8,7.4
06/04/2020 10:50:51.916,285339,AM1V310 @312248,59147,4EF1A30F8103,-376.2,400.3,89.7
06/04/2020 10:50:51.976,285399,AM1V310 @312248,59153,1DEC5B0A010D,-509.1,265.1,332.9
06/04/2020 10:50:52.036,285459,AM1V310 @312248,59159,E5FEDBFDC915,-28.3,-54.9,557.7
06/04/2020 10:50:52.096,285519,AM1V310 @312248,59166,23167903E610,566.7,88.9,432.6
06/04/2020 10:50:52.126,285549,AM1V310 @312248,59172,B7EF1904F5F5,-416.9,104.9,-257.1
06/04/2020 10:50:52.186,285609,AM1V310 @312248,59178,85FC6B05EDF3,-89.1,138.7,-309.1
06/04/2020 10:50:52.216,285639,AM1V310 @312248,59184,7901330212F3,37.7,56.3,-331
06/04/2020 10:50:52.276,285699,AM1V310 @312248,59191,840A27FE73F3,269.2,-47.3,-321.3
06/04/2020 10:50:52.336,285759,AM1V310 @312248,59197,FC0F5BF90FF6,409.2,-170.1,-254.5
06/04/2020 10:50:52.366,285789,AM1V310 @312248,59203,F512F7F5F0FE,485.3,-256.9,-27.2
06/04/2020 10:50:52.426,285849,AM1V310 @312248,59209,2D0895F52E05,209.3,-266.7,132.6
06/04/2020 10:50:52.486,285909,AM1V310 @312248,59216,F1FD59F65905,-52.7,-247.1,136.9
06/04/2020 10:50:52.516,285939,AM1V310 @312248,59222,3FFF68F71905,-19.3,-220,130.5
06/04/2020 10:50:52.576,285999,AM1V310 @312248,59228,39FA43FAC900,-147.9,-146.9,20.1
06/04/2020 10:50:52.636,286059,AM1V310 @312248,59234,CEFF00FC70FD,-5,-102.4,-65.6
06/04/2020 10:50:52.666,286089,AM1V310 @312248,59241,560294FE9BFE,59.8,-36.4,-35.7
06/04/2020 10:50:52.726,286149,AM1V310 @312248,59247,A303C8FD2900,93.1,-56.8,4.1
06/04/2020 10:50:52.786,286209,AM1V310 @312248,59253,540150FF10FE,34,-17.6,-49.6
06/04/2020 10:50:52.816,286239,AM1V310 @312248,59259,4801F9FF0A01,32.8,-0.7,26.6
06/04/2020 10:50:52.876,286299,AM1V310 @312248,59266,8BFF37FFB600,-11.7,-20.1,18.2
06/04/2020 10:50:52.936,286359,AM1V310 @312248,59272,13004DFF4300,1.9,-17.9,6.7
06/04/2020 10:50:52.966,286389,AM1V310 @312248,59278,93006BFFA300,14.7,-14.9,16.3
06/04/2020 10:50:53.026,286450,AM1V310 @312248,59284,6B008EFF7D00,10.7,-11.4,12.5
06/04/2020 10:50:53.086,286510,AM1V310 @312248,59291,A9FF89FFBC00,-8.7,-11.9,18.8
06/04/2020 10:50:53.116,286539,AM1V310 @312248,59297,A1FFB9FFA300,-9.5,-7.1,16.3
06/04/2020 10:50:53.206,286630,AM1V310 @312248,59303,AAFFF8FF6200,-8.6,-0.8,9.8
06/04/2020 10:50:53.236,286659,AM1V310 @312248,59309,33003E00F7FF,5.1,6.2,-0.9
06/04/2020 10:50:53.266,286689,AM1V310 @312248,59316,280015000400,4,2.1,0.4
06/04/2020 10:50:53.326,286749,AM1V310 @312248,59322,150018000F00,2.1,2.4,1.5
06/04/2020 10:50:53.386,286809,AM1V310 @312248,59328,060010000E00,0.6,1.6,1.4
06/04/2020 10:50:53.416,286839,AM1V310 @312248,59334,FEFF1D000900,-0.2,2.9,0.9
06/04/2020 10:50:53.476,286899,AM1V310 @312248,59341,F9FF1C000400,-0.7,2.8,0.4
06/04/2020 10:50:53.536,286959,AM1V310 @312248,59347,FFFF21000400,-0.1,3.3,0.4
06/04/2020 10:50:53.566,286989,AM1V310 @312248,59353,D4FF27001600,-4.4,3.9,2.2
06/04/2020 10:50:53.626,287049,AM1V310 @312248,59359,0C002500FCFF,1.2,3.7,-0.4
06/04/2020 10:50:53.694,287117,AM1V310 @312248,59366,F5FF3500FCFF,-1.1,5.3,-0.4
06/04/2020 10:50:53.716,287139,AM1V310 @312248,59372,F4FF3B00F2FF,-1.2,5.9,-1.4
06/04/2020 10:50:53.776,287199,AM1V310 @312248,59378,F5FF3300FEFF,-1.1,5.1,-0.2
06/04/2020 10:50:53.836,287259,AM1V310 @312248,59384,EBFF37000200,-2.1,5.5,0.2
06/04/2020 10:50:53.866,287289,AM1V310 @312248,59391,FEFF2E00FEFF,-0.2,4.6,-0.2
06/04/2020 10:50:53.956,287380,AM1V310 @312248,59397,E4FF33000800,-2.8,5.1,0.8
06/04/2020 10:50:53.986,287409,AM1V310 @312248,59403,F7FF3800FBFF,-0.9,5.6,-0.5
06/04/2020 10:50:54.016,287439,AM1V310 @312248,59409,F7FF3800F6FF,-0.9,5.6,-1
06/04/2020 10:50:54.076,287499,AM1V310 @312248,59416,F7FF3600F5FF,-0.9,5.4,-1.1
06/04/2020 10:50:54.136,287559,AM1V310 @312248,59422,00003100F3FF,0,4.9,-1.3
06/04/2020 10:50:54.166,287589,AM1V310 @312248,59428,F7FF3100F7FF,-0.9,4.9,-0.9
06/04/2020 10:50:54.226,287649,AM1V310 @312248,59434,F2FF2F00F7FF,-1.4,4.7,-0.9
06/04/2020 10:50:54.286,287709,AM1V310 @312248,59441,FCFF2C00F2FF,-0.4,4.4,-1.4
06/04/2020 10:50:54.316,287739,AM1V310 @312248,59447,EBFF3000F3FF,-2.1,4.8,-1.3
06/04/2020 10:50:54.376,287799,AM1V310 @312248,59453,F9FF3100EEFF,-0.7,4.9,-1.8
06/04/2020 10:50:54.436,287859,AM1V310 @312248,59459,F4FF3000F4FF,-1.2,4.8,-1.2
06/04/2020 10:50:54.466,287889,AM1V310 @312248,59466,F7FF3100F5FF,-0.9,4.9,-1.1
06/04/2020 10:50:54.526,287949,AM1V310 @312248,59472,FAFF2E00F3FF,-0.6,4.6,-1.3
06/04/2020 10:50:54.586,288009,AM1V310 @312248,59478,F7FF3600EDFF,-0.9,5.4,-1.9
06/04/2020 10:50:54.616,288039,AM1V310 @312248,59484,FAFF3A00E4FF,-0.6,5.8,-2.8
