Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:47:15.855,69291,AM1V310 @312248,32128,96FF27006900,-10.6,3.9,10.5
06/04/2020 10:47:15.916,69339,AM1V310 @312248,32134,9CFF2E005100,-10,4.6,8.1
06/04/2020 10:47:15.946,69369,AM1V310 @312248,32141,A1FF46005800,-9.5,7,8.8
06/04/2020 10:47:16.036,69459,AM1V310 @312248,32147,F9FF65003800,-0.7,10.1,5.6
06/04/2020 10:47:16.066,69489,AM1V310 @312248,32153,59FFCE01E3FF,-16.7,46.2,-2.9
06/04/2020 10:47:16.096,69519,AM1V310 @312248,32159,E4005E026CFE,22.8,60.6,-40.4
06/04/2020 10:47:16.156,69579,AM1V310 @312248,32166,4103CC02EEFC,83.3,71.6,-78.6
06/04/2020 10:47:16.216,69639,AM1V310 @312248,32172,32059804A5FB,133,117.6,-111.5
06/04/2020 10:47:16.246,69669,AM1V310 @312248,32178,1E043705C7FB,105.4,133.5,-108.1
06/04/2020 10:47:16.306,69730,AM1V310 @312248,32184,E3009A0690FC,22.7,169,-88
06/04/2020 10:47:16.366,69789,AM1V310 @312248,32191,62FFEB0AECFD,-15.8,279.5,-53.2
06/04/2020 10:47:16.396,69819,AM1V310 @312248,32197,C6F58012DE01,-261.8,473.6,47.8
06/04/2020 10:47:16.456,69879,AM1V310 @312248,32203,73E71C12190D,-628.5,463.6,335.3
06/04/2020 10:47:16.516,69939,AM1V310 @312248,32209,FDECFC011E17,-486.7,50.8,591.8
06/04/2020 10:47:16.546,69969,AM1V310 @312248,32216,4A1207FAA71D,468.2,-152.9,759.1
06/04/2020 10:47:16.606,70029,AM1V310 @312248,32222,18ECEF0298F8,-509.6,75.1,-189.6
06/04/2020 10:47:16.666,70089,AM1V310 @312248,32228,C7FC65061CF5,-82.5,163.7,-278.8
06/04/2020 10:47:16.695,70119,AM1V310 @312248,32234,8B0319FDFDF6,90.7,-74.3,-230.7
06/04/2020 10:47:16.756,70179,AM1V310 @312248,32241,B90742F604FE,197.7,-249.4,-50.8
06/04/2020 10:47:16.816,70239,AM1V310 @312248,32247,2C05C4F03300,132.4,-390,5.1
