Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:49:58.036,231471,AM1V310 @312248,52403,19039903B2FB,79.3,92.1,-110.2
06/04/2020 10:49:58.066,231489,AM1V310 @312248,52409,A400BC0626FC,16.4,172.4,-98.6
06/04/2020 10:49:58.096,231519,AM1V310 @312248,52416,29FE5F0AFAFC,-47.1,265.5,-77.4
06/04/2020 10:49:58.155,231578,AM1V310 @312248,52422,BBFA930FC300,-134.9,398.7,19.5
06/04/2020 10:49:58.185,231609,AM1V310 @312248,52428,8FEEF9122C03,-446.5,485.7,81.2
06/04/2020 10:49:58.246,231669,AM1V310 @312248,52434,5DED660DCC07,-477.1,343,199.6
06/04/2020 10:49:58.335,231759,AM1V310 @312248,52441,9CF64FFFE610,-240.4,-17.7,432.6
06/04/2020 10:49:58.368,231791,AM1V310 @312248,52447,3812F4FE5911,466.4,-26.8,444.1
06/04/2020 10:49:58.396,231819,AM1V310 @312248,52453,87F763FE03FA,-216.9,-41.3,-153.3
06/04/2020 10:49:58.455,231879,AM1V310 @312248,52459,CCFA960084F6,-133.2,15,-242.8
06/04/2020 10:49:58.516,231938,AM1V310 @312248,52466,E70061FECFF6,23.1,-41.5,-235.3
06/04/2020 10:49:58.546,231969,AM1V310 @312248,52472,2605D3FCCEF6,131.8,-81.3,-235.4
06/04/2020 10:49:58.606,232029,AM1V310 @312248,52478,0C0AD9F77DF9,257.2,-208.7,-166.7
06/04/2020 10:49:58.666,232089,AM1V310 @312248,52484,C80762F5D3FC,199.2,-271.8,-81.3
06/04/2020 10:49:58.696,232119,AM1V310 @312248,52491,89097BF5F7FF,244.1,-269.3,-0.9
06/04/2020 10:49:58.756,232179,AM1V310 @312248,52497,8A00C5F67B02,13.8,-236.3,63.5
06/04/2020 10:49:58.786,232209,AM1V310 @312248,52503,390115F8EE00,31.3,-202.7,23.8
06/04/2020 10:49:58.846,232269,AM1V310 @312248,52509,1CFB07F97003,-125.2,-178.5,88
06/04/2020 10:49:58.906,232329,AM1V310 @312248,52516,DEF684FB2FFF,-233.8,-114.8,-20.9
06/04/2020 10:49:58.995,232419,AM1V310 @312248,52522,03FD69FE29FE,-76.5,-40.7,-47.1
06/04/2020 10:49:59.030,232453,AM1V310 @312248,52528,5402F8FE10FE,59.6,-26.4,-49.6
06/04/2020 10:49:59.085,232508,AM1V310 @312248,52534,E70223FFE5FD,74.3,-22.1,-53.9
06/04/2020 10:49:59.101,232524,AM1V310 @312248,52541,5F00B0FE44FF,9.5,-33.6,-18.8
06/04/2020 10:49:59.146,232569,AM1V310 @312248,52547,E70026FF7AFF,23.1,-21.8,-13.4
06/04/2020 10:49:59.206,232629,AM1V310 @312248,52553,3801DDFEC100,31.2,-29.1,19.3
06/04/2020 10:49:59.235,232658,AM1V310 @312248,52559,87FFE3FE7A01,-12.1,-28.5,37.8
06/04/2020 10:49:59.296,232719,AM1V310 @312248,52566,EBFF25FFBE00,-2.1,-21.9,19
06/04/2020 10:49:59.356,232779,AM1V310 @312248,52572,8F0179FFB1FF,39.9,-13.5,-7.9
06/04/2020 10:49:59.445,232869,AM1V310 @312248,52578,D60097FFC0FF,21.4,-10.5,-6.4
06/04/2020 10:49:59.479,232902,AM1V310 @312248,52584,AA001C00A0FF,17,2.8,-9.6
06/04/2020 10:49:59.506,232929,AM1V310 @312248,52591,C40052008BFF,19.6,8.2,-11.7
06/04/2020 10:49:59.535,232958,AM1V310 @312248,52597,26000B00FAFF,3.8,1.1,-0.6
06/04/2020 10:49:59.596,233019,AM1V310 @312248,52603,E3FFF1FF4300,-2.9,-1.5,6.7
06/04/2020 10:49:59.656,233079,AM1V310 @312248,52609,C7FF00005600,-5.7,0,8.6
06/04/2020 10:49:59.703,233126,AM1V310 @312248,52616,DDFF20003700,-3.5,3.2,5.5
06/04/2020 10:49:59.746,233169,AM1V310 @312248,52622,DAFF3D001A00,-3.8,6.1,2.6
06/04/2020 10:49:59.836,233258,AM1V310 @312248,52628,E4FF3F001200,-2.8,6.3,1.8
06/04/2020 10:49:59.866,233289,AM1V310 @312248,52634,95FF53001E00,-10.7,8.3,3
06/04/2020 10:49:59.896,233319,AM1V310 @312248,52641,3F002500E4FF,6.3,3.7,-2.8
06/04/2020 10:49:59.986,233409,AM1V310 @312248,52647,E3FF04001300,-2.9,0.4,1.9
06/04/2020 10:50:00.015,233438,AM1V310 @312248,52653,DDFF00001500,-3.5,0,2.1
06/04/2020 10:50:00.105,233529,AM1V310 @312248,52659,DAFF17000400,-3.8,2.3,0.4
06/04/2020 10:50:00.136,233559,AM1V310 @312248,52666,E4FF1800FEFF,-2.8,2.4,-0.2
06/04/2020 10:50:00.136,233559,AM1V310 @312248,52672,CFFF20000200,-4.9,3.2,0.2
06/04/2020 10:50:00.195,233619,AM1V310 @312248,52678,A3FF3000F7FF,-9.3,4.8,-0.9
06/04/2020 10:50:00.256,233679,AM1V310 @312248,52684,9AFF4500DCFF,-10.2,6.9,-3.6
06/04/2020 10:50:00.286,233709,AM1V310 @312248,52691,B9FF4600CDFF,-7.1,7,-5.1
06/04/2020 10:50:00.346,233769,AM1V310 @312248,52697,F5FF3900C6FF,-1.1,5.7,-5.8
06/04/2020 10:50:00.406,233829,AM1V310 @312248,52703,0A001B00CCFF,1,2.7,-5.2
06/04/2020 10:50:00.435,233859,AM1V310 @312248,52709,1E001000CDFF,3,1.6,-5.1
06/04/2020 10:50:00.526,233949,AM1V310 @312248,52716,4A00FFFFBEFF,7.4,-0.1,-6.6
06/04/2020 10:50:00.556,233979,AM1V310 @312248,52722,9C00E0FFBDFF,15.6,-3.2,-6.7
06/04/2020 10:50:00.586,234009,AM1V310 @312248,52728,4F00E1FFE8FF,7.9,-3.1,-2.4
06/04/2020 10:50:00.646,234069,AM1V310 @312248,52734,FDFFEFFF1500,-0.3,-1.7,2.1
