Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:55:18.286,551720,AM1V310 @312248,26917,1A0424029BFE,105,54.8,-35.7
06/04/2020 10:55:18.375,551799,AM1V310 @312248,26923,3509FC0192FD,235.7,50.8,-62.2
06/04/2020 10:55:18.406,551829,AM1V310 @312248,26929,470C3E03D3FC,314.3,83,-81.3
06/04/2020 10:55:18.436,551859,AM1V310 @312248,26935,7700CD058FFD,11.9,148.5,-62.5
06/04/2020 10:55:18.495,551919,AM1V310 @312248,26942,9BFF7A0825FE,-10.1,217,-47.5
06/04/2020 10:55:18.525,551948,AM1V310 @312248,26948,B8FB780CF1FE,-109.6,319.2,-27.1
06/04/2020 10:55:18.586,552009,AM1V310 @312248,26954,62F8DD0EE2FF,-195,380.5,-3
06/04/2020 10:55:18.646,552069,AM1V310 @312248,26960,45F4A5109D00,-300.3,426.1,15.7
06/04/2020 10:55:18.676,552099,AM1V310 @312248,26967,FBEC970D0207,-486.9,347.9,179.4
06/04/2020 10:55:18.736,552159,AM1V310 @312248,26973,86F718014311,-217,28,441.9
06/04/2020 10:55:18.825,552249,AM1V310 @312248,26979,B9134BFBF00E,504.9,-120.5,382.4
06/04/2020 10:55:18.855,552278,AM1V310 @312248,26985,81F3A7FF98F9,-319.9,-8.9,-164
06/04/2020 10:55:18.885,552308,AM1V310 @312248,26992,30F7FC01BDF6,-225.6,50.8,-237.1
06/04/2020 10:55:18.945,552369,AM1V310 @312248,26998,3201DFFDD7F2,30.6,-54.5,-336.9
06/04/2020 10:55:18.975,552399,AM1V310 @312248,27004,A608C8F8CBF1,221.4,-184.8,-363.7
06/04/2020 10:55:19.036,552459,AM1V310 @312248,27010,8E0C6EF4D9F6,321.4,-296.2,-234.3
06/04/2020 10:55:19.125,552548,AM1V310 @312248,27017,3C08BCF4D5FE,210.8,-288.4,-29.9
06/04/2020 10:55:19.157,552580,AM1V310 @312248,27023,A807EAF6A203,196,-232.6,93
06/04/2020 10:55:19.186,552609,AM1V310 @312248,27029,E7FBD9F87901,-104.9,-183.1,37.7
