Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:46:46.666,40098,AM1V310 @312248,28478,E4FF4C004A00,-2.8,7.6,7.4
06/04/2020 10:46:46.726,40149,AM1V310 @312248,28484,D9FF5F003600,-3.9,9.5,5.4
06/04/2020 10:46:46.755,40178,AM1V310 @312248,28491,C6FF5A003800,-5.8,9,5.6
06/04/2020 10:46:46.846,40269,AM1V310 @312248,28497,B7FF5D003A00,-7.3,9.3,5.8
06/04/2020 10:46:46.876,40299,AM1V310 @312248,28503,E9FF4D002200,-2.3,7.7,3.4
06/04/2020 10:46:46.905,40328,AM1V310 @312248,28509,E8FF48001800,-2.4,7.2,2.4
06/04/2020 10:46:46.966,40389,AM1V310 @312248,28516,F0FF4A000E00,-1.6,7.4,1.4
06/04/2020 10:46:47.026,40449,AM1V310 @312248,28522,F2FF40000500,-1.4,6.4,0.5
06/04/2020 10:46:47.055,40478,AM1V310 @312248,28528,FEFF3600FEFF,-0.2,5.4,-0.2
06/04/2020 10:46:47.116,40539,AM1V310 @312248,28534,06002500FEFF,0.6,3.7,-0.2
06/04/2020 10:46:47.176,40599,AM1V310 @312248,28541,07002C00FBFF,0.7,4.4,-0.5
06/04/2020 10:46:47.206,40629,AM1V310 @312248,28547,10002A00F6FF,1.6,4.2,-1
06/04/2020 10:46:47.266,40690,AM1V310 @312248,28553,12002700FAFF,1.8,3.9,-0.6
06/04/2020 10:46:47.326,40749,AM1V310 @312248,28559,040027000200,0.4,3.9,0.2
06/04/2020 10:46:47.355,40778,AM1V310 @312248,28566,08002700FEFF,0.8,3.9,-0.2
06/04/2020 10:46:47.416,40839,AM1V310 @312248,28572,EEFF3100FEFF,-1.8,4.9,-0.2
06/04/2020 10:46:47.476,40899,AM1V310 @312248,28578,F1FF3A00F2FF,-1.5,5.8,-1.4
06/04/2020 10:46:47.506,40929,AM1V310 @312248,28584,F2FF3800FCFF,-1.4,5.6,-0.4
06/04/2020 10:46:47.625,41049,AM1V310 @312248,28591,BCFF36000700,-6.8,5.4,0.7
06/04/2020 10:46:47.666,41089,AM1V310 @312248,28597,CEFF1D002000,-5,2.9,3.2
06/04/2020 10:46:47.666,41089,AM1V310 @312248,28603,D2FF3A005100,-4.6,5.8,8.1
06/04/2020 10:46:47.716,41139,AM1V310 @312248,28609,72FF5B00A100,-14.2,9.1,16.1
06/04/2020 10:46:47.776,41199,AM1V310 @312248,28616,48FFFB00B900,-18.4,25.1,18.5
06/04/2020 10:46:47.805,41228,AM1V310 @312248,28622,A8FF8F013900,-8.8,39.9,5.7
06/04/2020 10:46:47.866,41289,AM1V310 @312248,28628,2F01D4029AFE,30.3,72.4,-35.8
06/04/2020 10:46:47.926,41349,AM1V310 @312248,28634,8C0B8A05A7FB,295.6,141.8,-111.3
06/04/2020 10:46:47.986,41409,AM1V310 @312248,28641,0209CB0421F9,230.6,122.7,-175.9
06/04/2020 10:46:48.016,41439,AM1V310 @312248,28647,0B008106D8FD,1.1,166.5,-55.2
