Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:54:17.896,491325,AM1V310 @312248,19367,EE03D6FFC5FF,1006,-42,-59
06/04/2020 10:54:17.956,491379,AM1V310 @312248,19373,2105DFFCC201,1313,-801,450
06/04/2020 10:54:18.045,491469,AM1V310 @312248,19379,CE07F5FC4F02,1998,-779,591
06/04/2020 10:54:18.047,491471,AM1V310 @312248,19385,CE0739FACE07,1998,-1479,1998
06/04/2020 10:54:18.136,491559,AM1V310 @312248,19392,CE074AFECE07,1998,-438,1998
06/04/2020 10:54:18.167,491590,AM1V310 @312248,19398,B4056F04CE07,1460,1135,1998
06/04/2020 10:54:18.195,491618,AM1V310 @312248,19404,040354060D05,772,1620,1293
06/04/2020 10:54:18.256,491679,AM1V310 @312248,19410,EBFC8A0118FB,-789,394,-1256
06/04/2020 10:54:18.316,491739,AM1V310 @312248,19417,5AF832F833F8,-1958,-1998,-1997
06/04/2020 10:54:18.346,491769,AM1V310 @312248,19423,B20532F8C3F8,1458,-1998,-1853
06/04/2020 10:54:18.406,491829,AM1V310 @312248,19429,CE07C00633F8,1998,1728,-1997
06/04/2020 10:54:18.466,491889,AM1V310 @312248,19435,7107CD07D9FE,1905,1997,-295
06/04/2020 10:54:18.496,491918,AM1V310 @312248,19442,CE072101F9FE,1998,289,-263
06/04/2020 10:54:18.556,491979,AM1V310 @312248,19448,9204DEFD0100,1170,-546,1
06/04/2020 10:54:18.616,492039,AM1V310 @312248,19454,7801C4F94D01,376,-1596,333
06/04/2020 10:54:18.646,492069,AM1V310 @312248,19460,B80032F8CE07,184,-1998,1998
06/04/2020 10:54:18.706,492129,AM1V310 @312248,19467,A0035801F405,928,344,1524
06/04/2020 10:54:18.766,492189,AM1V310 @312248,19473,CE070CFC3806,1998,-1012,1592
06/04/2020 10:54:18.796,492219,AM1V310 @312248,19479,CE07E1045102,1998,1249,593
06/04/2020 10:54:18.856,492279,AM1V310 @312248,19485,24048901E4FE,1060,393,-284
06/04/2020 10:54:18.975,492399,AM1V310 @312248,19492,7B042AFF68FF,1147,-214,-152
06/04/2020 10:54:19.023,492446,AM1V310 @312248,19498,A606CAFC9B00,1702,-822,155
06/04/2020 10:54:19.023,492446,AM1V310 @312248,19504,CC0780FFCBFF,1996,-128,-53
06/04/2020 10:54:19.095,492518,AM1V310 @312248,19510,0701EA02CC00,263,746,204
06/04/2020 10:54:19.120,492543,AM1V310 @312248,19517,75045A004B00,1141,90,75
06/04/2020 10:54:19.156,492579,AM1V310 @312248,19523,AF03B1001600,943,177,22
06/04/2020 10:54:19.216,492639,AM1V310 @312248,19529,A8034900FFFF,936,73,-1
06/04/2020 10:54:19.245,492668,AM1V310 @312248,19535,EF0329001E00,1007,41,30
06/04/2020 10:54:19.306,492729,AM1V310 @312248,19542,DA032C00F6FF,986,44,-10
06/04/2020 10:54:19.366,492789,AM1V310 @312248,19548,DA03E7FFF5FF,986,-25,-11
06/04/2020 10:54:19.396,492819,AM1V310 @312248,19554,CD038E000200,973,142,2
06/04/2020 10:54:19.456,492879,AM1V310 @312248,19560,E0034700DBFF,992,71,-37
06/04/2020 10:54:19.516,492939,AM1V310 @312248,19567,DA03210081FF,986,33,-127
06/04/2020 10:54:19.545,492968,AM1V310 @312248,19573,DC037300D8FF,988,115,-40
06/04/2020 10:54:19.636,493059,AM1V310 @312248,19579,E4035D0093FF,996,93,-109
06/04/2020 10:54:19.667,493090,AM1V310 @312248,19585,D60381009AFF,982,129,-102
06/04/2020 10:54:19.695,493118,AM1V310 @312248,19592,D60364008DFF,982,100,-115
06/04/2020 10:54:19.756,493179,AM1V310 @312248,19598,DC038800B1FF,988,136,-79
06/04/2020 10:54:19.845,493268,AM1V310 @312248,19604,D403580095FF,980,88,-107
06/04/2020 10:54:19.859,493282,AM1V310 @312248,19610,D7037C008FFF,983,124,-113
06/04/2020 10:54:19.936,493359,AM1V310 @312248,19617,F6033E00C6FF,1014,62,-58
06/04/2020 10:54:19.966,493389,AM1V310 @312248,19623,C6037B0078FF,966,123,-136
06/04/2020 10:54:19.995,493418,AM1V310 @312248,19629,D6036B0091FF,982,107,-111
