Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:47:52.396,105826,AM1V310 @312248,36697,E303D5FFB7FF,995,-43,-73
06/04/2020 10:47:52.455,105879,AM1V310 @312248,36703,E903D1FFC2FF,1001,-47,-62
06/04/2020 10:47:52.485,105908,AM1V310 @312248,36709,E603E4FFC3FF,998,-28,-61
06/04/2020 10:47:52.546,105969,AM1V310 @312248,36716,D503E7FFDDFF,981,-25,-35
06/04/2020 10:47:52.606,106029,AM1V310 @312248,36722,D403EFFFEEFF,980,-17,-18
06/04/2020 10:47:52.635,106058,AM1V310 @312248,36728,3C04A8FF65FF,1084,-88,-155
06/04/2020 10:47:52.696,106119,AM1V310 @312248,36734,920591FD08FF,1426,-623,-248
06/04/2020 10:47:52.756,106179,AM1V310 @312248,36741,CE0750FCD000,1998,-944,208
06/04/2020 10:47:52.785,106208,AM1V310 @312248,36747,CE07A7FB1F05,1998,-1113,1311
06/04/2020 10:47:52.846,106269,AM1V310 @312248,36753,CE07BC00CE07,1998,188,1998
06/04/2020 10:47:52.906,106329,AM1V310 @312248,36759,CE078404CE07,1998,1156,1998
06/04/2020 10:47:52.935,106358,AM1V310 @312248,36766,A505F8054807,1445,1528,1864
06/04/2020 10:47:52.996,106418,AM1V310 @312248,36772,A7FBFAFE03FB,-1113,-262,-1277
06/04/2020 10:47:53.056,106479,AM1V310 @312248,36778,C5FA32F8C4FB,-1339,-1998,-1084
06/04/2020 10:47:53.086,106509,AM1V310 @312248,36784,CE0784F8A5FB,1998,-1916,-1115
06/04/2020 10:47:53.146,106569,AM1V310 @312248,36791,6506CD0735F8,1637,1997,-1995
06/04/2020 10:47:53.206,106629,AM1V310 @312248,36797,FA05E8FA0D00,1530,-1304,13
06/04/2020 10:47:53.325,106749,AM1V310 @312248,36803,250467002300,1061,103,35
06/04/2020 10:47:53.362,106785,AM1V310 @312248,36809,140236FEE7FF,532,-458,-25
06/04/2020 10:47:53.362,106785,AM1V310 @312248,36816,67FF17FC0101,-153,-1001,257
06/04/2020 10:47:53.385,106808,AM1V310 @312248,36822,7AFE68FE5E00,-390,-408,94
06/04/2020 10:47:53.445,106868,AM1V310 @312248,36828,570450F9CE07,1111,-1712,1998
06/04/2020 10:47:53.505,106929,AM1V310 @312248,36834,CD0715079904,1997,1813,1177
06/04/2020 10:47:53.535,106958,AM1V310 @312248,36841,CD0754023E06,1997,596,1598
06/04/2020 10:47:53.595,107018,AM1V310 @312248,36847,A1072605E9FF,1953,1318,-23
06/04/2020 10:47:53.656,107079,AM1V310 @312248,36853,4B037BFD77FE,843,-645,-393
06/04/2020 10:47:53.685,107108,AM1V310 @312248,36859,3D0543FA1201,1341,-1469,274
06/04/2020 10:47:53.776,107199,AM1V310 @312248,36866,270690FB4804,1575,-1136,1096
06/04/2020 10:47:53.806,107229,AM1V310 @312248,36872,41076FFF4001,1857,-145,320
06/04/2020 10:47:53.836,107258,AM1V310 @312248,36878,08030C012700,776,268,39
06/04/2020 10:47:53.895,107318,AM1V310 @312248,36884,740414001100,1140,20,17
06/04/2020 10:47:53.956,107379,AM1V310 @312248,36891,C103AA005800,961,170,88
06/04/2020 10:47:53.985,107408,AM1V310 @312248,36897,DB03EAFF3F00,987,-22,63
06/04/2020 10:47:54.046,107469,AM1V310 @312248,36903,DF03F2FFFEFF,991,-14,-2
06/04/2020 10:47:54.106,107529,AM1V310 @312248,36909,FE03E3FF8BFF,1022,-29,-117
06/04/2020 10:47:54.135,107558,AM1V310 @312248,36916,F603040066FF,1014,4,-154
06/04/2020 10:47:54.255,107679,AM1V310 @312248,36922,EF03560099FF,1007,86,-103
06/04/2020 10:47:54.297,107720,AM1V310 @312248,36934,CC030B009CFF,972,11,-100
06/04/2020 10:47:54.297,107720,AM1V310 @312248,36928,D3031100C0FF,979,17,-64
06/04/2020 10:47:54.346,107769,AM1V310 @312248,36941,E1031C009FFF,993,28,-97
06/04/2020 10:47:54.406,107830,AM1V310 @312248,36947,DA031D0099FF,986,29,-103
06/04/2020 10:47:54.466,107889,AM1V310 @312248,36953,D403290092FF,980,41,-110
06/04/2020 10:47:54.496,107919,AM1V310 @312248,36959,DD0321008AFF,989,33,-118
06/04/2020 10:47:54.556,107979,AM1V310 @312248,36966,D50326009AFF,981,38,-102
06/04/2020 10:47:54.605,108028,AM1V310 @312248,36972,D4031E008CFF,980,30,-116
06/04/2020 10:47:54.646,108069,AM1V310 @312248,36978,D703230091FF,983,35,-111
06/04/2020 10:47:54.706,108129,AM1V310 @312248,36984,DB0328008CFF,987,40,-116
06/04/2020 10:47:54.736,108158,AM1V310 @312248,36991,EC032F0085FF,1004,47,-123
06/04/2020 10:47:54.795,108219,AM1V310 @312248,36997,D703210092FF,983,33,-110
06/04/2020 10:47:54.856,108279,AM1V310 @312248,37003,D30301009AFF,979,1,-102
06/04/2020 10:47:54.886,108309,AM1V310 @312248,37009,D8032F0095FF,984,47,-107
06/04/2020 10:47:54.946,108369,AM1V310 @312248,37016,D70320008AFF,983,32,-118
06/04/2020 10:47:55.006,108429,AM1V310 @312248,37022,DA0349009FFF,986,73,-97
06/04/2020 10:47:55.066,108489,AM1V310 @312248,37028,D603360089FF,982,54,-119
06/04/2020 10:47:55.155,108579,AM1V310 @312248,37034,CE030F007DFF,974,15,-131
06/04/2020 10:47:55.182,108605,AM1V310 @312248,37041,DF03590073FF,991,89,-141
06/04/2020 10:47:55.215,108638,AM1V310 @312248,37047,DA03040072FF,986,4,-142
06/04/2020 10:47:55.245,108669,AM1V310 @312248,37053,C80336008BFF,968,54,-117
06/04/2020 10:47:55.365,108788,AM1V310 @312248,37059,E4031B0099FF,996,27,-103
06/04/2020 10:47:55.389,108812,AM1V310 @312248,37066,D90320008FFF,985,32,-113
06/04/2020 10:47:55.403,108826,AM1V310 @312248,37072,E503110096FF,997,17,-106
06/04/2020 10:47:55.456,108879,AM1V310 @312248,37078,D8032200B3FF,984,34,-77
06/04/2020 10:47:55.486,108909,AM1V310 @312248,37084,D5032100C1FF,981,33,-63
06/04/2020 10:47:55.546,108969,AM1V310 @312248,37091,D6031900D0FF,982,25,-48
