Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:55:00.376,533807,AM1V310 @312248,24679,E1FC3F0BA3FF,-79.9,287.9,-9.3
06/04/2020 10:55:00.435,533858,AM1V310 @312248,24685,14FA400D2502,-151.6,339.2,54.9
06/04/2020 10:55:00.495,533918,AM1V310 @312248,24692,60F58D0E3203,-272,372.5,81.8
06/04/2020 10:55:00.526,533949,AM1V310 @312248,24698,B5F10E0EFF05,-365.9,359.8,153.5
06/04/2020 10:55:00.586,534009,AM1V310 @312248,24704,B5F1D706C40D,-365.9,175.1,352.4
06/04/2020 10:55:00.645,534069,AM1V310 @312248,24710,670838FEA813,215.1,-45.6,503.2
06/04/2020 10:55:00.676,534099,AM1V310 @312248,24717,F708DBFE0603,229.5,-29.3,77.4
06/04/2020 10:55:00.736,534159,AM1V310 @312248,24723,EDF0BF0020F7,-385.9,19.1,-227.2
06/04/2020 10:55:00.796,534219,AM1V310 @312248,24729,24FDF8002BF3,-73.2,24.8,-328.5
06/04/2020 10:55:00.826,534249,AM1V310 @312248,24735,970583FC6FF2,143.1,-89.3,-347.3
06/04/2020 10:55:00.885,534309,AM1V310 @312248,24742,A10B2AF756F5,297.7,-226.2,-273
06/04/2020 10:55:00.975,534399,AM1V310 @312248,24748,E20D2CF213FD,355.4,-354,-74.9
06/04/2020 10:55:01.005,534428,AM1V310 @312248,24754,3EFC03F3A3FF,-96.2,-332.5,-9.3
06/04/2020 10:55:01.036,534458,AM1V310 @312248,24760,82095CF65404,243.4,-246.8,110.8
06/04/2020 10:55:01.125,534548,AM1V310 @312248,24767,930531FA4A00,142.7,-148.7,7.4
06/04/2020 10:55:01.147,534570,AM1V310 @312248,24773,51FE1EFC89FE,-43.1,-99.4,-37.5
06/04/2020 10:55:01.186,534609,AM1V310 @312248,24779,D6FE9AFD6EFD,-29.8,-61.4,-65.8
06/04/2020 10:55:01.275,534699,AM1V310 @312248,24785,9F05BBFDDAFD,143.9,-58.1,-55
06/04/2020 10:55:01.300,534723,AM1V310 @312248,24792,030352FD2AFF,77.1,-68.6,-21.4
06/04/2020 10:55:01.336,534759,AM1V310 @312248,24798,F9FF04FFC5FE,-0.7,-25.2,-31.5
06/04/2020 10:55:01.426,534849,AM1V310 @312248,24804,D2FF54FFD400,-4.6,-17.2,21.2
06/04/2020 10:55:01.485,534908,AM1V310 @312248,24810,6000CAFE8400,9.6,-31,13.2
06/04/2020 10:55:01.507,534929,AM1V310 @312248,24817,5D00E1FE8600,9.3,-28.7,13.4
06/04/2020 10:55:01.546,534969,AM1V310 @312248,24823,CFFF09FF9A00,-4.9,-24.7,15.4
06/04/2020 10:55:01.606,535029,AM1V310 @312248,24829,BAFF47FF3000,-7,-18.5,4.8
06/04/2020 10:55:01.636,535059,AM1V310 @312248,24835,B3FF96FF3300,-7.7,-10.6,5.1
06/04/2020 10:55:01.696,535119,AM1V310 @312248,24842,F5FF9DFF0C00,-1.1,-9.9,1.2
06/04/2020 10:55:01.726,535149,AM1V310 @312248,24848,D5FFE8FFC4FF,-4.3,-2.4,-6
06/04/2020 10:55:01.785,535208,AM1V310 @312248,24854,0000D2FFC5FF,0,-4.6,-5.9
06/04/2020 10:55:01.846,535269,AM1V310 @312248,24860,D4FFF9FFD1FF,-4.4,-0.7,-4.7
06/04/2020 10:55:01.906,535329,AM1V310 @312248,24867,D2FFE8FFD3FF,-4.6,-2.4,-4.5
06/04/2020 10:55:01.936,535359,AM1V310 @312248,24873,E6FFFBFFE1FF,-2.6,-0.5,-3.1
06/04/2020 10:55:01.996,535419,AM1V310 @312248,24879,FAFF0000CDFF,-0.6,0,-5.1
06/04/2020 10:55:02.026,535449,AM1V310 @312248,24885,FBFFFEFFDAFF,-0.5,-0.2,-3.8
06/04/2020 10:55:02.116,535539,AM1V310 @312248,24892,F9FF1100D3FF,-0.7,1.7,-4.5
06/04/2020 10:55:02.176,535599,AM1V310 @312248,24898,12000F00D6FF,1.8,1.5,-4.2
06/04/2020 10:55:02.206,535629,AM1V310 @312248,24904,260017000600,3.8,2.3,0.6
06/04/2020 10:55:02.266,535689,AM1V310 @312248,24910,10002700F4FF,1.6,3.9,-1.2
06/04/2020 10:55:02.326,535749,AM1V310 @312248,24917,10000F00EBFF,1.6,1.5,-2.1
06/04/2020 10:55:02.385,535808,AM1V310 @312248,24923,10001500E2FF,1.6,2.1,-3
06/04/2020 10:55:02.401,535824,AM1V310 @312248,24929,01002400D8FF,0.1,3.6,-4
06/04/2020 10:55:02.475,535898,AM1V310 @312248,24935,01001C00C7FF,0.1,2.8,-5.7
06/04/2020 10:55:02.505,535928,AM1V310 @312248,24942,F7FF1E00D0FF,-0.9,3,-4.8
06/04/2020 10:55:02.595,536019,AM1V310 @312248,24948,F5FF1900CCFF,-1.1,2.5,-5.2
06/04/2020 10:55:02.630,536053,AM1V310 @312248,24954,E4FF1600C7FF,-2.8,2.2,-5.7
06/04/2020 10:55:02.630,536053,AM1V310 @312248,24960,01001200D5FF,0.1,1.8,-4.3
06/04/2020 10:55:02.686,536109,AM1V310 @312248,24967,04002200CDFF,0.4,3.4,-5.1
06/04/2020 10:55:02.746,536169,AM1V310 @312248,24973,51000C00BFFF,8.1,1.2,-6.5
06/04/2020 10:55:02.776,536199,AM1V310 @312248,24979,85000100B6FF,13.3,0.1,-7.4
