Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:49:19.965,193396,AM1V310 @312248,47647,6A00E200C1FF,10.6,22.6,-6.3
06/04/2020 10:49:20.025,193449,AM1V310 @312248,47653,79009B0191FF,12.1,41.1,-11.1
06/04/2020 10:49:20.055,193479,AM1V310 @312248,47659,71016602E6FE,36.9,61.4,-28.2
06/04/2020 10:49:20.116,193539,AM1V310 @312248,47666,1107C40324FD,180.9,96.4,-73.2
06/04/2020 10:49:20.176,193599,AM1V310 @312248,47672,770C7C0313FD,319.1,89.2,-74.9
06/04/2020 10:49:20.206,193629,AM1V310 @312248,47678,C9FCDB0693FD,-82.3,175.5,-62.1
06/04/2020 10:49:20.266,193690,AM1V310 @312248,47684,A8FFE10797FE,-8.8,201.7,-36.1
06/04/2020 10:49:20.326,193749,AM1V310 @312248,47691,72FB980C7700,-116.6,322.4,11.9
06/04/2020 10:49:20.356,193779,AM1V310 @312248,47697,A5F71510DC01,-213.9,411.7,47.6
06/04/2020 10:49:20.416,193839,AM1V310 @312248,47703,CAF1FF102305,-363.8,435.1,131.5
06/04/2020 10:49:20.476,193899,AM1V310 @312248,47709,5EF0D1017414,-400.2,46.5,523.6
06/04/2020 10:49:20.506,193929,AM1V310 @312248,47716,EA0D93F8BF19,356.2,-190.1,659.1
06/04/2020 10:49:20.565,193989,AM1V310 @312248,47722,00F44F00A7F8,-307.2,7.9,-188.1
06/04/2020 10:49:20.626,194049,AM1V310 @312248,47728,56FB5708B8F2,-119.4,213.5,-340
06/04/2020 10:49:20.656,194079,AM1V310 @312248,47734,57FD7D04E2F2,-68.1,114.9,-335.8
06/04/2020 10:49:20.716,194139,AM1V310 @312248,47741,7C0BB5FE4EF2,294,-33.1,-350.6
06/04/2020 10:49:20.776,194199,AM1V310 @312248,47747,921256F6B7F7,475.4,-247.4,-212.1
06/04/2020 10:49:20.806,194229,AM1V310 @312248,47753,5E1120F5F602,444.6,-278.4,75.8
06/04/2020 10:49:20.866,194289,AM1V310 @312248,47759,9D0C6BF97507,322.9,-168.5,190.9
06/04/2020 10:49:20.926,194349,AM1V310 @312248,47766,BAFE46FAA602,-32.6,-146.6,67.8
06/04/2020 10:49:20.956,194379,AM1V310 @312248,47772,240189FABC01,29.2,-139.9,44.4
06/04/2020 10:49:21.016,194439,AM1V310 @312248,47778,4EF6E2F80403,-248.2,-182.2,77.2
06/04/2020 10:49:21.076,194500,AM1V310 @312248,47784,12F9B1F89202,-177.4,-187.1,65.8
06/04/2020 10:49:21.106,194530,AM1V310 @312248,47791,AAF430FA4CFE,-290.2,-148.8,-43.6
06/04/2020 10:49:21.166,194589,AM1V310 @312248,47797,9DFC47FDD3FD,-86.7,-69.7,-55.7
06/04/2020 10:49:21.226,194649,AM1V310 @312248,47803,5D013FFFA3FE,34.9,-19.3,-34.9
06/04/2020 10:49:21.256,194679,AM1V310 @312248,47809,E103C4FE22FE,99.3,-31.6,-47.8
06/04/2020 10:49:21.316,194739,AM1V310 @312248,47816,B4000BFF95FF,18,-24.5,-10.7
06/04/2020 10:49:21.376,194799,AM1V310 @312248,47822,E9FF38FF7900,-2.3,-20,12.1
06/04/2020 10:49:21.406,194829,AM1V310 @312248,47828,CAFE17FFF301,-31,-23.3,49.9
06/04/2020 10:49:21.466,194889,AM1V310 @312248,47834,1700E4FE9701,2.3,-28.4,40.7
06/04/2020 10:49:21.526,194949,AM1V310 @312248,47841,5B00EAFE2F01,9.1,-27.8,30.3
06/04/2020 10:49:21.556,194979,AM1V310 @312248,47847,CC00D9FFEEFF,20.4,-3.9,-1.8
06/04/2020 10:49:21.616,195039,AM1V310 @312248,47853,600126003AFF,35.2,3.8,-19.8
06/04/2020 10:49:21.676,195099,AM1V310 @312248,47859,5B0048009AFF,9.1,7.2,-10.2
06/04/2020 10:49:21.706,195129,AM1V310 @312248,47866,2E002500C9FF,4.6,3.7,-5.5
06/04/2020 10:49:21.766,195189,AM1V310 @312248,47872,1C001200DFFF,2.8,1.8,-3.3
06/04/2020 10:49:21.826,195249,AM1V310 @312248,47878,FEFF0700ECFF,-0.2,0.7,-2
06/04/2020 10:49:21.856,195279,AM1V310 @312248,47884,EBFF19000800,-2.1,2.5,0.8
06/04/2020 10:49:21.916,195339,AM1V310 @312248,47891,15001900E8FF,2.1,2.5,-2.4
06/04/2020 10:49:21.976,195399,AM1V310 @312248,47897,2C000D00D9FF,4.4,1.3,-3.9
06/04/2020 10:49:22.005,195429,AM1V310 @312248,47903,25000B00DDFF,3.7,1.1,-3.5
06/04/2020 10:49:22.066,195489,AM1V310 @312248,47909,FCFF0E00F0FF,-0.4,1.4,-1.6
06/04/2020 10:49:22.155,195578,AM1V310 @312248,47916,E1FF0300F9FF,-3.1,0.3,-0.7
06/04/2020 10:49:22.169,195592,AM1V310 @312248,47922,E9FF0200F0FF,-2.3,0.2,-1.6
06/04/2020 10:49:22.216,195639,AM1V310 @312248,47928,EAFF0700E7FF,-2.2,0.7,-2.5
06/04/2020 10:49:22.276,195699,AM1V310 @312248,47934,09000B00D6FF,0.9,1.1,-4.2
06/04/2020 10:49:22.306,195729,AM1V310 @312248,47941,0D000A00CEFF,1.3,1,-5
06/04/2020 10:49:22.366,195789,AM1V310 @312248,47947,DAFF2800D0FF,-3.8,4,-4.8
06/04/2020 10:49:22.426,195849,AM1V310 @312248,47953,14000F00C5FF,2,1.5,-5.9
06/04/2020 10:49:22.456,195879,AM1V310 @312248,47959,EEFFF5FFF1FF,-1.8,-1.1,-1.5
06/04/2020 10:49:22.516,195939,AM1V310 @312248,47966,05001500D3FF,0.5,2.1,-4.5
06/04/2020 10:49:22.575,195998,AM1V310 @312248,47972,18001000D6FF,2.4,1.6,-4.2
06/04/2020 10:49:22.606,196029,AM1V310 @312248,47978,FDFF1900E0FF,-0.3,2.5,-3.2
06/04/2020 10:49:22.666,196089,AM1V310 @312248,47984,F6FF2600E0FF,-1,3.8,-3.2
06/04/2020 10:49:22.726,196149,AM1V310 @312248,47991,C8FF2400EEFF,-5.6,3.6,-1.8
06/04/2020 10:49:22.755,196178,AM1V310 @312248,47997,9DFF4C00F0FF,-9.9,7.6,-1.6
06/04/2020 10:49:22.816,196239,AM1V310 @312248,48003,F2FF5800C8FF,-1.4,8.8,-5.6
06/04/2020 10:49:22.876,196299,AM1V310 @312248,48009,03002B00EBFF,0.3,4.3,-2.1
06/04/2020 10:49:22.906,196329,AM1V310 @312248,48016,00002300F4FF,0,3.5,-1.2
06/04/2020 10:49:22.966,196389,AM1V310 @312248,48022,1900FCFF3100,2.5,-0.4,4.9
06/04/2020 10:49:23.026,196449,AM1V310 @312248,48028,D2FF1F005800,-4.6,3.1,8.8
