Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:50:16.546,249978,AM1V310 @312248,54722,6E08780293FC,215.8,63.2,-87.7
06/04/2020 10:50:16.606,250029,AM1V310 @312248,54728,A90B0B031FFB,298.5,77.9,-124.9
06/04/2020 10:50:16.636,250059,AM1V310 @312248,54734,E4FE11085BFC,-28.4,206.5,-93.3
06/04/2020 10:50:16.696,250119,AM1V310 @312248,54741,3C01D20B70FD,31.6,302.6,-65.6
06/04/2020 10:50:16.756,250179,AM1V310 @312248,54747,F3F9710FE3FF,-154.9,395.3,-2.9
06/04/2020 10:50:16.786,250209,AM1V310 @312248,54753,5BF4E311B1FF,-298.1,457.9,-7.9
06/04/2020 10:50:16.846,250269,AM1V310 @312248,54759,A1F0261176FF,-393.5,439,-13.8
06/04/2020 10:50:16.935,250359,AM1V310 @312248,54766,F9EE75056F0B,-435.9,139.7,292.7
06/04/2020 10:50:16.966,250389,AM1V310 @312248,54772,50089CFB6313,212.8,-112.4,496.3
06/04/2020 10:50:16.996,250419,AM1V310 @312248,54778,CF0189FF8500,46.3,-11.9,13.3
06/04/2020 10:50:17.056,250479,AM1V310 @312248,54784,3AF5D400E6F6,-275.8,21.2,-233
06/04/2020 10:50:17.086,250509,AM1V310 @312248,54791,7CF9F5000CF5,-166.8,24.5,-280.4
06/04/2020 10:50:17.146,250569,AM1V310 @312248,54797,070116FFE5F3,26.3,-23.4,-309.9
06/04/2020 10:50:17.265,250689,AM1V310 @312248,54803,B4049DFDB2F5,120.4,-61.1,-263.8
06/04/2020 10:50:17.305,250728,AM1V310 @312248,54809,0504C9FD76FA,102.9,-56.7,-141.8
06/04/2020 10:50:17.305,250728,AM1V310 @312248,54816,EFFE7CFE17FF,-27.3,-38.8,-23.3
06/04/2020 10:50:17.356,250779,AM1V310 @312248,54822,ED05DEFCC1FF,151.7,-80.2,-6.3
06/04/2020 10:50:17.386,250809,AM1V310 @312248,54828,640706FC5B00,189.2,-101.8,9.1
06/04/2020 10:50:17.446,250869,AM1V310 @312248,54834,6A06F1FB0701,164.2,-103.9,26.3
06/04/2020 10:50:17.536,250959,AM1V310 @312248,54841,B0020DFCF5FF,68.8,-101.1,-1.1
06/04/2020 10:50:17.568,250991,AM1V310 @312248,54847,9D027AFB4F00,66.9,-115.8,7.9
06/04/2020 10:50:17.626,251049,AM1V310 @312248,54853,A6048DFAB901,119,-139.5,44.1
06/04/2020 10:50:17.656,251079,AM1V310 @312248,54859,A102CFF99901,67.3,-158.5,40.9
06/04/2020 10:50:17.686,251109,AM1V310 @312248,54866,0D0347F85301,78.1,-197.7,33.9
06/04/2020 10:50:17.746,251169,AM1V310 @312248,54872,57010DFA7501,34.3,-152.3,37.3
06/04/2020 10:50:17.806,251229,AM1V310 @312248,54878,5DFC2CFB7A01,-93.1,-123.6,37.8
06/04/2020 10:50:17.836,251259,AM1V310 @312248,54884,D0FDA8FD3600,-56,-60,5.4
06/04/2020 10:50:17.896,251319,AM1V310 @312248,54891,73FDBDFEBCFF,-65.3,-32.3,-6.8
06/04/2020 10:50:17.956,251380,AM1V310 @312248,54897,DAFF82FF3AFF,-3.8,-12.6,-19.8
06/04/2020 10:50:17.986,251409,AM1V310 @312248,54903,1EFF5CFF1B00,-22.6,-16.4,2.7
06/04/2020 10:50:18.046,251469,AM1V310 @312248,54909,79FF70FF1800,-13.5,-14.4,2.4
06/04/2020 10:50:18.167,251592,AM1V310 @312248,54916,B1FFDFFF0000,-7.9,-3.3,0
06/04/2020 10:50:18.167,251597,AM1V310 @312248,54922,0A014EFF60FF,26.6,-17.8,-16
06/04/2020 10:50:18.212,251635,AM1V310 @312248,54928,F9FFE0FF7CFF,-0.7,-3.2,-13.2
06/04/2020 10:50:18.256,251679,AM1V310 @312248,54934,5A009CFF9BFF,9,-10,-10.1
06/04/2020 10:50:18.286,251709,AM1V310 @312248,54941,D4006DFF94FF,21.2,-14.7,-10.8
06/04/2020 10:50:18.405,251828,AM1V310 @312248,54947,E6005BFF8CFF,23,-16.5,-11.6
06/04/2020 10:50:18.420,251843,AM1V310 @312248,54953,7B0074FFB1FF,12.3,-14,-7.9
06/04/2020 10:50:18.466,251889,AM1V310 @312248,54959,1000A5FFC4FF,1.6,-9.1,-6
06/04/2020 10:50:18.496,251919,AM1V310 @312248,54966,2D00D0FFBDFF,4.5,-4.8,-6.7
06/04/2020 10:50:18.585,252008,AM1V310 @312248,54972,1B00E5FFA1FF,2.7,-2.7,-9.5
06/04/2020 10:50:18.616,252039,AM1V310 @312248,54978,F1FFEDFFB5FF,-1.5,-1.9,-7.5
06/04/2020 10:50:18.646,252069,AM1V310 @312248,54984,1500F0FFADFF,2.1,-1.6,-8.3
06/04/2020 10:50:18.706,252129,AM1V310 @312248,54991,3F00E2FFAFFF,6.3,-3,-8.1
06/04/2020 10:50:18.736,252159,AM1V310 @312248,54997,0E00E9FFC1FF,1.4,-2.3,-6.3
06/04/2020 10:50:18.796,252219,AM1V310 @312248,55003,0D000B00BDFF,1.3,1.1,-6.7
06/04/2020 10:50:18.859,252283,AM1V310 @312248,55009,25001700A8FF,3.7,2.3,-8.8
06/04/2020 10:50:18.886,252309,AM1V310 @312248,55016,16001200B7FF,2.2,1.8,-7.3
06/04/2020 10:50:18.946,252370,AM1V310 @312248,55022,1D000C00B5FF,2.9,1.2,-7.5
06/04/2020 10:50:19.006,252429,AM1V310 @312248,55028,0C001900BFFF,1.2,2.5,-6.5
06/04/2020 10:50:19.036,252459,AM1V310 @312248,55034,00001300C4FF,0,1.9,-6
06/04/2020 10:50:19.096,252519,AM1V310 @312248,55041,FEFF1700CAFF,-0.2,2.3,-5.4
06/04/2020 10:50:19.156,252579,AM1V310 @312248,55047,0B001200CAFF,1.1,1.8,-5.4
06/04/2020 10:50:19.186,252609,AM1V310 @312248,55053,13001000CBFF,1.9,1.6,-5.3
06/04/2020 10:50:19.246,252669,AM1V310 @312248,55059,0D001200CFFF,1.3,1.8,-4.9
06/04/2020 10:50:19.306,252729,AM1V310 @312248,55066,04001300D4FF,0.4,1.9,-4.4
