Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:46:29.029,22464,AM1V310 @312248,26272,D80397FF0A00,984,-105,10
06/04/2020 10:46:29.086,22509,AM1V310 @312248,26278,DA039BFF0600,986,-101,6
06/04/2020 10:46:29.115,22538,AM1V310 @312248,26284,C403A4FF1400,964,-92,20
06/04/2020 10:46:29.176,22599,AM1V310 @312248,26291,E60394FF0E00,998,-108,14
06/04/2020 10:46:29.236,22659,AM1V310 @312248,26297,D703A9FFFFFF,983,-87,-1
06/04/2020 10:46:29.266,22689,AM1V310 @312248,26303,EB0388FF0300,1003,-120,3
06/04/2020 10:46:29.326,22749,AM1V310 @312248,26309,E30384FF0100,995,-124,1
06/04/2020 10:46:29.386,22809,AM1V310 @312248,26316,E00365FFEAFF,992,-155,-22
06/04/2020 10:46:29.416,22839,AM1V310 @312248,26322,DF035BFF0300,991,-165,3
06/04/2020 10:46:29.475,22899,AM1V310 @312248,26328,F10365FF2400,1009,-155,36
06/04/2020 10:46:29.536,22959,AM1V310 @312248,26334,E603FEFEDEFF,998,-258,-34
06/04/2020 10:46:29.566,22989,AM1V310 @312248,26341,EC0420FFD7FF,1260,-224,-41
06/04/2020 10:46:29.626,23049,AM1V310 @312248,26347,8B0631FDDF01,1675,-719,479
06/04/2020 10:46:29.686,23109,AM1V310 @312248,26353,CD0733FD6600,1997,-717,102
06/04/2020 10:46:29.716,23138,AM1V310 @312248,26359,CD0758FCCE07,1997,-936,1998
06/04/2020 10:46:29.776,23199,AM1V310 @312248,26366,CD074D03CE07,1997,845,1998
06/04/2020 10:46:29.836,23259,AM1V310 @312248,26372,0E052903B907,1294,809,1977
06/04/2020 10:46:29.866,23289,AM1V310 @312248,26378,9FF842F94AF8,-1889,-1726,-1974
06/04/2020 10:46:29.926,23349,AM1V310 @312248,26384,78FC32F868FA,-904,-1998,-1432
06/04/2020 10:46:29.986,23409,AM1V310 @312248,26391,CD0775F80A00,1997,-1931,10
06/04/2020 10:46:30.016,23439,AM1V310 @312248,26397,C407CD0733F8,1988,1997,-1997
06/04/2020 10:46:30.075,23498,AM1V310 @312248,26403,6F0054FE99FE,111,-428,-359
