Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:47:52.396,105828,AM1V310 @312248,36697,19008000EEFF,2.5,12.8,-1.8
06/04/2020 10:47:52.456,105879,AM1V310 @312248,36703,23009C00DDFF,3.5,15.6,-3.5
06/04/2020 10:47:52.485,105908,AM1V310 @312248,36709,2B00DF00E7FF,4.3,22.3,-2.5
06/04/2020 10:47:52.546,105969,AM1V310 @312248,36716,BFFF1201F2FF,-6.5,27.4,-1.4
06/04/2020 10:47:52.606,106029,AM1V310 @312248,36722,95FF5B014100,-10.7,34.7,6.5
06/04/2020 10:47:52.635,106059,AM1V310 @312248,36728,4201D10235FF,32.2,72.1,-20.3
06/04/2020 10:47:52.696,106119,AM1V310 @312248,36734,B7099C03E9FC,248.7,92.4,-79.1
06/04/2020 10:47:52.756,106179,AM1V310 @312248,36741,820DD501AAFC,345.8,46.9,-85.4
06/04/2020 10:47:52.786,106209,AM1V310 @312248,36747,070181042CFE,26.3,115.3,-46.8
06/04/2020 10:47:52.846,106269,AM1V310 @312248,36753,EB00DE057CFF,23.5,150.2,-13.2
06/04/2020 10:47:52.906,106329,AM1V310 @312248,36759,42FCF709ABFF,-95.8,255.1,-8.5
06/04/2020 10:47:52.936,106358,AM1V310 @312248,36766,55F768117B00,-221.9,445.6,12.3
06/04/2020 10:47:52.996,106419,AM1V310 @312248,36772,D8EDE9131204,-464.8,509.7,104.2
06/04/2020 10:47:53.056,106479,AM1V310 @312248,36778,76EDEE081B13,-474.6,228.6,489.1
06/04/2020 10:47:53.086,106509,AM1V310 @312248,36784,380E37FBCB19,364,-122.5,660.3
06/04/2020 10:47:53.146,106569,AM1V310 @312248,36791,F7F9C5FDE8FC,-154.5,-57.1,-79.2
06/04/2020 10:47:53.206,106629,AM1V310 @312248,36797,14F07204FFF6,-407.6,113.8,-230.5
06/04/2020 10:47:53.325,106749,AM1V310 @312248,36803,50004B01F4F4,8,33.1,-282.8
06/04/2020 10:47:53.362,106784,AM1V310 @312248,36809,5C0474FFB8F4,111.6,-14,-288.8
06/04/2020 10:47:53.362,106785,AM1V310 @312248,36816,E10C0DFAE5F5,329.7,-152.3,-258.7
06/04/2020 10:47:53.385,106808,AM1V310 @312248,36822,E50F91F508FD,406.9,-267.1,-76
06/04/2020 10:47:53.445,106868,AM1V310 @312248,36828,86062EF57B02,167,-277,63.5
06/04/2020 10:47:53.505,106929,AM1V310 @312248,36834,F80A3DF65407,280.8,-249.9,187.6
