Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:55:00.376,533805,AM1V310 @312248,24679,CE074FFFCE07,1998,-177,1998
06/04/2020 10:55:00.435,533858,AM1V310 @312248,24685,AD06F303CE07,1709,1011,1998
06/04/2020 10:55:00.495,533918,AM1V310 @312248,24692,D5038F04E105,981,1167,1505
06/04/2020 10:55:00.526,533949,AM1V310 @312248,24698,8CFE7E01BFFE,-372,382,-321
06/04/2020 10:55:00.585,534009,AM1V310 @312248,24704,10FC1FFA06FB,-1008,-1505,-1274
06/04/2020 10:55:00.645,534069,AM1V310 @312248,24710,CE0702FFB2FC,1998,-254,-846
06/04/2020 10:55:00.676,534099,AM1V310 @312248,24717,CE07CD0733F8,1998,1997,-1997
06/04/2020 10:55:00.736,534159,AM1V310 @312248,24723,CE070B031BFE,1998,779,-485
06/04/2020 10:55:00.796,534219,AM1V310 @312248,24729,80044AFFC6FF,1152,-182,-58
06/04/2020 10:55:00.826,534249,AM1V310 @312248,24735,5001C9FE18FF,336,-311,-232
06/04/2020 10:55:00.885,534309,AM1V310 @312248,24742,3CFF2CFDEA01,-196,-724,490
06/04/2020 10:55:00.975,534399,AM1V310 @312248,24748,C501E200F401,453,226,500
06/04/2020 10:55:01.005,534428,AM1V310 @312248,24754,640724FDCE07,1892,-732,1998
06/04/2020 10:55:01.035,534458,AM1V310 @312248,24760,CE07D1FE8B06,1998,-303,1675
06/04/2020 10:55:01.125,534548,AM1V310 @312248,24767,CE0789044004,1998,1161,1088
06/04/2020 10:55:01.147,534570,AM1V310 @312248,24773,D40485005E00,1236,133,94
06/04/2020 10:55:01.186,534608,AM1V310 @312248,24779,CA063FFBBE03,1738,-1217,958
06/04/2020 10:55:01.275,534699,AM1V310 @312248,24785,7C046EFE8901,1148,-402,393
06/04/2020 10:55:01.300,534723,AM1V310 @312248,24792,890641FFC9FF,1673,-191,-55
06/04/2020 10:55:01.336,534759,AM1V310 @312248,24798,B70312016600,951,274,102
06/04/2020 10:55:01.426,534849,AM1V310 @312248,24804,DA03EC008000,986,236,128
06/04/2020 10:55:01.485,534908,AM1V310 @312248,24810,DD037C002400,989,124,36
06/04/2020 10:55:01.506,534930,AM1V310 @312248,24817,D30365002800,979,101,40
06/04/2020 10:55:01.546,534969,AM1V310 @312248,24823,C9036200D6FF,969,98,-42
06/04/2020 10:55:01.605,535029,AM1V310 @312248,24829,F4034E00B7FF,1012,78,-73
06/04/2020 10:55:01.636,535058,AM1V310 @312248,24835,E5030B00DAFF,997,11,-38
06/04/2020 10:55:01.696,535119,AM1V310 @312248,24842,DA032D00BAFF,986,45,-70
06/04/2020 10:55:01.726,535149,AM1V310 @312248,24848,D8032E00CDFF,984,46,-51
06/04/2020 10:55:01.785,535208,AM1V310 @312248,24854,E0032E00B6FF,992,46,-74
06/04/2020 10:55:01.846,535269,AM1V310 @312248,24860,D9033A00B6FF,985,58,-74
06/04/2020 10:55:01.906,535329,AM1V310 @312248,24867,DB033400BEFF,987,52,-66
06/04/2020 10:55:01.936,535359,AM1V310 @312248,24873,D9033500ACFF,985,53,-84
06/04/2020 10:55:01.996,535419,AM1V310 @312248,24879,D3033800A8FF,979,56,-88
06/04/2020 10:55:02.026,535449,AM1V310 @312248,24885,DB034200ACFF,987,66,-84
06/04/2020 10:55:02.116,535539,AM1V310 @312248,24892,DC034700A9FF,988,71,-87
06/04/2020 10:55:02.176,535599,AM1V310 @312248,24898,D3035600A5FF,979,86,-91
06/04/2020 10:55:02.205,535628,AM1V310 @312248,24904,DF033F009AFF,991,63,-102
06/04/2020 10:55:02.265,535689,AM1V310 @312248,24910,D4035900A7FF,980,89,-89
06/04/2020 10:55:02.326,535749,AM1V310 @312248,24917,D7035B00ABFF,983,91,-85
06/04/2020 10:55:02.385,535808,AM1V310 @312248,24923,D8033B008BFF,984,59,-117
06/04/2020 10:55:02.401,535824,AM1V310 @312248,24929,D7034900A1FF,983,73,-95
06/04/2020 10:55:02.475,535898,AM1V310 @312248,24935,D8034E0093FF,984,78,-109
06/04/2020 10:55:02.505,535928,AM1V310 @312248,24942,D103500096FF,977,80,-106
06/04/2020 10:55:02.595,536019,AM1V310 @312248,24948,D20360009AFF,978,96,-102
06/04/2020 10:55:02.630,536053,AM1V310 @312248,24960,D5035D0091FF,981,93,-111
06/04/2020 10:55:02.630,536053,AM1V310 @312248,24954,D5035B0095FF,981,91,-107
06/04/2020 10:55:02.685,536109,AM1V310 @312248,24967,CD03540085FF,973,84,-123
06/04/2020 10:55:02.746,536169,AM1V310 @312248,24973,D4036D0093FF,980,109,-109
06/04/2020 10:55:02.776,536199,AM1V310 @312248,24979,CF0363008FFF,975,99,-113
