Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:52:01.006,354429,AM1V310 @312248,2248,E303EC00D2FF,995,236,-46
06/04/2020 10:52:01.066,354489,AM1V310 @312248,2254,F203EAFF2F00,1010,-22,47
06/04/2020 10:52:01.096,354518,AM1V310 @312248,2260,AE038000CAFF,942,128,-54
06/04/2020 10:52:01.166,354589,AM1V310 @312248,2267,FF030200E7FF,1023,2,-25
06/04/2020 10:52:01.216,354639,AM1V310 @312248,2273,FC03EEFF76FF,1020,-18,-138
06/04/2020 10:52:01.246,354669,AM1V310 @312248,2279,FB03F5FF90FF,1019,-11,-112
06/04/2020 10:52:01.456,354879,AM1V310 @312248,2292,DF031B009CFF,991,27,-100
06/04/2020 10:52:01.455,354880,AM1V310 @312248,2285,DA031C00BFFF,986,28,-65
06/04/2020 10:52:01.490,354913,AM1V310 @312248,2304,DF032500A3FF,991,37,-93
06/04/2020 10:52:01.490,354913,AM1V310 @312248,2298,DF030F00A4FF,991,15,-92
06/04/2020 10:52:01.545,354969,AM1V310 @312248,2310,DC031200A0FF,988,18,-96
06/04/2020 10:52:01.560,354983,AM1V310 @312248,2317,DD030E009CFF,989,14,-100
06/04/2020 10:52:01.606,355029,AM1V310 @312248,2323,D6032B009BFF,982,43,-101
06/04/2020 10:52:01.666,355089,AM1V310 @312248,2329,DC03160097FF,988,22,-105
06/04/2020 10:52:01.696,355119,AM1V310 @312248,2335,D9031B0094FF,985,27,-108
06/04/2020 10:52:01.756,355179,AM1V310 @312248,2342,DA031A0092FF,986,26,-110
06/04/2020 10:52:01.816,355239,AM1V310 @312248,2348,DB031F008FFF,987,31,-113
06/04/2020 10:52:01.846,355269,AM1V310 @312248,2354,DD031A00CCFF,989,26,-52
06/04/2020 10:52:01.906,355329,AM1V310 @312248,2360,D703230094FF,983,35,-108
06/04/2020 10:52:01.966,355389,AM1V310 @312248,2367,DE033C00B7FF,990,60,-73
06/04/2020 10:52:01.996,355419,AM1V310 @312248,2373,DA032D009EFF,986,45,-98
06/04/2020 10:52:02.086,355510,AM1V310 @312248,2379,E00312008EFF,992,18,-114
06/04/2020 10:52:02.121,355543,AM1V310 @312248,2385,DC032C009EFF,988,44,-98
06/04/2020 10:52:02.146,355569,AM1V310 @312248,2392,D90319009FFF,985,25,-97
06/04/2020 10:52:02.206,355629,AM1V310 @312248,2398,D40323009DFF,980,35,-99
