Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:55:08.896,542328,AM1V310 @312248,25742,F3044B02ECFE,126.7,58.7,-27.6
06/04/2020 10:55:08.926,542349,AM1V310 @312248,25748,2BFFD305F6FE,-21.3,149.1,-26.6
06/04/2020 10:55:08.986,542409,AM1V310 @312248,25754,D3FEB70917FF,-30.1,248.7,-23.3
06/04/2020 10:55:09.046,542469,AM1V310 @312248,25760,1CFD740E42FF,-74,370,-19
06/04/2020 10:55:09.076,542499,AM1V310 @312248,25767,D1F7B010FBFE,-209.5,427.2,-26.1
06/04/2020 10:55:09.136,542559,AM1V310 @312248,25773,10F25C114800,-356.8,444.4,7.2
06/04/2020 10:55:09.196,542619,AM1V310 @312248,25779,90EDEB07A80B,-472,202.7,298.4
06/04/2020 10:55:09.225,542648,AM1V310 @312248,25785,4B02C0FBD915,58.7,-108.8,559.3
06/04/2020 10:55:09.286,542709,AM1V310 @312248,25792,9C1287FF5408,476.4,-12.1,213.2
06/04/2020 10:55:09.346,542769,AM1V310 @312248,25798,41EE2B012FF5,-454.3,29.9,-276.9
06/04/2020 10:55:09.376,542799,AM1V310 @312248,25804,3AFC750173F3,-96.6,37.3,-321.3
06/04/2020 10:55:09.435,542858,AM1V310 @312248,25810,6A0599FBDCF2,138.6,-112.7,-336.4
06/04/2020 10:55:09.495,542919,AM1V310 @312248,25817,7F0C36F753F4,319.9,-225,-298.9
06/04/2020 10:55:09.525,542948,AM1V310 @312248,25823,230CD0F368FB,310.7,-312,-117.6
06/04/2020 10:55:09.585,543008,AM1V310 @312248,25829,580747F63601,188,-248.9,31
06/04/2020 10:55:09.646,543069,AM1V310 @312248,25835,A202E7F8AB03,67.4,-181.7,93.9
06/04/2020 10:55:09.676,543099,AM1V310 @312248,25842,1600E4F84202,2.2,-182,57.8
06/04/2020 10:55:09.736,543159,AM1V310 @312248,25848,7DFEA5F9D9FF,-38.7,-162.7,-3.9
06/04/2020 10:55:09.855,543279,AM1V310 @312248,25854,67F993FC37FE,-168.9,-87.7,-45.7
06/04/2020 10:55:09.896,543319,AM1V310 @312248,25867,8602C4FEF7FC,64.6,-31.6,-77.7
06/04/2020 10:55:09.896,543319,AM1V310 @312248,25860,75029DFE07FD,62.9,-35.5,-76.1
06/04/2020 10:55:09.945,543369,AM1V310 @312248,25873,7E03F6FE0BFE,89.4,-26.6,-50.1
06/04/2020 10:55:09.976,543399,AM1V310 @312248,25879,75FE76FF6FFE,-39.5,-13.8,-40.1
06/04/2020 10:55:10.036,543459,AM1V310 @312248,25885,B200CFFEBA00,17.8,-30.5,18.6
06/04/2020 10:55:10.096,543519,AM1V310 @312248,25892,0E01B8FEEB00,27,-32.8,23.5
06/04/2020 10:55:10.125,543548,AM1V310 @312248,25898,3A01E7FEDD00,31.4,-28.1,22.1
06/04/2020 10:55:10.186,543609,AM1V310 @312248,25904,5600FAFE9C00,8.6,-26.2,15.6
06/04/2020 10:55:10.275,543699,AM1V310 @312248,25910,7B0033FF1400,12.3,-20.5,2
06/04/2020 10:55:10.278,543702,AM1V310 @312248,25917,D6FF4CFF3900,-4.2,-18,5.7
06/04/2020 10:55:10.335,543758,AM1V310 @312248,25923,5700C6FFA9FF,8.7,-5.8,-8.7
06/04/2020 10:55:10.395,543819,AM1V310 @312248,25929,4F0000009BFF,7.9,0,-10.1
06/04/2020 10:55:10.425,543849,AM1V310 @312248,25935,09000E00A8FF,0.9,1.4,-8.8
06/04/2020 10:55:10.516,543939,AM1V310 @312248,25942,0E00FCFFC4FF,1.4,-0.4,-6
06/04/2020 10:55:10.545,543968,AM1V310 @312248,25948,1E00B7FF2500,3,-7.3,3.7
06/04/2020 10:55:10.635,544059,AM1V310 @312248,25954,C4FFB3FF3800,-6,-7.7,5.6
06/04/2020 10:55:10.659,544082,AM1V310 @312248,25960,6BFFDDFF1800,-14.9,-3.5,2.4
06/04/2020 10:55:10.696,544119,AM1V310 @312248,25967,8EFF06000600,-11.4,0.6,0.6
06/04/2020 10:55:10.815,544239,AM1V310 @312248,25973,B0FF1000DFFF,-8,1.6,-3.3
06/04/2020 10:55:10.848,544271,AM1V310 @312248,25979,8400D1FFCFFF,13.2,-4.7,-4.9
06/04/2020 10:55:10.875,544298,AM1V310 @312248,25985,20000200CCFF,3.2,0.2,-5.2
06/04/2020 10:55:10.885,544308,AM1V310 @312248,25992,41001100B3FF,6.5,1.7,-7.7
06/04/2020 10:55:10.966,544389,AM1V310 @312248,25998,F2FF0E00DDFF,-1.4,1.4,-3.5
06/04/2020 10:55:10.995,544418,AM1V310 @312248,26004,02002F00CAFF,0.2,4.7,-5.4
06/04/2020 10:55:11.025,544448,AM1V310 @312248,26010,01001800E7FF,0.1,2.4,-2.5
06/04/2020 10:55:11.085,544509,AM1V310 @312248,26017,00001200F4FF,0,1.8,-1.2
06/04/2020 10:55:11.145,544568,AM1V310 @312248,26023,0E002800DDFF,1.4,4,-3.5
06/04/2020 10:55:11.175,544598,AM1V310 @312248,26029,10001700E9FF,1.6,2.3,-2.3
06/04/2020 10:55:11.236,544659,AM1V310 @312248,26035,FEFF1500F0FF,-0.2,2.1,-1.6
06/04/2020 10:55:11.325,544749,AM1V310 @312248,26042,02001200F2FF,0.2,1.8,-1.4
06/04/2020 10:55:11.326,544751,AM1V310 @312248,26048,F9FF0D00F7FF,-0.7,1.3,-0.9
