Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:50:06.706,240136,AM1V310 @312248,53491,D1044AFDED01,1233,-694,493
06/04/2020 10:50:06.735,240158,AM1V310 @312248,53497,CE072AFD2202,1998,-726,546
06/04/2020 10:50:06.826,240249,AM1V310 @312248,53503,CE076BFDCE07,1998,-661,1998
06/04/2020 10:50:06.856,240279,AM1V310 @312248,53509,CE074F00CE07,1998,79,1998
06/04/2020 10:50:06.885,240309,AM1V310 @312248,53516,99068A02CE07,1689,650,1998
06/04/2020 10:50:06.946,240369,AM1V310 @312248,53522,600256044D04,608,1110,1101
06/04/2020 10:50:07.006,240429,AM1V310 @312248,53528,C4F95EFF78FB,-1596,-162,-1160
06/04/2020 10:50:07.035,240458,AM1V310 @312248,53534,EFFA32F83BFC,-1297,-1998,-965
06/04/2020 10:50:07.096,240519,AM1V310 @312248,53541,CE075CFD4300,1998,-676,67
06/04/2020 10:50:07.156,240579,AM1V310 @312248,53547,6307CD0733F8,1891,1997,-1997
06/04/2020 10:50:07.186,240609,AM1V310 @312248,53553,FD05DEFFF1FF,1533,-34,-15
06/04/2020 10:50:07.246,240669,AM1V310 @312248,53559,B2046EFF33FF,1202,-146,-205
06/04/2020 10:50:07.306,240729,AM1V310 @312248,53566,730277FE35FF,627,-393,-203
06/04/2020 10:50:07.336,240759,AM1V310 @312248,53572,4AFFE4FBA5FF,-182,-1052,-91
06/04/2020 10:50:07.426,240850,AM1V310 @312248,53578,04FF05FF45FF,-252,-251,-187
06/04/2020 10:50:07.457,240880,AM1V310 @312248,53584,86059EFDA906,1414,-610,1705
06/04/2020 10:50:07.486,240909,AM1V310 @312248,53591,CE07A2038306,1998,930,1667
06/04/2020 10:50:07.546,240969,AM1V310 @312248,53597,CE07D702AF07,1998,727,1967
06/04/2020 10:50:07.606,241029,AM1V310 @312248,53603,8A050F003B01,1418,15,315
06/04/2020 10:50:07.635,241058,AM1V310 @312248,53609,6B03AE033300,875,942,51
06/04/2020 10:50:07.696,241119,AM1V310 @312248,53616,14048DFF7CFF,1044,-115,-132
06/04/2020 10:50:07.756,241179,AM1V310 @312248,53622,B706EBFB9B03,1719,-1045,923
06/04/2020 10:50:07.785,241208,AM1V310 @312248,53628,C50699FFF900,1733,-103,249
06/04/2020 10:50:07.846,241269,AM1V310 @312248,53634,83025B01DF00,643,347,223
06/04/2020 10:50:07.906,241329,AM1V310 @312248,53641,6004DC00B000,1120,220,176
06/04/2020 10:50:07.936,241358,AM1V310 @312248,53647,F0030701A7FF,1008,263,-89
06/04/2020 10:50:07.996,241419,AM1V310 @312248,53653,2C0337014EFF,812,311,-178
06/04/2020 10:50:08.056,241479,AM1V310 @312248,53659,5203D1FF7100,850,-47,113
06/04/2020 10:50:08.085,241509,AM1V310 @312248,53666,460322FFA101,838,-222,417
06/04/2020 10:50:08.146,241569,AM1V310 @312248,53672,15052D007AFF,1301,45,-134
06/04/2020 10:50:08.206,241629,AM1V310 @312248,53678,FA03FEFF47FF,1018,-2,-185
06/04/2020 10:50:08.236,241658,AM1V310 @312248,53684,F5035D0099FF,1013,93,-103
06/04/2020 10:50:08.296,241719,AM1V310 @312248,53691,B9035D009DFF,953,93,-99
06/04/2020 10:50:08.356,241779,AM1V310 @312248,53697,D4035500AFFF,980,85,-81
06/04/2020 10:50:08.385,241809,AM1V310 @312248,53703,E3034E00BCFF,995,78,-68
06/04/2020 10:50:08.446,241869,AM1V310 @312248,53709,BB034A0099FF,955,74,-103
06/04/2020 10:50:08.505,241928,AM1V310 @312248,53716,CC035200B8FF,972,82,-72
06/04/2020 10:50:08.536,241959,AM1V310 @312248,53722,DA035900A2FF,986,89,-94
06/04/2020 10:50:08.626,242049,AM1V310 @312248,53728,DF0350009EFF,991,80,-98
06/04/2020 10:50:08.685,242108,AM1V310 @312248,53734,D3035400A2FF,979,84,-94
06/04/2020 10:50:08.707,242130,AM1V310 @312248,53741,DE034D009EFF,990,77,-98
06/04/2020 10:50:08.746,242169,AM1V310 @312248,53747,D30364009CFF,979,100,-100
06/04/2020 10:50:08.806,242228,AM1V310 @312248,53753,D3036600B2FF,979,102,-78
06/04/2020 10:50:08.835,242259,AM1V310 @312248,53759,C8036A00ABFF,968,106,-85
06/04/2020 10:50:08.896,242319,AM1V310 @312248,53766,D1035900A2FF,977,89,-94
06/04/2020 10:50:08.956,242379,AM1V310 @312248,53772,CC0364009EFF,972,100,-98
06/04/2020 10:50:08.986,242409,AM1V310 @312248,53778,D803520096FF,984,82,-106
06/04/2020 10:50:09.046,242469,AM1V310 @312248,53784,F0034F008AFF,1008,79,-118
06/04/2020 10:50:09.135,242559,AM1V310 @312248,53791,BE035E0076FF,958,94,-138
06/04/2020 10:50:09.162,242585,AM1V310 @312248,53797,D8036A009FFF,984,106,-97
06/04/2020 10:50:09.226,242649,AM1V310 @312248,53803,D5036D009AFF,981,109,-102
06/04/2020 10:50:09.256,242679,AM1V310 @312248,53809,D703560097FF,983,86,-105
06/04/2020 10:50:09.285,242708,AM1V310 @312248,53816,D303600090FF,979,96,-112
06/04/2020 10:50:09.376,242800,AM1V310 @312248,53822,D003550089FF,976,85,-119
06/04/2020 10:50:09.411,242834,AM1V310 @312248,53828,D60363007FFF,982,99,-129
06/04/2020 10:50:09.436,242859,AM1V310 @312248,53834,CC0364009AFF,972,100,-102
