Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:51:09.375,302809,AM1V310 @312248,61322,84FFBD005B00,-12.4,18.9,9.1
06/04/2020 10:51:09.398,302821,AM1V310 @312248,61328,9CFFCD004600,-10,20.5,7
06/04/2020 10:51:09.436,302859,AM1V310 @312248,61334,B1FF29012C00,-7.9,29.7,4.4
06/04/2020 10:51:09.466,302889,AM1V310 @312248,61341,A400530202FF,16.4,59.5,-25.4
06/04/2020 10:51:09.526,302949,AM1V310 @312248,61347,770253047CFD,63.1,110.7,-64.4
06/04/2020 10:51:09.586,303009,AM1V310 @312248,61353,AF07C404E2FC,196.7,122,-79.8
06/04/2020 10:51:09.616,303039,AM1V310 @312248,61359,9EFE790756FD,-35.4,191.3,-68.2
06/04/2020 10:51:09.676,303099,AM1V310 @312248,61366,6801C308DCFD,36,224.3,-54.8
06/04/2020 10:51:09.736,303160,AM1V310 @312248,61372,CCFB580D4AFF,-107.6,341.6,-18.2
06/04/2020 10:51:09.766,303189,AM1V310 @312248,61378,F5F2AC123102,-333.9,478,56.1
06/04/2020 10:51:09.826,303249,AM1V310 @312248,61384,2BEE460FFE06,-456.5,391,179
06/04/2020 10:51:09.886,303309,AM1V310 @312248,61391,19F0AC002712,-407.1,17.2,464.7
06/04/2020 10:51:09.916,303339,AM1V310 @312248,61397,E41100FC5315,458,-102.4,545.9
06/04/2020 10:51:10.006,303429,AM1V310 @312248,61403,36F802FFBEF8,-199.4,-25.4,-185.8
06/04/2020 10:51:10.036,303459,AM1V310 @312248,61409,D2F991051BF4,-158.2,142.5,-304.5
06/04/2020 10:51:10.066,303489,AM1V310 @312248,61416,1A02090030F3,53.8,0.9,-328
06/04/2020 10:51:10.126,303549,AM1V310 @312248,61422,7D094AFAFAF3,242.9,-146.2,-307.8
06/04/2020 10:51:10.186,303609,AM1V310 @312248,61428,9011E1F296FA,449.6,-335.9,-138.6
06/04/2020 10:51:10.216,303639,AM1V310 @312248,61434,E10CFDEFA402,329.7,-409.9,67.6
06/04/2020 10:51:10.276,303699,AM1V310 @312248,61441,87007EF23A04,13.5,-345.8,108.2
06/04/2020 10:51:10.336,303759,AM1V310 @312248,61447,EEFF18F55702,-1.8,-279.2,59.9
06/04/2020 10:51:10.366,303789,AM1V310 @312248,61453,5FFBD1F93601,-118.5,-158.3,31
06/04/2020 10:51:10.426,303849,AM1V310 @312248,61459,1AFFCCFD6FFC,-23,-56.4,-91.3
06/04/2020 10:51:10.515,303939,AM1V310 @312248,61466,610633FF50FB,163.3,-20.5,-120
06/04/2020 10:51:10.549,303972,AM1V310 @312248,61472,41FF31FFADFE,-19.1,-20.7,-33.9
06/04/2020 10:51:10.576,303999,AM1V310 @312248,61478,D2FF2BFF1CFF,-4.6,-21.3,-22.8
06/04/2020 10:51:10.665,304089,AM1V310 @312248,61484,BAFEDFFEF6FF,-32.6,-28.9,-1
06/04/2020 10:51:10.686,304109,AM1V310 @312248,61491,95FCC4FECA00,-87.5,-31.6,20.2
06/04/2020 10:51:10.726,304149,AM1V310 @312248,61497,95FBB3FEAF00,-113.1,-33.3,17.5
06/04/2020 10:51:10.786,304209,AM1V310 @312248,61503,F6FD20FF8E00,-52.2,-22.4,14.2
06/04/2020 10:51:10.816,304239,AM1V310 @312248,61509,5A009EFF6200,9,-9.8,9.8
06/04/2020 10:51:10.876,304299,AM1V310 @312248,61516,2B009EFF6400,4.3,-9.8,10
06/04/2020 10:51:10.936,304359,AM1V310 @312248,61522,8D01BBFF8C00,39.7,-6.9,14
06/04/2020 10:51:10.966,304389,AM1V310 @312248,61528,4E004AFFE200,7.8,-18.2,22.6
06/04/2020 10:51:11.026,304449,AM1V310 @312248,61534,6E00CEFF1900,11,-5,2.5
06/04/2020 10:51:11.086,304509,AM1V310 @312248,61541,79004400B9FF,12.1,6.8,-7.1
06/04/2020 10:51:11.116,304539,AM1V310 @312248,61547,91000000E7FF,14.5,0,-2.5
06/04/2020 10:51:11.176,304599,AM1V310 @312248,61553,0B00CFFF4300,1.1,-4.9,6.7
06/04/2020 10:51:11.236,304659,AM1V310 @312248,61559,F6FF0B00FDFF,-1,1.1,-0.3
06/04/2020 10:51:11.294,304717,AM1V310 @312248,61566,1F001600CEFF,3.1,2.2,-5
06/04/2020 10:51:11.326,304749,AM1V310 @312248,61572,FEFF1000E7FF,-0.2,1.6,-2.5
06/04/2020 10:51:11.386,304809,AM1V310 @312248,61578,20000000E9FF,3.2,0,-2.3
06/04/2020 10:51:11.416,304839,AM1V310 @312248,61584,EDFF0900EAFF,-1.9,0.9,-2.2
06/04/2020 10:51:11.476,304899,AM1V310 @312248,61591,08001100D2FF,0.8,1.7,-4.6
06/04/2020 10:51:11.536,304959,AM1V310 @312248,61597,06001200E0FF,0.6,1.8,-3.2
06/04/2020 10:51:11.566,304989,AM1V310 @312248,61603,FCFF1500DFFF,-0.4,2.1,-3.3
06/04/2020 10:51:11.656,305080,AM1V310 @312248,61609,08001F00DDFF,0.8,3.1,-3.5
06/04/2020 10:51:11.690,305113,AM1V310 @312248,61616,17001800E2FF,2.3,2.4,-3
06/04/2020 10:51:11.716,305139,AM1V310 @312248,61622,F7FF1A00EBFF,-0.9,2.6,-2.1
06/04/2020 10:51:11.776,305199,AM1V310 @312248,61628,02001800E9FF,0.2,2.4,-2.3
06/04/2020 10:51:11.836,305259,AM1V310 @312248,61634,0C000E00EEFF,1.2,1.4,-1.8
06/04/2020 10:51:11.866,305289,AM1V310 @312248,61641,FDFF1000ECFF,-0.3,1.6,-2
06/04/2020 10:51:11.931,305354,AM1V310 @312248,61647,0A001200E0FF,1,1.8,-3.2
06/04/2020 10:51:12.015,305439,AM1V310 @312248,61653,05001400E4FF,0.5,2,-2.8
06/04/2020 10:51:12.043,305466,AM1V310 @312248,61659,0E001500DFFF,1.4,2.1,-3.3
06/04/2020 10:51:12.076,305499,AM1V310 @312248,61666,13000B00E5FF,1.9,1.1,-2.7
06/04/2020 10:51:12.166,305589,AM1V310 @312248,61672,F7FF0E00E9FF,-0.9,1.4,-2.3
06/04/2020 10:51:12.198,305621,AM1V310 @312248,61678,00001600DCFF,0,2.2,-3.6
06/04/2020 10:51:12.226,305649,AM1V310 @312248,61684,F9FF1E00D9FF,-0.7,3,-3.9
