Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:48:22.096,135529,AM1V310 @312248,40409,C6FF54000000,-5.8,8.4,0
06/04/2020 10:48:22.125,135549,AM1V310 @312248,40416,38008200E8FF,5.6,13,-2.4
06/04/2020 10:48:22.186,135609,AM1V310 @312248,40422,CAFF4401E6FF,-5.4,32.4,-2.6
06/04/2020 10:48:22.246,135669,AM1V310 @312248,40428,A500EC01EBFE,16.5,49.2,-27.7
06/04/2020 10:48:22.275,135699,AM1V310 @312248,40434,5907040219FE,188.1,51.6,-48.7
06/04/2020 10:48:22.336,135759,AM1V310 @312248,40441,800C6F0121FD,320,36.7,-73.5
06/04/2020 10:48:22.396,135820,AM1V310 @312248,40447,57021F03E4FB,59.9,79.9,-105.2
06/04/2020 10:48:22.456,135879,AM1V310 @312248,40453,CCFEAF051DFD,-30.8,145.5,-73.9
06/04/2020 10:48:22.486,135909,AM1V310 @312248,40459,90009908A7FE,14.4,220.1,-34.5
06/04/2020 10:48:22.546,135969,AM1V310 @312248,40466,B5FAC90C3F00,-135.5,327.3,6.3
06/04/2020 10:48:22.576,135999,AM1V310 @312248,40472,ECF59310A701,-258,424.3,42.3
06/04/2020 10:48:22.636,136059,AM1V310 @312248,40478,4BEE8512C404,-453.3,474.1,122
06/04/2020 10:48:22.696,136119,AM1V310 @312248,40484,74F174006916,-372.4,11.6,573.7
06/04/2020 10:48:22.725,136148,AM1V310 @312248,40491,8B1178F7B617,449.1,-218.4,607
06/04/2020 10:48:22.785,136209,AM1V310 @312248,40497,C7F03D0514F6,-389.7,134.1,-254
06/04/2020 10:48:22.846,136269,AM1V310 @312248,40503,DDFD210824F3,-54.7,208.1,-329.2
06/04/2020 10:48:22.876,136299,AM1V310 @312248,40509,4D0048041CF2,7.7,109.6,-355.6
06/04/2020 10:48:22.936,136359,AM1V310 @312248,40516,0508E6FC29F1,205.3,-79.4,-379.9
06/04/2020 10:48:22.996,136419,AM1V310 @312248,40522,1B113AF59AF5,437.9,-275.8,-266.2
06/04/2020 10:48:23.026,136449,AM1V310 @312248,40528,BE0D34F207FF,351.8,-353.2,-24.9
06/04/2020 10:48:23.085,136509,AM1V310 @312248,40534,36079FF7FA02,184.6,-214.5,76.2
