Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:54:26.415,499842,AM1V310 @312248,20429,DA045D011D00,1242,349,29
06/04/2020 10:54:26.446,499869,AM1V310 @312248,20435,BD06FEFB6401,1725,-1026,356
06/04/2020 10:54:26.506,499929,AM1V310 @312248,20442,CE075DFE9203,1998,-419,914
06/04/2020 10:54:26.566,499990,AM1V310 @312248,20448,CE07E9FECE07,1998,-279,1998
06/04/2020 10:54:26.596,500019,AM1V310 @312248,20454,7B050802CE07,1403,520,1998
06/04/2020 10:54:26.656,500079,AM1V310 @312248,20460,CB0112063506,459,1554,1589
06/04/2020 10:54:26.716,500139,AM1V310 @312248,20467,3BFF49042100,-197,1097,33
06/04/2020 10:54:26.746,500168,AM1V310 @312248,20473,32F850F933F8,-1998,-1712,-1997
06/04/2020 10:54:26.806,500229,AM1V310 @312248,20479,2AFE32F881FB,-470,-1998,-1151
06/04/2020 10:54:26.866,500289,AM1V310 @312248,20485,CE072AFB3F03,1998,-1238,831
06/04/2020 10:54:26.926,500349,AM1V310 @312248,20492,CE07CD07C3FC,1998,1997,-829
06/04/2020 10:54:26.956,500379,AM1V310 @312248,20498,050679FE1AFF,1541,-391,-230
06/04/2020 10:54:27.016,500439,AM1V310 @312248,20504,EAFE8DFD09FA,-278,-627,-1527
06/04/2020 10:54:27.046,500469,AM1V310 @312248,20510,400013FE0EFD,64,-493,-754
06/04/2020 10:54:27.106,500529,AM1V310 @312248,20517,BB023FFFA902,699,-193,681
06/04/2020 10:54:27.165,500589,AM1V310 @312248,20523,4E049900C606,1102,153,1734
06/04/2020 10:54:27.195,500618,AM1V310 @312248,20529,CE076E01CE07,1998,366,1998
06/04/2020 10:54:27.256,500679,AM1V310 @312248,20535,CD077D025504,1997,637,1109
06/04/2020 10:54:27.316,500739,AM1V310 @312248,20542,2D05E1FD2D02,1325,-543,557
06/04/2020 10:54:27.345,500769,AM1V310 @312248,20548,470571FAB4FD,1351,-1423,-588
06/04/2020 10:54:27.435,500858,AM1V310 @312248,20554,A705A7FB4B02,1447,-1113,587
06/04/2020 10:54:27.462,500885,AM1V310 @312248,20560,0B04A402E0FE,1035,676,-288
06/04/2020 10:54:27.525,500948,AM1V310 @312248,20567,CE07DFFE0702,1998,-289,519
06/04/2020 10:54:27.555,500978,AM1V310 @312248,20573,89026E02EC00,649,622,236
06/04/2020 10:54:27.645,501068,AM1V310 @312248,20579,820463000800,1154,99,8
06/04/2020 10:54:27.661,501084,AM1V310 @312248,20585,3903F0FFD701,825,-16,471
06/04/2020 10:54:27.706,501129,AM1V310 @312248,20592,D30272010900,723,370,9
06/04/2020 10:54:27.795,501218,AM1V310 @312248,20598,A0037F005A00,928,127,90
06/04/2020 10:54:27.818,501241,AM1V310 @312248,20604,AB0385005300,939,133,83
06/04/2020 10:54:27.886,501309,AM1V310 @312248,20610,84044E002600,1156,78,38
06/04/2020 10:54:27.916,501338,AM1V310 @312248,20617,23045400C2FF,1059,84,-62
06/04/2020 10:54:28.005,501429,AM1V310 @312248,20623,A90373002C00,937,115,44
06/04/2020 10:54:28.040,501463,AM1V310 @312248,20629,DF037B00EEFF,991,123,-18
06/04/2020 10:54:28.040,501463,AM1V310 @312248,20635,07041E00E4FF,1031,30,-28
06/04/2020 10:54:28.096,501519,AM1V310 @312248,20642,EF0318008CFF,1007,24,-116
06/04/2020 10:54:28.156,501579,AM1V310 @312248,20648,D3030F00D9FF,979,15,-39
06/04/2020 10:54:28.194,501618,AM1V310 @312248,20654,D9033300BEFF,985,51,-66
06/04/2020 10:54:28.246,501669,AM1V310 @312248,20660,E5031F00CBFF,997,31,-53
06/04/2020 10:54:28.306,501729,AM1V310 @312248,20667,E0031D00C0FF,992,29,-64
06/04/2020 10:54:28.336,501759,AM1V310 @312248,20673,DC032800BFFF,988,40,-65
06/04/2020 10:54:28.396,501819,AM1V310 @312248,20679,DE032A00C2FF,990,42,-62
06/04/2020 10:54:28.455,501878,AM1V310 @312248,20685,E7031900BBFF,999,25,-69
06/04/2020 10:54:28.486,501909,AM1V310 @312248,20692,E1031F00B7FF,993,31,-73
06/04/2020 10:54:28.546,501969,AM1V310 @312248,20698,D7031500C6FF,983,21,-58
06/04/2020 10:54:28.606,502029,AM1V310 @312248,20704,D8031900C8FF,984,25,-56
06/04/2020 10:54:28.635,502059,AM1V310 @312248,20710,E3031200C3FF,995,18,-61
06/04/2020 10:54:28.696,502119,AM1V310 @312248,20717,E1031400C1FF,993,20,-63
06/04/2020 10:54:28.756,502179,AM1V310 @312248,20723,DC031A00C8FF,988,26,-56
06/04/2020 10:54:28.785,502208,AM1V310 @312248,20729,DA031200C4FF,986,18,-60
06/04/2020 10:54:28.846,502269,AM1V310 @312248,20735,DE031000C4FF,990,16,-60
06/04/2020 10:54:28.905,502329,AM1V310 @312248,20742,E5031400C3FF,997,20,-61
06/04/2020 10:54:28.965,502388,AM1V310 @312248,20748,DC030C00D2FF,988,12,-46
06/04/2020 10:54:28.996,502419,AM1V310 @312248,20754,DD030E00CBFF,989,14,-53
06/04/2020 10:54:29.056,502479,AM1V310 @312248,20760,E2030200DCFF,994,2,-36
06/04/2020 10:54:29.086,502509,AM1V310 @312248,20767,E1031200CFFF,993,18,-49
06/04/2020 10:54:29.146,502569,AM1V310 @312248,20773,DD030900D8FF,989,9,-40
