Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:50:42.106,275536,AM1V310 @312248,57916,3D04E4FF72FF,1085,-28,-142
06/04/2020 10:50:42.136,275558,AM1V310 @312248,57922,4304FCFE0000,1091,-260,0
06/04/2020 10:50:42.196,275619,AM1V310 @312248,57928,030438FE84FF,1027,-456,-124
06/04/2020 10:50:42.225,275649,AM1V310 @312248,57934,CE0782FE3500,1998,-382,53
06/04/2020 10:50:42.286,275709,AM1V310 @312248,57941,CE0746FACE07,1998,-1466,1998
06/04/2020 10:50:42.346,275769,AM1V310 @312248,57947,CE077000CE07,1998,112,1998
06/04/2020 10:50:42.376,275799,AM1V310 @312248,57953,A5072B03CE07,1957,811,1998
06/04/2020 10:50:42.436,275859,AM1V310 @312248,57959,5D069905AB07,1629,1433,1963
06/04/2020 10:50:42.496,275919,AM1V310 @312248,57966,38FC98009EFA,-968,152,-1378
06/04/2020 10:50:42.526,275949,AM1V310 @312248,57972,26FF32F842FC,-218,-1998,-958
06/04/2020 10:50:42.586,276009,AM1V310 @312248,57978,CE07DEFE4EFA,1998,-290,-1458
06/04/2020 10:50:42.646,276069,AM1V310 @312248,57984,B607CD07DDF8,1974,1997,-1827
06/04/2020 10:50:42.676,276099,AM1V310 @312248,57991,CE070AFE0500,1998,-502,5
06/04/2020 10:50:42.736,276159,AM1V310 @312248,57997,DC05FBFF7DFD,1500,-5,-643
06/04/2020 10:50:42.796,276219,AM1V310 @312248,58003,5F0091FDB6FE,95,-623,-330
06/04/2020 10:50:42.826,276249,AM1V310 @312248,58009,0BFE3EFB9E01,-501,-1218,414
06/04/2020 10:50:42.886,276309,AM1V310 @312248,58016,A001A200F005,416,162,1520
06/04/2020 10:50:42.946,276369,AM1V310 @312248,58022,CE07E601CE07,1998,486,1998
06/04/2020 10:50:42.976,276399,AM1V310 @312248,58028,CE0766046C07,1998,1126,1900
06/04/2020 10:50:43.036,276460,AM1V310 @312248,58034,D606C600FC00,1750,198,252
06/04/2020 10:50:43.096,276520,AM1V310 @312248,58041,230541FD86FB,1315,-703,-1146
06/04/2020 10:50:43.126,276550,AM1V310 @312248,58047,DD0423FA0B07,1245,-1501,1803
06/04/2020 10:50:43.186,276609,AM1V310 @312248,58053,B007860372FB,1968,902,-1166
06/04/2020 10:50:43.246,276669,AM1V310 @312248,58059,07039C016FFF,775,412,-145
06/04/2020 10:50:43.276,276699,AM1V310 @312248,58066,0204C5012201,1026,453,290
06/04/2020 10:50:43.336,276759,AM1V310 @312248,58072,F403DE00DF00,1012,222,223
06/04/2020 10:50:43.425,276849,AM1V310 @312248,58078,A203210091FF,930,33,-111
06/04/2020 10:50:43.461,276884,AM1V310 @312248,58084,C2039CFF30FF,962,-100,-208
06/04/2020 10:50:43.516,276938,AM1V310 @312248,58091,D503DBFE74FF,981,-293,-140
06/04/2020 10:50:43.546,276969,AM1V310 @312248,58097,FD0338009DFF,1021,56,-99
06/04/2020 10:50:43.576,276999,AM1V310 @312248,58103,C503F0FF4300,965,-16,67
