Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:54:43.305,516738,AM1V310 @312248,22542,51FE87067DFD,-43.1,167.1,-64.3
06/04/2020 10:54:43.336,516759,AM1V310 @312248,22548,9EFE650967FF,-35.4,240.5,-15.3
06/04/2020 10:54:43.426,516849,AM1V310 @312248,22554,28FB360D9A00,-124,338.2,15.4
06/04/2020 10:54:43.457,516880,AM1V310 @312248,22560,3EF8840FA101,-198.6,397.2,41.7
06/04/2020 10:54:43.485,516908,AM1V310 @312248,22567,8AF537112502,-267.8,440.7,54.9
06/04/2020 10:54:43.545,516969,AM1V310 @312248,22573,7BECD80B8C0A,-499.7,303.2,270
06/04/2020 10:54:43.606,517029,AM1V310 @312248,22579,0E0014FE0C13,1.4,-49.2,487.6
06/04/2020 10:54:43.636,517059,AM1V310 @312248,22585,C41200FD580D,480.4,-76.8,341.6
06/04/2020 10:54:43.696,517119,AM1V310 @312248,22592,97F30EFED1F8,-317.7,-49.8,-183.9
06/04/2020 10:54:43.756,517180,AM1V310 @312248,22598,1CF9410016F6,-176.4,6.5,-253.8
06/04/2020 10:54:43.786,517209,AM1V310 @312248,22604,9D0127FC76F4,41.3,-98.5,-295.4
06/04/2020 10:54:43.846,517269,AM1V310 @312248,22610,7D0891F6ADF5,217.3,-241.5,-264.3
06/04/2020 10:54:43.906,517329,AM1V310 @312248,22617,A50DF4F1EEFA,349.3,-359.6,-129.8
06/04/2020 10:54:43.936,517359,AM1V310 @312248,22623,5C0328F117FF,86,-380,-23.3
06/04/2020 10:54:43.996,517419,AM1V310 @312248,22629,4003C5F33803,83.2,-313.1,82.4
06/04/2020 10:54:44.056,517479,AM1V310 @312248,22635,40FA7DFA8700,-147.2,-141.1,13.5
06/04/2020 10:54:44.086,517509,AM1V310 @312248,22642,210155FD2FFD,28.9,-68.3,-72.1
06/04/2020 10:54:44.176,517599,AM1V310 @312248,22648,460479FE44FC,109.4,-39.1,-95.6
06/04/2020 10:54:44.209,517633,AM1V310 @312248,22654,380121FE74FE,31.2,-47.9,-39.6
06/04/2020 10:54:44.236,517659,AM1V310 @312248,22660,0E00FCFDC800,1.4,-51.6,20
06/04/2020 10:54:44.326,517749,AM1V310 @312248,22667,5C004CFE64FF,9.2,-43.6,-15.6
06/04/2020 10:54:44.356,517779,AM1V310 @312248,22673,62003EFE3001,9.8,-45,30.4
06/04/2020 10:54:44.386,517809,AM1V310 @312248,22679,AA008DFEDE00,17,-37.1,22.2
06/04/2020 10:54:44.446,517869,AM1V310 @312248,22685,E0FF96FEA500,-3.2,-36.2,16.5
06/04/2020 10:54:44.506,517929,AM1V310 @312248,22692,090061FFBFFF,0.9,-15.9,-6.5
06/04/2020 10:54:44.536,517959,AM1V310 @312248,22698,460185FF2CFF,32.6,-12.3,-21.2
06/04/2020 10:54:44.596,518019,AM1V310 @312248,22704,1F0064FFE5FF,3.1,-15.6,-2.7
06/04/2020 10:54:44.656,518079,AM1V310 @312248,22710,1300ADFFD0FF,1.9,-8.3,-4.8
06/04/2020 10:54:44.686,518109,AM1V310 @312248,22717,0100F9FFC4FF,0.1,-0.7,-6
06/04/2020 10:54:44.806,518230,AM1V310 @312248,22723,90FF1D00CFFF,-11.2,2.9,-4.9
06/04/2020 10:54:44.845,518268,AM1V310 @312248,22729,A8FF3600C8FF,-8.8,5.4,-5.6
