Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:55:08.896,542325,AM1V310 @312248,25742,9C07DDFDBC02,1948,-547,700
06/04/2020 10:55:08.926,542349,AM1V310 @312248,25748,CE0750FC0F07,1998,-944,1807
06/04/2020 10:55:08.986,542409,AM1V310 @312248,25754,CE07FAFECE07,1998,-262,1998
06/04/2020 10:55:09.046,542469,AM1V310 @312248,25760,CE079904CE07,1998,1177,1998
06/04/2020 10:55:09.075,542499,AM1V310 @312248,25767,65062B069607,1637,1579,1942
06/04/2020 10:55:09.136,542559,AM1V310 @312248,25773,1D006D024EFE,29,621,-434
06/04/2020 10:55:09.196,542619,AM1V310 @312248,25779,32F832F833F8,-1998,-1998,-1997
06/04/2020 10:55:09.225,542648,AM1V310 @312248,25785,CE0732F843FF,1998,-1998,-189
06/04/2020 10:55:09.286,542709,AM1V310 @312248,25792,CE07CD0733F8,1998,1997,-1997
06/04/2020 10:55:09.346,542769,AM1V310 @312248,25798,CE076A00E2FC,1998,106,-798
06/04/2020 10:55:09.376,542799,AM1V310 @312248,25804,9B0491FE27FF,1179,-367,-217
06/04/2020 10:55:09.435,542858,AM1V310 @312248,25810,F300FBFE3CFF,243,-261,-196
06/04/2020 10:55:09.495,542919,AM1V310 @312248,25817,67FE09FCF900,-409,-1015,249
06/04/2020 10:55:09.525,542948,AM1V310 @312248,25823,400186FBCD04,320,-1146,1229
06/04/2020 10:55:09.585,543008,AM1V310 @312248,25829,26061701CE07,1574,279,1998
06/04/2020 10:55:09.646,543069,AM1V310 @312248,25835,CE0709057906,1998,1289,1657
06/04/2020 10:55:09.676,543099,AM1V310 @312248,25842,CE07B901E204,1998,441,1250
06/04/2020 10:55:09.736,543159,AM1V310 @312248,25848,7806BC016101,1656,444,353
06/04/2020 10:55:09.855,543279,AM1V310 @312248,25854,08053B05A804,1288,1339,1192
06/04/2020 10:55:09.896,543319,AM1V310 @312248,25860,4806C0FE4402,1608,-320,580
06/04/2020 10:55:09.896,543319,AM1V310 @312248,25867,1B04A7FF71FF,1051,-89,-143
06/04/2020 10:55:09.945,543368,AM1V310 @312248,25873,8A07A6FEAC01,1930,-346,428
06/04/2020 10:55:09.976,543399,AM1V310 @312248,25879,0D0311012100,781,273,33
06/04/2020 10:55:10.036,543459,AM1V310 @312248,25885,480418008A00,1096,24,138
06/04/2020 10:55:10.096,543519,AM1V310 @312248,25892,FF0394005400,1023,148,84
06/04/2020 10:55:10.125,543548,AM1V310 @312248,25898,AC03AB003C00,940,171,60
06/04/2020 10:55:10.186,543609,AM1V310 @312248,25904,F9033400E8FF,1017,52,-24
06/04/2020 10:55:10.275,543699,AM1V310 @312248,25910,D5039100F5FF,981,145,-11
06/04/2020 10:55:10.278,543702,AM1V310 @312248,25917,F2034B00B2FF,1010,75,-78
06/04/2020 10:55:10.335,543758,AM1V310 @312248,25923,F3033C0091FF,1011,60,-111
06/04/2020 10:55:10.395,543818,AM1V310 @312248,25929,D9038E00BFFF,985,142,-65
06/04/2020 10:55:10.425,543848,AM1V310 @312248,25935,D0036000A4FF,976,96,-92
06/04/2020 10:55:10.516,543938,AM1V310 @312248,25942,B9038000C9FF,953,128,-55
06/04/2020 10:55:10.545,543968,AM1V310 @312248,25948,EC037F00A6FF,1004,127,-90
06/04/2020 10:55:10.635,544059,AM1V310 @312248,25954,D60375009DFF,982,117,-99
06/04/2020 10:55:10.659,544082,AM1V310 @312248,25960,DC03600099FF,988,96,-103
06/04/2020 10:55:10.696,544119,AM1V310 @312248,25967,EB0377008CFF,1003,119,-116
06/04/2020 10:55:10.815,544239,AM1V310 @312248,25973,D5035A009DFF,981,90,-99
06/04/2020 10:55:10.848,544271,AM1V310 @312248,25979,D803880090FF,984,136,-112
06/04/2020 10:55:10.875,544298,AM1V310 @312248,25985,D1036B007EFF,977,107,-130
06/04/2020 10:55:10.885,544308,AM1V310 @312248,25992,CB03730089FF,971,115,-119
06/04/2020 10:55:10.966,544389,AM1V310 @312248,25998,D403920077FF,980,146,-137
06/04/2020 10:55:10.995,544418,AM1V310 @312248,26004,CC03640082FF,972,100,-126
06/04/2020 10:55:11.025,544448,AM1V310 @312248,26010,CB0388008FFF,971,136,-113
06/04/2020 10:55:11.085,544508,AM1V310 @312248,26017,CD03790079FF,973,121,-135
06/04/2020 10:55:11.145,544568,AM1V310 @312248,26023,CD037F0082FF,973,127,-126
06/04/2020 10:55:11.175,544598,AM1V310 @312248,26029,C703860085FF,967,134,-123
06/04/2020 10:55:11.236,544659,AM1V310 @312248,26035,CB037A007EFF,971,122,-130
06/04/2020 10:55:11.325,544750,AM1V310 @312248,26042,CF037D007DFF,975,125,-131
06/04/2020 10:55:11.326,544751,AM1V310 @312248,26048,CC0383007FFF,972,131,-129
