Logged started on,06/04/2020 10:46:06
Feature,Accelerometer
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (mg),Y (mg),Z (mg)
06/04/2020 10:47:43.336,96764,AM1V310 @312248,35566,E703B1FFE7FF,999,-79,-25
06/04/2020 10:47:43.395,96818,AM1V310 @312248,35572,EC03DFFFE8FF,1004,-33,-24
06/04/2020 10:47:43.455,96879,AM1V310 @312248,35578,D203D8FFF6FF,978,-40,-10
06/04/2020 10:47:43.485,96908,AM1V310 @312248,35584,EC03D2FF0A00,1004,-46,10
06/04/2020 10:47:43.546,96969,AM1V310 @312248,35591,0F04A0FFA3FF,1039,-96,-93
06/04/2020 10:47:43.606,97029,AM1V310 @312248,35597,DC03EAFF5D00,988,-22,93
06/04/2020 10:47:43.636,97059,AM1V310 @312248,35603,4C0551FDD700,1356,-687,215
06/04/2020 10:47:43.695,97119,AM1V310 @312248,35609,CE07DDFECAFF,1998,-291,-54
06/04/2020 10:47:43.756,97179,AM1V310 @312248,35616,CE0746FD1804,1998,-698,1048
06/04/2020 10:47:43.816,97239,AM1V310 @312248,35622,CE07A700CE07,1998,167,1998
06/04/2020 10:47:43.846,97269,AM1V310 @312248,35628,5407D004CE07,1876,1232,1998
06/04/2020 10:47:43.906,97329,AM1V310 @312248,35634,2D0646076A06,1581,1862,1642
06/04/2020 10:47:43.935,97358,AM1V310 @312248,35641,DFF81FFD65F8,-1825,-737,-1947
06/04/2020 10:47:43.995,97418,AM1V310 @312248,35647,D6F932F81AF9,-1578,-1998,-1766
06/04/2020 10:47:44.056,97479,AM1V310 @312248,35653,CD0732F85E00,1997,-1998,94
06/04/2020 10:47:44.086,97509,AM1V310 @312248,35659,CD07CD0745FA,1997,1997,-1467
06/04/2020 10:47:44.146,97569,AM1V310 @312248,35666,CD07B4FCF1FD,1997,-844,-527
06/04/2020 10:47:44.206,97629,AM1V310 @312248,35672,7A0415FDDCFC,1146,-747,-804
06/04/2020 10:47:44.235,97659,AM1V310 @312248,35678,E4FEE3FBF2FA,-284,-1053,-1294
06/04/2020 10:47:44.296,97719,AM1V310 @312248,35684,F4FBD3F802FF,-1036,-1837,-254
06/04/2020 10:47:44.356,97779,AM1V310 @312248,35691,A502EC00E605,677,236,1510
06/04/2020 10:47:44.416,97839,AM1V310 @312248,35697,6607CD07CD07,1894,1997,1997
06/04/2020 10:47:44.446,97869,AM1V310 @312248,35703,CD07A9001A06,1997,169,1562
06/04/2020 10:47:44.506,97929,AM1V310 @312248,35709,CD078502BA03,1997,645,954
06/04/2020 10:47:44.565,97989,AM1V310 @312248,35716,6B05E9008BFE,1387,233,-373
06/04/2020 10:47:44.596,98019,AM1V310 @312248,35722,0D0567FC6600,1293,-921,102
06/04/2020 10:47:44.685,98108,AM1V310 @312248,35728,73057AFA5B02,1395,-1414,603
06/04/2020 10:47:44.716,98139,AM1V310 @312248,35734,81053301F8FE,1409,307,-264
06/04/2020 10:47:44.746,98169,AM1V310 @312248,35741,3F0473018300,1087,371,131
06/04/2020 10:47:44.806,98229,AM1V310 @312248,35747,6403A8012E00,868,424,46
06/04/2020 10:47:44.835,98258,AM1V310 @312248,35753,2F04C6005A00,1071,198,90
06/04/2020 10:47:44.896,98319,AM1V310 @312248,35759,95037800EBFF,917,120,-21
06/04/2020 10:47:44.956,98379,AM1V310 @312248,35766,7E034B00E8FF,894,75,-24
06/04/2020 10:47:44.986,98409,AM1V310 @312248,35772,B70347001E00,951,71,30
06/04/2020 10:47:45.046,98470,AM1V310 @312248,35778,25043800E0FF,1061,56,-32
06/04/2020 10:47:45.106,98530,AM1V310 @312248,35784,F103DAFF5DFF,1009,-38,-163
06/04/2020 10:47:45.136,98559,AM1V310 @312248,35791,F20313008EFF,1010,19,-114
06/04/2020 10:47:45.196,98619,AM1V310 @312248,35797,B6034E00ABFF,950,78,-85
06/04/2020 10:47:45.256,98679,AM1V310 @312248,35803,D303300077FF,979,48,-137
06/04/2020 10:47:45.316,98739,AM1V310 @312248,35809,F6034200A9FF,1014,66,-87
06/04/2020 10:47:45.346,98769,AM1V310 @312248,35816,CE033D0095FF,974,61,-107
06/04/2020 10:47:45.406,98829,AM1V310 @312248,35822,D2034F0090FF,978,79,-112
06/04/2020 10:47:45.435,98858,AM1V310 @312248,35828,E1033200A2FF,993,50,-94
06/04/2020 10:47:45.496,98919,AM1V310 @312248,35834,D8033E00A0FF,984,62,-96
06/04/2020 10:47:45.556,98979,AM1V310 @312248,35841,D90337009EFF,985,55,-98
06/04/2020 10:47:45.675,99098,AM1V310 @312248,35847,E2033D0099FF,994,61,-103
06/04/2020 10:47:45.691,99113,AM1V310 @312248,35853,D5033800A7FF,981,56,-89
06/04/2020 10:47:45.706,99129,AM1V310 @312248,35859,DA032C00A7FF,986,44,-89
06/04/2020 10:47:45.735,99159,AM1V310 @312248,35866,D9034000B0FF,985,64,-80
06/04/2020 10:47:45.796,99219,AM1V310 @312248,35872,D3033500AEFF,979,53,-82
06/04/2020 10:47:45.856,99279,AM1V310 @312248,35878,D7033A00ABFF,983,58,-85
06/04/2020 10:47:45.886,99309,AM1V310 @312248,35884,D7033600B0FF,983,54,-80
