Logged started on,06/04/2020 10:46:06
Feature,Gyroscope
Nodes,AM1V310 @312248

Date,HostTimestamp,NodeName,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps)
06/04/2020 10:52:17.146,370577,AM1V310 @312248,4267,E8FF76004C00,-2.4,11.8,7.6
06/04/2020 10:52:17.206,370629,AM1V310 @312248,4273,F5FF79003F00,-1.1,12.1,6.3
06/04/2020 10:52:17.236,370659,AM1V310 @312248,4279,E8FF95003300,-2.4,14.9,5.1
06/04/2020 10:52:17.296,370719,AM1V310 @312248,4285,E1FFDD003300,-3.1,22.1,5.1
06/04/2020 10:52:17.356,370779,AM1V310 @312248,4292,2E00AE0188FF,4.6,43,-12
06/04/2020 10:52:17.386,370809,AM1V310 @312248,4298,F504C70321FD,126.9,96.7,-73.5
06/04/2020 10:52:17.446,370869,AM1V310 @312248,4304,410A3C0555FB,262.5,134,-119.5
06/04/2020 10:52:17.506,370930,AM1V310 @312248,4310,51FFB30528FB,-17.5,145.9,-124
06/04/2020 10:52:17.536,370959,AM1V310 @312248,4317,01FF8906BEFC,-25.5,167.3,-83.4
06/04/2020 10:52:17.626,371049,AM1V310 @312248,4323,7BFD2C0B9AFF,-64.5,286,-10.2
06/04/2020 10:52:17.656,371079,AM1V310 @312248,4329,F8F7DC10D901,-205.6,431.6,47.3
06/04/2020 10:52:17.686,371109,AM1V310 @312248,4335,A9F1DD117E04,-367.1,457.3,115
06/04/2020 10:52:17.746,371170,AM1V310 @312248,4342,91EB3E09160D,-523.1,236.6,335
06/04/2020 10:52:17.806,371230,AM1V310 @312248,4348,C0FF01FB6013,-6.4,-127.9,496
06/04/2020 10:52:17.836,371259,AM1V310 @312248,4354,FE12D8FE3211,486.2,-29.6,440.2
06/04/2020 10:52:17.896,371320,AM1V310 @312248,4360,A6F68E01EEF5,-239.4,39.8,-257.8
06/04/2020 10:52:17.956,371379,AM1V310 @312248,4367,BBFB6503A1F3,-109.3,86.9,-316.7
06/04/2020 10:52:17.986,371409,AM1V310 @312248,4373,6A03C3FD5DF1,87.4,-57.3,-374.7
06/04/2020 10:52:18.046,371469,AM1V310 @312248,4379,820A65F823F1,269,-194.7,-380.5
06/04/2020 10:52:18.106,371529,AM1V310 @312248,4385,850F05F3B3F8,397.3,-332.3,-186.9
06/04/2020 10:52:18.136,371559,AM1V310 @312248,4392,37053DF5CE00,133.5,-275.5,20.6
06/04/2020 10:52:18.196,371619,AM1V310 @312248,4398,DC0A27F8F006,278,-200.9,177.6
06/04/2020 10:52:18.256,371679,AM1V310 @312248,4404,6FFDBDF90B05,-65.7,-160.3,129.1
06/04/2020 10:52:18.286,371709,AM1V310 @312248,4410,5FFBB7F99503,-118.5,-160.9,91.7
06/04/2020 10:52:18.346,371769,AM1V310 @312248,4417,96FA09FB12FE,-138.6,-127.1,-49.4
06/04/2020 10:52:18.406,371829,AM1V310 @312248,4423,2AFCC1FDD3FD,-98.2,-57.5,-55.7
06/04/2020 10:52:18.436,371859,AM1V310 @312248,4429,17035BFF14FD,79.1,-16.5,-74.8
06/04/2020 10:52:18.496,371919,AM1V310 @312248,4435,5D0369FE2BFE,86.1,-40.7,-46.9
06/04/2020 10:52:18.556,371979,AM1V310 @312248,4442,C9FFC0FEFCFE,-5.5,-32,-26
06/04/2020 10:52:18.586,372009,AM1V310 @312248,4448,95FF3FFFC701,-10.7,-19.3,45.5
06/04/2020 10:52:18.706,372129,AM1V310 @312248,4454,D6FF1CFFE300,-4.2,-22.8,22.7
06/04/2020 10:52:18.747,372171,AM1V310 @312248,4460,97FF25FF0200,-10.5,-21.9,0.2
06/04/2020 10:52:18.747,372171,AM1V310 @312248,4467,FCFF85FF9AFF,-0.4,-12.3,-10.2
06/04/2020 10:52:18.827,372250,AM1V310 @312248,4473,8C011AFF9CFE,39.6,-23,-35.6
06/04/2020 10:52:18.856,372279,AM1V310 @312248,4479,A8007BFF27FF,16.8,-13.3,-21.7
06/04/2020 10:52:18.916,372339,AM1V310 @312248,4485,260082FFCAFF,3.8,-12.6,-5.4
06/04/2020 10:52:18.946,372369,AM1V310 @312248,4492,3A00C0FFC1FF,5.8,-6.4,-6.3
06/04/2020 10:52:19.006,372429,AM1V310 @312248,4498,2500BAFFE5FF,3.7,-7,-2.7
06/04/2020 10:52:19.036,372459,AM1V310 @312248,4504,D2FFE5FF0F00,-4.6,-2.7,1.5
06/04/2020 10:52:19.096,372520,AM1V310 @312248,4510,F5FFF4FF0C00,-1.1,-1.2,1.2
06/04/2020 10:52:19.156,372579,AM1V310 @312248,4517,E9FF04000000,-2.3,0.4,0
06/04/2020 10:52:19.186,372609,AM1V310 @312248,4523,D9FF10000400,-3.9,1.6,0.4
06/04/2020 10:52:19.246,372669,AM1V310 @312248,4529,35000E00C7FF,5.3,1.4,-5.7
06/04/2020 10:52:19.306,372729,AM1V310 @312248,4535,4500F6FFB8FF,6.9,-1,-7.2
06/04/2020 10:52:19.366,372789,AM1V310 @312248,4542,42000200CAFF,6.6,0.2,-5.4
06/04/2020 10:52:19.396,372819,AM1V310 @312248,4548,04002000F2FF,0.4,3.2,-1.4
06/04/2020 10:52:19.456,372880,AM1V310 @312248,4554,E0FF23001700,-3.2,3.5,2.3
06/04/2020 10:52:19.486,372909,AM1V310 @312248,4560,B5FF31002100,-7.5,4.9,3.3
06/04/2020 10:52:19.546,372969,AM1V310 @312248,4567,E7FF3400FCFF,-2.5,5.2,-0.4
06/04/2020 10:52:19.606,373029,AM1V310 @312248,4573,E0FF30000300,-3.2,4.8,0.3
06/04/2020 10:52:19.636,373059,AM1V310 @312248,4579,F4FF3A000500,-1.2,5.8,0.5
06/04/2020 10:52:19.786,373210,AM1V310 @312248,4592,28003E00E4FF,4,6.2,-2.8
06/04/2020 10:52:19.785,373211,AM1V310 @312248,4585,06003900F1FF,0.6,5.7,-1.5
06/04/2020 10:52:19.823,373246,AM1V310 @312248,4598,0D006B00CCFF,1.3,10.7,-5.2
06/04/2020 10:52:19.846,373269,AM1V310 @312248,4604,F3FF4700EDFF,-1.3,7.1,-1.9
06/04/2020 10:52:19.906,373329,AM1V310 @312248,4610,FCFF4300D2FF,-0.4,6.7,-4.6
06/04/2020 10:52:19.936,373359,AM1V310 @312248,4617,FCFF3300CCFF,-0.4,5.1,-5.2
06/04/2020 10:52:19.996,373420,AM1V310 @312248,4623,25001700C6FF,3.7,2.3,-5.8
06/04/2020 10:52:20.056,373480,AM1V310 @312248,4629,52001900C4FF,8.2,2.5,-6
06/04/2020 10:52:20.086,373509,AM1V310 @312248,4635,42002C00E4FF,6.6,4.4,-2.8
